idx,success,R,value,budget,agent_sum_distance,message_air_distance,delivery_time,directed_transmission,jammer_on,K,file
2966,True,8.599057463275601,0.390429385148237,6.0140821467714085,44.18937479271865,None,51,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2967,True,5.437357814883114,2.272260828536048,4.499681200327922,17.134174825334444,None,21,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2968,True,8.384292050242998,0.3311123596200072,5.904621756981992,43.91975803837387,None,48,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2969,True,5.571651537166662,0.903329103249864,4.5597714743866185,29.573225669764636,None,32,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2970,True,5.024433662618044,2.0158943513459016,4.31726987164148,18.205587971308937,None,22,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2971,True,7.935801414796828,1.155397740603521,5.679135609437054,35.3365628016048,None,44,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2972,True,5.488210682035872,1.573904778928777,4.522391332128106,23.315688987577037,None,29,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2973,True,6.68627885967053,1.2195800762831288,5.073013933464681,30.141284987514023,None,33,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2974,True,8.962073217415803,-0.9166948476741514,6.201286298145931,57.82308637238867,None,63,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2975,True,8.656223098965956,0.7171850860006801,6.043379891811235,40.40507084584534,None,41,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2976,True,5.9831007072316,1.0226723779683682,4.746214626499979,29.802490507337005,None,38,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2977,True,6.532693897391917,1.1359026093742157,5.000756835463958,30.535209302175538,None,35,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2978,True,8.037489424068697,-0.4783272480744496,5.72989367581215,50.53200543716048,None,53,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2979,True,6.528625462111615,1.6135622584407812,4.998849439151969,26.5852951721208,None,33,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2980,True,6.3066237567921135,1.4153872648655335,4.895291512555872,26.713902483189553,None,28,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2981,False,8.629647486452166,-4.279078278099238,6.029751258048687,60.16036256413769,None,65,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2982,True,5.020117988188376,1.438035216235916,4.315382153873758,22.98130053112003,None,27,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2983,False,8.758536821265592,-4.30877584721231,6.095986246585715,59.397846952612504,None,65,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2984,True,5.4054174719686054,0.5343462033040822,4.485444660410937,32.344441215864926,None,35,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2985,True,8.099945322911,1.1596809068252876,5.761175610204486,36.26166090608374,None,52,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2986,True,7.952147046593145,0.6534703718985821,5.687280083314414,39.615156665979235,None,47,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2987,True,8.993883933720086,-0.08893572649677672,6.2178216191269104,49.537418723210656,None,57,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2988,True,7.064242745271771,0.8367793904989473,5.252926905641154,34.195842952177635,None,35,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2989,True,6.10240024342251,1.5489807437639365,4.800933180001607,24.980760512171248,None,26,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2990,True,5.642987709346555,1.7731525225041207,4.591843905334288,22.095850886239667,None,26,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2991,True,8.414301906024296,0.33754954042868013,5.919859262786192,44.261916827673545,None,54,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2992,True,8.748500833121724,-0.44202062073046156,6.090816426281749,52.06806933269451,None,63,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2993,True,5.023061364444574,1.4356934852221366,4.316669573071304,22.473271150422185,None,23,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2994,True,8.89120607137978,-0.45319276256904795,6.164525090545491,53.29756666444828,None,63,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2995,True,6.597245195856754,1.423843030562319,5.031066421826606,28.688040722452502,None,37,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2996,True,7.7267666951211496,1.662215632012356,5.575471353137586,29.090109247382365,None,31,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2997,True,8.806694183799456,0.5671235493763831,6.120822647245353,43.41820385114358,None,54,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2998,True,8.045929007011031,1.4780621957000815,5.734116014462092,31.947830478669502,None,34,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2999,True,7.932608867074229,0.28830428615851167,5.677545520823143,42.87113613272335,None,54,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3000,True,6.186207655665221,1.1951522994513102,4.839550004276803,29.61929552234725,None,38,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3001,True,7.564540883833169,0.9514692622322993,5.495647765004011,34.8591069115898,None,36,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3002,True,7.262532946365518,0.6441027211378421,5.348504201127671,37.41327498141092,None,46,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3003,True,6.9295384761995615,1.1869924593555812,5.18846563741144,31.703391154081153,None,43,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3004,True,7.75973817400986,0.7873060417388067,5.591762073599328,38.54721996394405,None,50,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3005,True,6.756908108473675,1.4258473313824767,5.106407793120907,28.937031233982673,None,33,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3006,True,6.10505991255253,1.6831099757650603,4.802156456032918,23.672312108483492,None,24,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3007,True,8.247316226839061,1.2081137749498247,5.835310487876107,35.25179917653256,None,43,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3008,True,8.23323736198017,0.7779738357901844,5.828208576248018,39.02262672417402,None,47,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3009,True,7.895661635504593,1.1326077777088246,5.6591589320180375,34.439018827534376,None,45,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3010,True,7.16791447949168,1.763994724020776,5.302795264075747,27.150879584678446,None,32,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3011,True,8.288927834373387,0.8806286665057756,5.856325090058512,38.50612860704671,None,46,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3012,True,8.766079317620571,-0.6594413259152039,6.099872979824518,55.13733567848761,None,64,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3013,True,6.961527916636669,1.9652411173588398,5.203739617423617,24.804964943520066,None,30,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3014,True,6.879861030210063,1.426345936679898,5.164788427293704,29.236795773594306,None,34,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3015,True,5.636874766255223,1.7377536073462316,4.589091400515889,21.88555261925497,None,23,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3016,True,5.6927104119077185,1.3971454705437778,4.614261704020654,25.790884518963022,None,38,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3017,True,7.723771912692411,1.1213289725635014,5.573992797160752,34.20500942985915,None,39,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3018,True,6.046377624994939,0.9905385370255462,4.775200631845786,29.700680956957722,None,31,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3019,True,8.738201449042386,0.4497190503386088,6.085513104553073,44.40142832698479,None,55,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3020,True,6.207117094669131,0.648095178911591,4.849207470186087,33.454345934311085,None,36,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3021,True,5.438427276198076,0.8443420214426904,4.5001582513099905,29.59665563301088,None,32,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3022,True,5.964128211409105,0.6246005655705136,4.737539922851926,32.68506899336409,None,34,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3023,True,7.587237628130233,0.4717722430719542,5.506782769473351,40.632062418506386,None,50,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3024,True,5.521642245273094,1.3761817090705168,4.537350715237208,24.78838752956414,None,26,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3025,True,6.35781079790185,1.683780328161015,4.919077854362703,25.130450471854118,None,29,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3026,True,8.586290962225114,0.2524027542777536,6.007548533312791,44.753846655658116,None,48,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3027,True,7.289461939564124,1.6344118806601418,5.36154733202925,29.39351599113194,None,37,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3028,True,6.4160814564655535,1.2077016884129863,4.946222340829293,29.54930569784537,None,35,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3029,True,5.424798872558517,1.6594033315376644,4.494080858052934,22.374308177755385,None,25,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3030,True,6.661025906521706,1.2899280269217082,5.061099428644922,29.716414502274144,None,36,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3031,True,5.606438535117206,1.3856075631103097,4.575398315041648,25.29866520214078,None,28,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3032,True,7.9492768663678195,0.36218376595188495,5.685849567061528,42.69415797911255,None,48,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3033,True,5.745615215849336,1.4014727227814805,4.6381707192046555,25.788299850563234,None,30,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3034,True,5.443901891086753,1.483914430257501,4.502600667323263,24.096706326857984,None,32,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3035,True,8.331304847836485,-0.15002038252330507,5.877763303215563,48.46781511234887,None,52,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3036,True,8.22774030962913,0.48890210090954067,5.825436775957864,42.33542850573933,None,54,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3037,True,6.134191988024459,1.6159577137709868,4.815564974865928,24.930295434452457,None,34,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3038,True,5.7481006283550276,1.1662144281573852,4.639295373545869,28.35793335744569,None,37,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3039,True,8.623567804899494,1.4857441068584287,6.026635514079187,33.3952584062358,None,36,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3040,True,8.657507843673667,0.2510587552138075,6.044039113560514,45.64744023528283,None,54,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3041,True,6.454294856835827,1.3174697285751167,4.964061861606025,28.00520638020651,None,29,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3042,True,7.583997127875156,0.11854726344240563,5.505192326041778,43.47194208355725,None,53,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3043,True,6.612691167317958,1.1734299512308084,5.038331832467517,30.273709765507917,None,33,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3044,True,8.256540156862894,0.4314808050198842,5.839965625392844,41.33625937961004,None,53,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3045,True,6.020446594428115,1.260836100473346,4.763312012655641,26.966557623958085,None,27,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3046,True,7.910899774483148,1.3836480168315197,5.666738663787935,33.39554788691447,None,43,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3047,True,7.500541203578192,1.79120127305753,5.464307359057215,26.988166588016526,None,27,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3048,True,7.258784888511522,1.3189738077033248,5.346690016598697,31.338194246667328,None,43,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3049,True,5.2146394325918335,1.4563591678989094,4.400853045783899,22.83446125862258,None,23,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3050,True,6.973046353579173,1.8078078208555644,5.209244538169125,25.866542396190102,None,30,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3051,True,6.02277130769316,-0.1006785584947485,4.764377254174634,39.41932642460076,None,48,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3052,True,5.769317610214991,1.7977647423092564,4.6489013394891225,21.74797587850378,None,23,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3053,True,7.974521821235198,-0.8566992892049661,5.698437697323344,55.20887353969672,None,64,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3054,False,6.388489085419089,-3.9637575362485484,4.933360045077763,57.10454990803402,None,65,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3055,True,8.5584630853988,0.10735451063820234,5.993318605025257,46.3640219703969,None,49,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3056,True,7.888818056127581,0.26093606780888434,5.655756383065146,44.48123766754285,None,57,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3057,True,5.017212365085022,0.8502178771412701,4.314111424726423,27.805595966665134,None,29,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3058,True,8.749233885350229,1.2081574212294073,6.091193971119358,36.717736861030744,None,43,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3059,True,8.07038231552895,1.4069051890502093,5.746358425902537,33.6277893904964,None,41,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3060,True,7.194603606923653,0.9304659778193711,5.315669549225699,34.21527924602792,None,39,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3061,True,5.407154523597146,1.997673138412183,4.4862183575757815,18.81597137281363,None,19,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3062,True,7.538944493354938,0.32493534846928807,5.483103070202027,41.891265137763725,None,51,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3063,False,5.956069288496939,-2.600673979823345,4.733857448770438,37.971325324074975,None,65,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3064,False,6.290510020115704,-2.992284621761051,4.887814840315055,46.17524935075183,None,65,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3065,True,8.913017543525815,0.9431538939729331,6.1758283023189495,39.357799641814765,None,41,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3066,True,7.604931126842008,0.5552812424300901,5.515470628398287,41.171486173564716,None,53,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3067,True,8.859708143178185,0.38019058957070895,6.148219619584298,44.61750038863044,None,48,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3068,True,8.1848622572744,-0.4523373104195003,5.803837809459541,50.991830481304554,None,56,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3069,True,8.259819987561018,0.8445694110603568,5.841621319057389,38.019518741936274,None,49,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3070,True,8.929135399053216,-0.7073313751798773,6.184187316469168,55.5634543046473,None,65,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3071,True,6.724598545325092,1.3541337288880122,5.09111877699433,29.813663745053297,None,42,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3072,True,8.503277270305892,0.6163728591002111,5.965146764906608,41.32128116214142,None,53,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3073,True,8.580430133723903,0.8383953023623127,6.0045502276185125,39.97584588331978,None,49,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3074,True,6.3458711050227405,0.43330881289797984,4.913524663230696,36.24865479936422,None,38,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3075,True,5.815271900710837,1.3082037352959741,4.66973924332028,26.91733607046128,None,30,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3076,True,7.003531088602212,0.614247989753439,5.223827215820779,36.69577448122194,None,41,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3077,True,6.921819614025312,1.488951200602389,5.184783308752422,28.53917538831281,None,33,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3078,True,5.199102268271731,1.300844379900624,4.393997200079321,24.84858081075351,None,28,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3079,True,8.21525521852331,0.9324341091157997,5.819143707608195,37.16711009984405,None,41,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3080,True,7.5286050916226515,0.8702934202487502,5.478039637837702,35.26434188895365,None,41,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3081,True,5.524746502142206,1.2076798029367026,4.538740936096975,26.788456963500494,None,30,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3082,True,6.887651007189375,0.032735631658081576,5.1684978793282355,42.42696165518955,None,50,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3083,True,7.380953297667123,0.7902277519070875,5.405974255401344,36.64464864568053,None,44,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3084,True,6.048339585994547,1.422779534855374,4.776100703525033,26.706259132441165,None,31,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3085,True,5.473058491350876,1.5595134656038887,4.515618956135087,23.781675239624846,None,30,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3086,True,5.9814297109948615,0.6325024579991712,4.7454503037790925,34.148234458043405,None,41,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3087,True,8.27882969324932,1.2321846329744477,5.851222034920597,35.61234505946779,None,46,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3088,True,6.582958063765649,1.280832319256516,5.024350525253567,28.720051251652993,None,30,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3089,True,5.56137412937913,2.02846094318336,4.555159532287039,19.52767836694913,None,22,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3090,True,8.519190717584264,0.12201379205434426,5.973263921561094,45.36699208140775,None,53,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3091,True,8.70597618866914,1.5291491626541172,6.068934061404901,33.524849290471415,None,44,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3092,True,8.533734475427082,0.8684534309491525,5.980687038092458,38.56585390439532,None,48,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3093,True,6.231229423122274,1.4217675584931557,4.860355564050115,27.257980666000833,None,31,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3094,True,6.267118999049968,1.3782335522733677,4.876971177633967,27.543679888409223,None,34,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3095,False,6.8594091614174175,-3.693737459796891,5.155055617246548,54.02845456509007,None,65,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3096,True,5.3542918033625035,0.4444126504216346,4.462701011508145,33.69776915096199,None,39,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3097,True,7.441104598099659,0.17044698130536418,5.435277881702417,42.896115160998285,None,53,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3098,True,8.287545393358029,-1.4135900354460489,5.8556263535486055,62.09337460374147,None,65,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3099,True,7.682227814834284,1.7765384524194574,5.553501303986453,27.9318033805703,None,36,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3100,True,5.220712628642304,1.251161704054573,4.40353423851238,24.806500961175328,None,26,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3101,True,6.524606694668265,1.2694386386760361,4.996965666991145,28.980072332305284,None,31,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3102,True,8.339578044109192,0.5123095450216808,5.881953015243981,42.29575596417629,None,46,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3103,True,8.829726124532137,-0.38048561015711035,6.132718083644138,52.988644182675856,None,61,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3104,True,8.230034038879069,-0.15002169010783328,5.8265932755419225,48.47625076622021,None,60,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3105,True,6.96561153148585,0.017367810019187413,5.2056909528460835,42.89185136376933,None,48,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3106,True,5.545366982133364,1.773630248507943,4.547980776324849,22.25227179975865,None,28,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3107,True,8.757664141173468,-0.5158787133218397,6.095536621196963,53.730058392517655,None,62,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3108,True,6.787465894395969,0.4231197133036635,5.12088786844358,37.70661451528667,None,40,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3109,True,7.3894689598903245,0.8710380175046364,5.4101182111372985,35.56463539834499,None,38,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3110,True,8.624191478951456,0.6140352091301846,6.026955102070039,41.57313803732667,None,45,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3111,True,5.043921321633702,1.9048475030186915,4.325798793333911,18.57364803783332,None,19,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3112,True,8.240721864737669,1.2545714256748717,5.831983528343589,35.33431980091303,None,42,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3113,True,8.859443917238753,0.5009201372947722,6.148082925661384,43.40754662398637,None,46,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3114,True,7.057120902571469,1.082223688557959,5.249509362096302,32.72078869073586,None,37,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3115,True,8.007848978541885,0.9221591973102874,5.7150762621732065,37.048748197868065,None,40,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3116,True,5.749284244811182,1.5368660350773578,4.639831007687809,23.805183344072,None,24,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3117,True,5.440837417021542,1.697024213513252,4.501233421993922,22.28298728923375,None,27,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3118,True,5.322167578972946,1.624417753418123,4.448438154007729,21.882390538890572,None,23,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3119,True,5.184573413904508,1.5790581062153883,4.387590825148365,21.968153163128832,None,23,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3120,True,6.274802490598078,1.2864694173915274,4.880531851180514,28.133063626913188,None,30,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3121,True,6.572400126496859,1.183769474706461,5.019390328646625,30.178311723382077,None,33,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3122,True,5.7525131369711335,0.3428002114140609,4.641292359884627,35.219553219460636,None,38,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3123,True,7.760411600023529,1.0772361764875593,5.592095039407048,34.25752703592854,None,38,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3124,True,5.77927327500309,1.2365567705307923,4.653411988220472,26.792580547258392,None,29,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3125,True,7.645881187346176,0.514693254938321,5.5356029307163475,40.33825524642092,None,47,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3126,True,5.083505778819662,1.2091251419345665,4.343147583842705,25.307734627203963,None,29,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3127,True,7.3140271382592745,0.09700028571466923,5.373458726704365,42.45330689346921,None,45,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3128,True,7.2816941865327465,0.7022907662844986,5.357783449677521,36.130906624947464,None,37,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3129,True,7.6100574754433215,0.6875045477928254,5.5179889855946955,38.12957463927826,None,47,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3130,True,5.723432942699855,1.194925055605117,4.628138893045772,27.7063289894043,None,36,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3131,True,5.16833663240545,0.9908608131055758,4.380436556690823,27.879316868635634,None,33,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3132,True,5.271781547639609,1.9495588227800271,4.426110520818753,19.23497043365657,None,21,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
