idx,success,R,value,budget,agent_sum_distance,message_air_distance,delivery_time,directed_transmission,jammer_on,K,file
2087,True,5.05012837512824,1.1429045266359228,2.615006725398348,11.384507984538454,None,20,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2088,True,3.5470492902490625,0.23958739200763657,2.0657407090277577,16.09452487559823,None,30,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2089,False,6.776092473961173,-1.8913835379540718,3.2967881498724334,25.67185391825802,None,52,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2090,True,5.185783070263316,0.710614842758093,2.666615588954239,15.569102902129426,None,28,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2091,True,5.348416313517111,0.5054531790622085,2.7289327587175807,17.73240084574875,None,40,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2092,True,5.79320091156192,0.6632649965857225,2.9018391399276275,17.798133445851494,None,37,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2093,False,4.661183889172989,-1.5911560188567733,2.4689051742862844,23.427763132735166,None,52,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2094,False,3.7549550056652583,-2.0194377292354373,2.139247769369477,26.886472037139022,None,52,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2095,True,4.15068124032018,0.7207551456385076,2.281349361355905,13.019929414515492,None,37,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2096,True,4.622026437140862,0.9204622332268944,2.454349827903203,12.205438027902172,None,22,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2097,True,4.1105385572970174,1.2649791153846461,2.266803706212245,7.911354856256444,None,15,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2098,True,3.503649967731324,1.4214277829405124,2.050496397773159,4.982579535763407,None,10,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2099,False,3.612173563275877,-1.8335569855452578,2.0886808183794,25.755093444456705,None,52,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2100,True,3.4226757873066553,1.1143799085418806,2.0221459392331247,7.5568711824167885,None,15,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2101,False,6.636901689455156,-1.965881981939026,3.239781953726809,27.080529650616143,None,52,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2102,True,4.028010454998006,0.7478836214950171,2.236992506931333,12.20366975661808,None,22,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2103,True,6.519188572037805,0.4236975022091174,3.19184912719049,21.622174296373235,None,37,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2104,True,5.271348517106228,1.193195667818553,2.69934179834078,11.931203969928172,None,24,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2105,True,6.278653799567323,0.611805290727907,3.0946928582416238,19.43659800141682,None,36,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2106,False,3.268457053690208,-1.8909193273051144,1.9684836494314597,25.221894159978426,None,52,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2107,True,6.666514528944559,0.6135537425410693,3.25188028895512,20.054233415467266,None,34,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2108,False,6.391680817604316,-2.037606460878327,3.1402144243132453,26.782424523197243,None,52,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2109,True,5.3710794715607,1.1002285735936606,2.7376552179087517,13.059054172823956,None,26,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2110,True,6.445277716156083,0.00898119990470847,3.1618823742685604,26.499760545215246,None,52,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2111,True,6.64527988772528,0.16978239070570633,3.2432032391964523,24.296590173528703,None,46,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2112,True,3.619016933997416,0.7798445220309125,2.0910959173338672,10.764586088657042,None,21,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2113,True,4.485540609872387,0.9615917540875049,2.4038358904286805,11.63008869734278,None,23,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2114,True,6.016507482694847,0.07966632017844422,2.990014761408982,23.570620052642415,None,43,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2115,True,4.539457454849694,1.0347105664607399,2.423749932999271,10.770521590531104,None,18,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2116,True,3.762524950568719,0.7316751194751745,2.1419391420861573,11.539309793415779,None,20,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2117,True,4.067439035406579,1.1077207894960113,2.251219517862224,9.08466789834815,None,17,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2118,True,5.702216286283889,0.7301805579333345,2.8661746505133614,16.513333533407245,None,28,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2119,True,3.5018903329709996,1.120764195129501,2.0498790420508786,7.5079312588790454,None,15,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2120,True,4.355519254089096,0.9831455287008833,2.3560319907423755,11.014038119211996,None,22,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2121,True,3.482280560693011,1.133807535673638,2.0430029283978244,7.3057270719347125,None,13,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2122,True,6.331553381291873,-0.02651464978273732,3.1159689893583282,25.014055992870727,None,47,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2123,True,4.2078111746572056,0.873074879733404,2.302101247760167,11.41093154005909,None,20,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2124,False,3.360033673970563,-1.88091331514019,2.0002962878367185,25.26443901776878,None,52,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2125,True,5.463505856657658,1.064336715283761,2.7733251952812203,13.066713570738287,None,24,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2126,True,4.917873721038577,0.7211139089110727,2.565016047836174,15.059146990867873,None,30,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2127,True,3.636061702000681,0.9266868225856314,2.097114929710727,9.488403914609478,None,17,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2128,True,4.478244095344129,1.042354239751629,2.401145034876741,10.992267461874265,None,22,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2129,True,6.779208308872983,0.40632713607832605,3.2980683166185507,22.945586813003413,None,45,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2130,True,5.537436024359746,1.0160649949815055,2.8019696481651017,13.658221925476358,None,29,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2131,True,5.715177769973513,0.5229774886100869,2.8712460742879085,18.44490323474515,None,32,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2132,True,6.987514510273556,0.3189079121728826,3.3840561976264234,24.410888973894174,None,48,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2133,True,3.456861166631802,0.16938349576263012,2.0341001746272562,16.337356446829737,None,31,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2134,True,6.84087073115321,0.40510446974941794,3.3234394372166856,22.86871896248945,None,44,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2135,True,6.033250292601959,0.8930459067565808,2.9966627133571775,16.24310027152529,None,29,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2136,True,5.721903747195469,0.7313303470364492,2.873878952455671,17.098971817666424,None,35,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2137,True,3.130621215753182,0.800298988162277,1.920890848611584,9.376043412754317,None,18,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2138,True,4.452018703260334,1.0548468411174874,2.3914815215210212,10.384503351829991,None,18,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2139,True,4.409376611734711,0.9980102988439488,2.3757957031792265,10.906154251168136,None,21,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2140,True,5.255289400163901,0.46459973306848434,2.693189441413702,18.291661003287498,None,35,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2141,True,3.5302297772757183,1.011577176601624,2.0598286427418886,8.657888951973872,None,17,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2142,True,5.1939314324221915,0.6037425125249694,2.6697263121516595,16.567988546610298,None,31,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2143,True,5.393026723999466,0.4180570554754721,2.7461111149201707,16.971968318617797,None,44,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2144,True,5.6541947512745585,0.16414554820597238,2.8474121573276823,21.621675296568128,None,39,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2145,True,4.88908018273702,0.21218918757722927,2.5541749247329903,19.95958389646358,None,46,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2146,True,6.854002683959463,0.049033846757143174,3.3288516039354943,25.991265147688143,None,47,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2147,True,3.5199709017601473,1.1701391090585909,2.0562251888536536,7.073853669844903,None,13,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2148,True,6.540009197624457,-0.1511216607719712,3.200308808889079,27.699931967533637,None,52,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2149,True,3.340653982147057,0.890902617460537,1.9935511909374788,9.296558230650136,None,18,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2150,True,4.017438490605765,0.7113495683693629,2.2331826696020967,12.574903616639162,None,24,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2151,True,5.083880083248539,0.8243480698918204,2.6278158074997644,14.67143666496791,None,32,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2152,False,4.22524592993466,-2.374799141296102,2.308446163043065,30.629288605072436,None,52,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2153,True,3.7810735120735885,0.7678492718703688,2.148538225266389,12.065106801459182,None,25,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2154,True,6.414399323445025,0.5181913039027393,3.1493925473817512,20.924773640408606,None,41,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2155,True,6.045236507358439,0.9059084076905068,3.0014251521933573,16.469843394374557,None,35,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2156,True,6.827357901804456,0.43284119475089944,3.317873596185586,22.284761622855342,None,43,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2157,True,3.9330656419838825,1.0192906421428147,2.2028504806893707,9.554760502236753,None,17,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2158,False,6.898941513036713,-2.0353127862532565,3.3473964806697176,27.542868838683493,None,52,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2159,True,6.330566890507887,0.1391654746921005,3.1155717550172137,24.05815847530115,None,46,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2160,True,3.8465302490417907,0.35386379006679336,2.1718763699601786,15.190278189760253,None,37,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2161,False,6.220921209629517,-1.9298598706894614,3.0715314232020394,26.26049114117687,None,52,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2162,True,6.787248653319493,0.4737573016766212,3.3013725810698054,22.310286161786824,None,45,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2163,True,6.953814659752177,0.6908080102420018,3.3700911312002866,20.505361774596572,None,37,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2164,True,3.2676380638656446,1.1674879273574228,1.968199835391808,6.556273220250373,None,13,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2165,True,4.807107102481051,1.1831281121285657,2.5233942453405827,10.519907495385844,None,20,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2166,True,3.587820666586986,1.077243964764588,2.0800933811238815,8.325287432848562,None,16,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2167,True,4.788418504636557,1.1875017746942431,2.5163939628442247,10.308192486588098,None,19,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2168,True,3.1494937587209053,0.8953148495789381,1.9273867034899101,8.355062919171997,None,14,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2169,True,3.66115135078051,0.9349880502518413,2.105984514262318,9.508899692736728,None,18,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2170,True,6.871290433994802,0.21079611543319587,3.335981348128977,24.68563208530376,None,43,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2171,True,6.792281075738391,0.39728449563017154,3.3034413110123615,22.37596886751656,None,44,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2172,True,5.761386238859373,0.38019378372747137,2.88935105800037,20.48985275706643,None,42,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2173,True,4.899435402980805,0.4333652700166648,2.5580720436501894,16.935901688320694,None,40,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2174,True,6.778624659426574,0.7746422565249693,3.2978285058363532,19.513016982349196,None,38,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2175,True,3.674377639282572,0.7911766897192514,2.110664858381497,10.850943350781082,None,20,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2176,True,6.225466590631379,0.5075680977730483,3.073352745569595,19.948014867863332,None,36,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2177,True,5.3933894436149314,1.122177350130229,2.7462509386676266,12.72968286530748,None,25,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2178,True,4.359285446297672,1.1240639720890333,2.3574123191525476,9.763489808067751,None,18,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2179,True,5.847053894777595,0.9579307094564986,2.9230201017210327,15.302019791698536,None,33,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2180,True,4.603621961646802,0.3532395081169477,2.4475183464874926,17.608233049376963,None,36,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2181,True,5.5906107022882185,0.5100258104842961,2.822634258025572,18.29338680329896,None,34,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2182,True,5.271175866839329,0.17318434534393767,2.6992756297170386,21.37997254658375,None,41,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2183,True,6.382817721702775,0.6406844364662654,3.136636358184748,19.39379880135297,None,37,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2184,True,6.018182220495565,0.2215098050407438,2.9906795067581156,21.839316467224492,None,44,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2185,True,5.608956796434246,0.5848938597099245,2.8297758940543782,18.032073655723657,None,37,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2186,True,5.9515979241395005,-0.035787942063015166,2.9642901349817907,25.355814219492984,None,48,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2187,True,5.662099008615029,0.6446126466339472,2.8504975240368617,17.71287253779632,None,35,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2188,True,4.05793129092914,0.7489072209027848,2.2477862326463796,12.418851438709419,None,27,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2189,True,4.521207448878517,0.8047016057678624,2.417003377718873,12.935367993612147,None,24,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2190,False,5.470893119873917,-1.7896246939738687,2.7761829071002047,25.30635901364648,None,52,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2191,True,5.7788553371442495,0.7265980661241336,2.896205834639997,16.683709546580857,None,30,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2192,True,3.062658266195589,1.022280546893425,1.8975523454639163,7.059854801359169,None,12,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2193,True,6.580576507308068,0.920227523794235,3.216814635300628,17.226143889717886,None,31,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2194,False,6.124635479040601,-1.9263563525630918,3.033038940458753,26.33241584480089,None,52,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2195,True,4.533523093295439,0.8378705508879977,2.421555483309584,12.888768953492084,None,29,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2196,True,6.247733771229093,0.16942876592625633,3.082280617687565,23.801794474631638,None,49,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2197,True,6.758321113685511,0.6505200901965089,3.289490039603552,20.129558465076393,None,35,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2198,False,6.970595997020691,-1.932538616717473,3.377042640352041,26.14400698599502,None,52,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2199,True,4.0231347368217545,0.6287862125069092,2.2352351813445868,13.350475130330036,None,28,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2200,True,5.311885363842947,1.00320370318899,2.7148927619147427,13.419669621708776,None,25,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2201,False,6.710462578094225,-1.818750652532276,3.2698649013270096,25.142581299942144,None,52,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2202,True,3.5901166750929536,0.9264962751837715,2.0809025468079003,9.43873775419302,None,17,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2203,True,3.6773260669807883,0.9950286454735349,2.111708645977813,9.112400766965557,None,19,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2204,True,4.048630530848033,0.8687572544163151,2.244429293246877,10.756619273421574,None,21,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2205,True,5.818480653888976,0.344379001484993,2.911775317858128,20.832837492626723,None,43,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2206,True,6.7627361763997165,0.5327871831552871,3.291302619599384,21.546935664265398,None,42,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2207,True,4.787522032217183,0.6708802431498195,2.516058327520293,15.197435554661185,None,29,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2208,True,6.62959800973648,0.6752244851091915,3.236800503574237,19.786171997712735,None,36,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2209,True,4.857689000447069,0.708309994276455,2.5423730678693546,14.80399971089939,None,32,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2210,True,6.237409189043934,0.6899843091726541,3.0781399180236333,18.689593127231227,None,39,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2211,True,3.556635064236388,0.7980132818668894,2.0691124321299883,10.336752821654605,None,18,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2212,False,3.9492984298210483,-1.545397696384723,2.208676061558461,21.69077757130984,None,52,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2213,True,4.4177045003484725,1.0198333908482968,2.3788564838998094,10.82946700816893,None,20,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2214,True,3.629519696445963,0.8174091538678245,2.09480412422304,10.580505557468397,None,20,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2215,True,6.711028664996548,0.4754467926122974,3.2700967887747945,21.72566877991593,None,39,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2216,True,6.549259111244757,0.49296488231142144,3.204069713656808,21.25994951932532,None,41,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2217,True,5.392383190640932,1.060115131109986,2.7458630470193657,12.88571215318809,None,25,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2218,False,3.603347959951961,-1.9986359012630004,2.0855674354005105,26.704145358870033,None,52,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2219,True,4.701776441616764,0.7754974161889225,2.4840236294718117,14.095516967784281,None,30,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2220,False,3.1731467712193875,-1.8564958589821419,1.9355371937699535,25.381392011014967,None,52,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2221,True,5.219136304852855,0.3851478203564691,2.6793562410212335,18.88328909148079,None,35,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2222,True,5.645096456218738,0.7048851615196239,2.843862124539787,16.914562312319436,None,33,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2223,True,4.980948914237695,0.7166963575630076,2.5888177338520593,14.93489846813318,None,31,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2224,True,4.731401561010129,0.43301181945449874,2.4950763901891038,17.151191337504326,None,33,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2225,True,4.392592072210016,1.0231694848401192,2.3696306794340627,10.79992477495906,None,20,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2226,True,6.18749805467743,0.9455907622022783,3.058150479842358,15.987362284920085,None,36,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2227,True,4.920284096771489,0.47571108156554653,2.5659242732711705,17.203583462657356,None,34,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2228,True,3.687509826978524,0.18655448031604505,2.1153150750612615,15.624937822063234,None,52,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2229,True,4.780927479459473,1.3553040375944772,2.5135898086737307,9.182072055300791,None,20,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2230,False,3.9781006291934347,-2.111352066845335,2.219024405638716,27.68134339050806,None,52,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2231,True,3.8930203485685566,0.2842101967956179,2.1884997797956154,16.359542277170373,None,35,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2232,True,5.855595514566144,0.5744159890110712,2.9263844967434856,19.15044742495197,None,41,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2233,True,4.090907062265341,0.3236250553053235,2.2597010088493876,15.262078334409155,None,40,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2234,True,4.4432905805586005,0.6453085473346702,2.388268184655478,14.05549956838778,None,25,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2235,True,6.87475804231056,0.8710216109474054,3.3374121046467673,18.70759241956416,None,35,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2236,True,4.359506607422466,1.1312694812230941,2.357493383898843,9.61504530556405,None,18,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2237,True,5.677860623061202,0.8074207683697818,2.8566533682048063,15.963061623960286,None,31,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2238,True,3.9371616057156347,1.1013947466929181,2.2043199740388832,9.03516811195781,None,19,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2239,True,3.544619965175954,0.9963967398872356,2.064886479861774,8.875486815710369,None,18,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2240,True,6.103794192848237,0.3713036414601818,3.024729514211922,21.256368226186126,None,39,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2241,True,4.443528390426229,0.5608838564015262,2.3883557179961312,15.07777096151253,None,28,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2242,True,3.89911686486163,0.7475917973784235,2.190682641509673,11.865773666240106,None,23,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2243,True,5.310410248642709,0.7256836396246724,2.7143263422979507,15.54202484023364,None,28,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2244,True,5.590654999197147,0.8382629876770678,2.8226514941802345,15.668070357554928,None,30,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2245,True,4.326249130935892,0.6518573252302897,2.3453132035860436,14.103507366013666,None,27,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2246,True,6.1673168520780415,0.9461991977357003,3.050080857980663,16.78267832786523,None,36,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2247,True,5.115098275794015,0.8763614801437076,2.6396819819757136,13.926352999574535,None,33,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2248,True,6.784361677763418,0.1191545565902219,3.3001860116569994,25.35608857634035,None,45,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2249,True,5.4171959547197925,0.4423071719594287,2.755433314798013,17.698850656576926,None,41,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2250,True,6.267990258475763,0.4454703391574144,3.0904102090039225,20.80547372646074,None,42,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2251,True,6.666637726886765,0.5814955355536531,3.251930655082355,20.65673916833789,None,37,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
2252,False,6.595202716934468,-1.9887078946847256,3.222773072171406,26.945573342685325,None,52,False,True,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
