idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,file_idx,file
18,17,9.90124718919769,True,False,2.423423002002349,-1.2882063975708902,4.691989554583782,False,3.8777901906533576,3.2579868278266986,2.7104495843877183,False,4.585423460540675,-3.8078836877770126,2.838605073000859,False,5.715021889316415,3.522606278948805,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.424431992981242,3.800321443063833,0.4779415359232398,False,8.101171803995246,4.446162891275602,1.2530029088207846,False,6179,evaluation_states_K7_n10000.csv
19,18,9.90124718919769,True,False,2.2586248984032813,-1.174885679914537,4.691989554583782,False,3.8697344021204865,3.0581491330063426,2.7104495843877183,False,4.591936862328684,-3.607989776921409,2.838605073000859,False,5.715021889316415,3.522606278948805,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.424431992981242,3.800321443063833,0.4779415359232398,False,8.122446402630594,4.247297631733105,1.2530029088207846,False,6179,evaluation_states_K7_n10000.csv
20,19,9.90124718919769,True,False,2.0938267948042135,-1.061564962258184,4.691989554583782,False,3.8616786135876153,2.8583114381859867,2.7104495843877183,False,4.598450264116692,-3.408095866065805,2.838605073000859,False,5.71440081262831,3.322607243291761,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.424431992981242,3.800321443063833,0.4779415359232398,False,8.143721001265941,4.048432372190607,1.2530029088207846,False,6179,evaluation_states_K7_n10000.csv
21,20,9.90124718919769,True,False,1.9290286912051458,-0.9482442446018308,4.691989554583782,False,3.853622825054744,2.6584737433656307,2.7104495843877183,False,4.6049636659047,-3.2082019552102015,2.838605073000859,False,5.713779735940204,3.122608207634717,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.434790322637884,3.6005898606670463,0.4779415359232398,False,8.164995599901289,3.84956711264811,1.2530029088207846,False,6179,evaluation_states_K7_n10000.csv
22,21,9.90124718919769,True,False,1.764230587606078,-0.8349235269454776,4.691989554583782,False,3.845567036521873,2.4586360485452747,2.7104495843877183,False,4.611477067692708,-3.0083080443545978,2.838605073000859,False,5.713158659252098,2.922609171977673,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.445148652294526,3.4008582782702597,0.4779415359232398,False,8.186270198536635,3.6507018531056126,1.2530029088207846,False,6179,evaluation_states_K7_n10000.csv
23,22,9.90124718919769,True,False,1.5994324840070102,-0.7216028092891243,4.691989554583782,False,3.837511247989002,2.2587983537249188,2.7104495843877183,False,4.617990469480716,-2.808414133498994,2.838605073000859,False,5.712537582563992,2.722610136320629,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.455506981951168,3.201126695873473,0.4779415359232398,False,8.207544797171982,3.4518365935631152,1.2530029088207846,False,6179,evaluation_states_K7_n10000.csv
24,23,9.90124718919769,True,False,1.4346343804079424,-0.6082820916327711,4.691989554583782,False,3.8294554594561308,2.058960658904563,2.7104495843877183,False,4.6245038712687245,-2.6085202226433903,2.838605073000859,False,5.7119165058758865,2.522611100663585,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.46586531160781,3.0013951134766863,0.4779415359232398,False,8.228819395807328,3.252971334020618,1.2530029088207846,False,6179,evaluation_states_K7_n10000.csv
25,24,9.90124718919769,True,False,1.2698362768088747,-0.49496137397641793,4.691989554583782,False,3.8213996709232596,1.8591229640842069,2.7104495843877183,False,4.631017273056733,-2.4086263117877866,2.838605073000859,False,5.71129542918778,2.322612065006541,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.476223641264452,2.8016635310798996,0.4779415359232398,False,8.250093994442675,3.0541060744781205,1.2530029088207846,False,6179,evaluation_states_K7_n10000.csv
26,25,9.90124718919769,True,False,1.105038173209807,-0.3816406563200647,4.691989554583782,False,3.8133438823903885,1.659285269263851,2.7104495843877183,False,4.637530674844741,-2.208732400932183,2.838605073000859,False,5.710674352499675,2.122613029349497,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.486581970921094,2.601931948683113,0.4779415359232398,False,8.271368593078021,2.855240814935623,1.2530029088207846,False,6179,evaluation_states_K7_n10000.csv
27,26,9.90124718919769,True,False,0.9595353924048137,-0.28158805145556215,4.691989554583782,True,3.8052880938575173,1.4594475744434952,2.7104495843877183,False,4.644044076632749,-2.008838490076579,2.838605073000859,False,5.7100532758115685,1.9226139936924531,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.496940300577736,2.4022003662863263,0.4779415359232398,False,8.292643191713369,2.656375555393126,1.2530029088207846,False,6179,evaluation_states_K7_n10000.csv
28,27,9.90124718919769,True,False,1.1594362945544847,-0.27529286919071616,4.691989554583782,True,3.7972323053246466,1.2596098796231394,2.7104495843877183,False,4.650557478420757,-1.8089445792209757,2.838605073000859,False,5.709432199123463,1.7226149580354093,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.507298630234378,2.2024687838895396,0.4779415359232398,False,8.313917790348714,2.4575102958506285,1.2530029088207846,False,6179,evaluation_states_K7_n10000.csv
29,28,9.90124718919769,True,False,1.3593371967041559,-0.26899768692587017,4.691989554583782,True,3.7891765167917755,1.0597721848027837,2.7104495843877183,False,4.6570708802087655,-1.6090506683653722,2.838605073000859,False,5.708811122435357,1.5226159223783655,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.517656959891021,2.002737201492753,0.4779415359232398,False,8.335192388984062,2.258645036308131,1.2530029088207846,False,6179,evaluation_states_K7_n10000.csv
30,29,9.90124718919769,True,False,1.559238098853827,-0.2627025046610241,4.691989554583782,True,3.7811207282589048,0.8599344899824278,2.317750502688994,False,4.663584281996774,-1.4091567575097688,2.838605073000859,False,5.708190045747251,1.3226168867213217,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.528015289547662,1.8030056190959662,0.4779415359232398,False,8.356466987619408,2.059779776765634,1.2530029088207846,False,6179,evaluation_states_K7_n10000.csv
31,30,9.90124718919769,True,False,1.7591390010034982,-0.25640732239617814,5.084688636282506,True,3.7730649397260336,0.660096795162072,1.92505142099027,False,4.670097683784782,-1.2092628466541653,2.838605073000859,False,5.707568969059145,1.122617851064278,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.538373619204305,1.6032740366991796,0.4779415359232398,False,8.377741586254755,1.8609145172231363,1.2530029088207846,False,6179,evaluation_states_K7_n10000.csv
32,31,9.90124718919769,True,False,1.9590399031531693,-0.2501121401313321,5.47738771798123,True,3.765009151193163,0.46025910034171613,1.532352339291546,False,4.676611085572789,-1.0093689357985618,2.445905991302135,False,5.70694789237104,0.9226188154072341,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.548731948860946,1.4035424543023929,0.4779415359232398,False,8.399016184890101,1.6620492576806387,1.2530029088207846,False,6179,evaluation_states_K7_n10000.csv
33,32,9.90124718919769,True,False,2.1589408053028403,-0.24381695786648608,5.870086799679955,True,3.756953362660292,0.2604214055213603,1.1396532575928218,False,4.683124487360797,-0.8094750249429582,2.0532069096034107,False,5.706326815682933,0.7226197797501902,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.559090278517589,1.2038108719056064,0.4779415359232398,False,8.420290783525449,1.4631839981381412,1.2530029088207846,False,6179,evaluation_states_K7_n10000.csv
34,33,9.90124718919769,True,False,2.358841707452511,-0.23752177560164006,6.262785881378679,True,3.748897574127421,0.06058371070100446,0.7469541758940976,False,4.689637889148805,-0.6095811140873546,1.6605078279046865,False,5.705705738994828,0.5226207440931463,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.5694486081742305,1.00407928950882,0.4779415359232398,False,8.441565382160794,1.2643187385956436,1.2530029088207846,False,6179,evaluation_states_K7_n10000.csv
35,34,9.90124718919769,True,False,2.558742609602182,-0.23122659333679405,0.372299655897816,True,3.74084178559455,-0.13925398411935136,0.3542550941953735,True,4.696151290936813,-0.409687203231751,1.2678087462059624,False,5.705084662306722,0.3226217084361025,1.0423974765272597,False,7.114089063091303,-0.5918124331534109,0.6930021933705859,False,7.579806937830873,0.8043477071120334,0.4779415359232398,False,8.462839980796142,1.065453479053146,1.2530029088207846,False,6179,evaluation_states_K7_n10000.csv
36,35,9.90124718919769,True,False,2.558742609602182,-0.23122659333679405,0.372299655897816,True,3.74084178559455,-0.13925398411935136,6.244741319676235,True,4.70266469272482,-0.20979329237614744,0.8751096645072383,False,5.704463585618616,0.12262267277905867,1.0423974765272597,False,6.972712087411232,-0.4503467102819091,0.6930021933705859,False,7.590165267487515,0.6046161247152468,0.4779415359232398,False,8.484114579431488,0.8665882195106485,1.2530029088207846,False,6179,evaluation_states_K7_n10000.csv
37,36,9.90124718919769,True,False,2.558742609602182,-0.23122659333679405,0.372299655897816,True,3.74084178559455,-0.13925398411935136,6.244741319676235,True,4.70416778623349,-0.16366390413806622,0.4824105828085141,True,5.70384250893051,-0.07737636287798519,0.6496983948285355,False,6.8313351117311605,-0.30888098741040726,0.6930021933705859,False,7.600523597144157,0.40488454231846027,0.4779415359232398,False,8.505389178066835,0.6677229599681509,1.2530029088207846,False,6179,evaluation_states_K7_n10000.csv
38,37,9.90124718919769,True,False,2.558742609602182,-0.23122659333679405,0.372299655897816,True,3.74084178559455,-0.13925398411935136,6.244741319676235,True,4.904068688383161,-0.1573687218732202,0.08971150110978998,True,5.703672296981845,-0.13218799281383617,0.2569993131298114,True,6.689958136051089,-0.16741526453890543,0.6930021933705859,False,7.610881926800799,0.20515295992167373,0.4779415359232398,False,8.526663776702181,0.46885770042565333,1.2530029088207846,False,6179,evaluation_states_K7_n10000.csv
39,38,9.90124718919769,True,False,2.558742609602182,-0.23122659333679405,0.372299655897816,True,3.74084178559455,-0.13925398411935136,6.244741319676235,True,4.904068688383161,-0.1573687218732202,0.08971150110978998,True,5.703672296981845,-0.13218799281383617,6.147485538610674,True,6.625734058176618,-0.10315087100124928,0.6930021933705859,True,7.621240256457441,0.005421377524887222,0.4779415359232398,False,8.547938375337528,0.26999244088315577,1.2530029088207846,False,6179,evaluation_states_K7_n10000.csv
40,39,9.90124718919769,True,False,2.558742609602182,-0.23122659333679405,0.372299655897816,True,3.74084178559455,-0.13925398411935136,6.244741319676235,True,4.904068688383161,-0.1573687218732202,0.08971150110978998,True,5.703672296981845,-0.13218799281383617,6.147485538610674,True,6.825634960326289,-0.09685568873640327,0.30030311167186174,True,7.625238568924973,-0.07167495967701923,0.4779415359232398,True,8.569212973972874,0.07112718134065818,0.8603038271220604,False,6179,evaluation_states_K7_n10000.csv
41,40,9.90124718919769,True,False,2.558742609602182,-0.23122659333679405,0.372299655897816,True,3.74084178559455,-0.13925398411935136,6.244741319676235,True,4.904068688383161,-0.1573687218732202,0.08971150110978998,True,5.703672296981845,-0.13218799281383617,6.147485538610674,True,6.825634960326289,-0.09685568873640327,0.30030311167186174,True,7.625238568924973,-0.07167495967701923,0.08524245422451565,True,8.581269112310808,-0.041568109449462584,0.4676047454233363,True,6179,evaluation_states_K7_n10000.csv
42,41,9.90124718919769,True,False,2.558742609602182,-0.23122659333679405,0.372299655897816,True,3.74084178559455,-0.13925398411935136,6.244741319676235,True,4.904068688383161,-0.1573687218732202,0.08971150110978998,True,5.703672296981845,-0.13218799281383617,6.147485538610674,True,6.825634960326289,-0.09685568873640327,0.30030311167186174,True,7.625238568924973,-0.07167495967701923,0.08524245422451565,True,8.78117001446048,-0.035272927184616575,0.07490566372461238,True,6179,evaluation_states_K7_n10000.csv
