idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
14,13,8.339175864594408,True,True,0.9282233765993823,0.49281718572997746,4.395698394661872,False,3.299920122481388,-2.2125061002761743,0.4824306220204487,False,3.9869805714368614,-2.0381253418106415,3.4138976087810557,False,5.32433713143441,-2.579417606601507,2.4018564125770707,False,8.158547814707042,-1.5639707228930717,0.5395660181339883,False,7.7033593686815,-2.439940411753254,4.8851108082018095,False,3.889854942635139,3.6135790139161794,,False,2.6698715539799935,-0.30218831860302636,299,evaluation_states_K7_n10000.csv
15,14,8.339175864594408,True,True,0.7515764671996543,0.39903088929214847,4.395698394661872,False,3.312474050923811,-2.012900491936472,0.4824306220204487,False,4.018118284434205,-1.8405641036354998,3.4138976087810557,False,5.336891059876833,-2.379811998261805,2.4018564125770707,False,8.158547814707042,-1.5639707228930717,0.5395660181339883,False,7.7033593686815,-2.439940411753254,4.8851108082018095,False,3.889854942635139,3.6135790139161794,,False,2.667818706428711,-0.4021672454672971,299,evaluation_states_K7_n10000.csv
16,15,8.339175864594408,True,True,0.5749295577999265,0.30524459285431954,4.395698394661872,True,3.325027979366234,-1.8132948835967702,0.4824306220204487,False,4.049255997431549,-1.6430028654603581,3.4138976087810557,False,5.349444988319256,-2.1802063899221027,2.4018564125770707,False,8.158547814707042,-1.5639707228930717,0.5395660181339883,False,7.7033593686815,-2.439940411753254,4.8851108082018095,False,3.889854942635139,3.6135790139161794,,False,2.6657658588774287,-0.5021461723315678,299,evaluation_states_K7_n10000.csv
17,16,8.339175864594408,True,True,0.7724790071781816,0.2740321746470064,4.395698394661872,True,3.337581907808657,-1.6136892752570682,0.4824306220204487,False,4.080393710428893,-1.4454416272852164,3.4138976087810557,False,5.361998916761679,-1.9806007815824007,2.4018564125770707,False,8.158547814707042,-1.5639707228930717,0.5395660181339883,False,7.7033593686815,-2.439940411753254,4.8851108082018095,False,3.889854942635139,3.6135790139161794,,False,2.6637130113261462,-0.6021250991958385,299,evaluation_states_K7_n10000.csv
18,17,8.339175864594408,True,True,0.9700284565564368,0.24281975643969325,4.395698394661872,True,3.35013583625108,-1.4140836669173662,0.4824306220204487,False,4.1115314234262375,-1.2478803891100747,3.4138976087810557,False,5.374552845204102,-1.7809951732426987,2.4018564125770707,False,8.158547814707042,-1.5639707228930717,0.5395660181339883,False,7.7033593686815,-2.439940411753254,4.8851108082018095,False,3.889854942635139,3.6135790139161794,,False,2.661660163774864,-0.7021040260601091,299,evaluation_states_K7_n10000.csv
19,18,8.339175864594408,True,True,1.167577905934692,0.2116073382323801,4.395698394661872,True,3.362689764693503,-1.2144780585776642,0.4824306220204487,False,4.1426691364235815,-1.050319150934933,3.4138976087810557,False,5.387106773646525,-1.5813895649029968,2.4018564125770707,False,8.02187935525182,-1.4179510934245099,0.5395660181339883,False,7.674712290292953,-2.2420026818991396,4.8851108082018095,False,3.889854942635139,3.6135790139161794,,False,2.6596073162235814,-0.8020829529243798,299,evaluation_states_K7_n10000.csv
20,19,8.339175864594408,True,True,1.3651273553129473,0.18039492002506693,4.395698394661872,True,3.3752436931359258,-1.0148724502379622,0.4824306220204487,False,4.1738068494209255,-0.8527579127597914,3.4138976087810557,False,5.399660702088948,-1.3817839565632948,2.4018564125770707,False,7.885210895796597,-1.271931463955948,0.5395660181339883,False,7.646065211904405,-2.044064952045025,4.8851108082018095,False,3.889854942635139,3.6135790139161794,,False,2.657554468672299,-0.9020618797886505,299,evaluation_states_K7_n10000.csv
21,20,8.339175864594408,True,True,1.5626768046912023,0.14918250181775378,4.395698394661872,True,3.3877976215783487,-0.8152668418982603,0.4824306220204487,False,4.2049445624182695,-0.6551966745846498,3.80659669047978,False,5.412214630531371,-1.1821783482235928,2.4018564125770707,False,7.748542436341374,-1.1259118344873862,0.5395660181339883,False,7.617418133515858,-1.8461272221909106,4.8851108082018095,False,3.889854942635139,3.6135790139161794,,False,2.6555016211210165,-1.0020408066529212,299,evaluation_states_K7_n10000.csv
22,21,8.339175864594408,True,True,1.7602262540694573,0.11797008361044063,4.395698394661872,True,3.4003515500207717,-0.6156612335585583,0.4824306220204487,False,4.236082275415614,-0.4576354364095082,4.199295772178504,False,5.424768558973794,-0.9825727398838908,2.4018564125770707,False,7.611873976886151,-0.9798922050188245,0.5395660181339883,False,7.58877105512731,-1.6481894923367961,4.8851108082018095,False,3.889854942635139,3.6135790139161794,,False,2.653448773569734,-1.102019733517192,299,evaluation_states_K7_n10000.csv
23,22,8.339175864594408,True,True,1.9577757034477123,0.08675766540312749,4.788397476360597,True,3.4129054784631947,-0.4160556252188563,0.4824306220204487,False,4.2672199884129585,-0.2600741982343666,4.591994853877228,False,5.437322487416217,-0.7829671315441888,2.4018564125770707,False,7.475205517430928,-0.8338725755502627,0.5395660181339883,False,7.560123976738763,-1.4502517624826816,4.8851108082018095,False,3.889854942635139,3.6135790139161794,,False,2.6513959260184516,-1.2019986603814627,299,evaluation_states_K7_n10000.csv
24,23,8.339175864594408,True,True,2.1553251528259674,0.05554524719581434,5.181096558059322,True,3.425459406905618,-0.2164500168791543,0.4824306220204487,False,4.298357701410303,-0.06251296005922508,4.984693935575953,False,5.44987641585864,-0.5833615232044869,2.0091573308783466,False,7.338537057975705,-0.687852946081701,0.5395660181339883,False,7.531476898350215,-1.252314032628567,4.8851108082018095,False,3.889854942635139,3.6135790139161794,,False,2.649343078467169,-1.3019775872457335,299,evaluation_states_K7_n10000.csv
25,24,8.339175864594408,True,True,2.3528746022042224,0.024332828988501205,5.573795639758046,True,3.4299006358863906,-0.1458351319410413,0.4824306220204487,True,4.329495414407647,0.13504827811591652,5.377393017274677,False,5.462430344301063,-0.3837559148647849,1.6164582491796224,False,7.201868598520482,-0.5418333166131393,0.5395660181339883,False,7.502829819961668,-1.0543763027744526,4.8851108082018095,False,3.889854942635139,3.6135790139161794,,False,2.6472902309158868,-1.4019565141100043,299,evaluation_states_K7_n10000.csv
26,25,8.339175864594408,True,True,2.5504240515824774,-0.006879589218811932,5.966494721456769,True,3.613475696499784,-0.06646135087456403,0.4824306220204487,True,4.3477759389533555,0.25103377339134486,5.770092098973402,True,5.474984272743486,-0.18415030652508285,1.2237591674808983,False,7.06520013906526,-0.39581368714457754,0.5395660181339883,False,7.47418274157312,-0.8564385729203381,4.8851108082018095,False,3.889854942635139,3.6135790139161794,,False,2.6452373833646043,-1.5019354409742751,299,evaluation_states_K7_n10000.csv
27,26,8.339175864594408,True,True,2.5504240515824774,-0.006879589218811932,5.966494721456769,True,3.613475696499784,-0.06646135087456403,0.4824306220204487,True,4.547381547293058,0.23847984494892185,6.162791180672125,True,5.487538201185909,0.015455301814619155,0.8310600857821742,False,6.928531679610036,-0.24979405767601587,0.5395660181339883,False,7.445535663184573,-0.6585008430662236,4.8851108082018095,False,3.889854942635139,3.6135790139161794,,False,2.6472902309158868,-1.4019565141100043,299,evaluation_states_K7_n10000.csv
28,27,8.339175864594408,True,True,2.5504240515824774,-0.006879589218811932,5.966494721456769,True,3.613475696499784,-0.06646135087456403,0.4824306220204487,True,4.547381547293058,0.23847984494892185,6.162791180672125,True,5.4978055226567895,0.17870419698028567,0.43836100408345,True,6.791863220154813,-0.10377442820745411,0.5395660181339883,False,7.416888584796025,-0.4605631132121091,4.8851108082018095,False,3.889854942635139,3.6135790139161794,,False,2.649343078467169,-1.3019775872457335,299,evaluation_states_K7_n10000.csv
29,28,8.339175864594408,True,True,2.5504240515824774,-0.006879589218811932,5.966494721456769,True,3.613475696499784,-0.06646135087456403,0.4824306220204487,True,4.547381547293058,0.23847984494892185,6.162791180672125,True,5.697411130996492,0.16615026853786263,0.045661922384725884,True,6.65519476069959,0.04224520126110781,0.5395660181339883,False,7.388241506407478,-0.2626253833579945,4.8851108082018095,False,3.889854942635139,3.6135790139161794,,False,2.6513959260184516,-1.2019986603814627,299,evaluation_states_K7_n10000.csv
30,29,8.339175864594408,True,True,2.5504240515824774,-0.006879589218811932,5.966494721456769,True,3.613475696499784,-0.06646135087456403,0.4824306220204487,True,4.547381547293058,0.23847984494892185,6.162791180672125,True,5.697411130996492,0.16615026853786263,0.045661922384725884,True,6.59187827059074,0.10989395110286043,0.14686693643526416,True,7.35959442801893,-0.06468765350387998,5.277809889900533,False,3.889854942635139,3.6135790139161794,,False,2.653448773569734,-1.102019733517192,299,evaluation_states_K7_n10000.csv
31,30,8.339175864594408,True,True,2.5504240515824774,-0.006879589218811932,5.966494721456769,True,3.613475696499784,-0.06646135087456403,0.4824306220204487,True,4.547381547293058,0.23847984494892185,6.162791180672125,True,5.697411130996492,0.16615026853786263,0.045661922384725884,True,6.791483878930443,0.09734002266043743,6.037353161916126,True,7.3411478228958975,0.06276964221211505,5.670508971599258,True,3.889854942635139,3.6135790139161794,,False,2.6555016211210165,-1.0020408066529212,299,evaluation_states_K7_n10000.csv
32,31,8.339175864594408,True,True,2.5504240515824774,-0.006879589218811932,5.966494721456769,True,3.613475696499784,-0.06646135087456403,0.4824306220204487,True,4.547381547293058,0.23847984494892185,6.162791180672125,True,5.697411130996492,0.16615026853786263,0.045661922384725884,True,6.791483878930443,0.09734002266043743,6.037353161916126,True,7.5407534312356,0.05021571376969204,6.063208053297982,True,3.889854942635139,3.6135790139161794,,False,2.657554468672299,-0.9020618797886505,299,evaluation_states_K7_n10000.csv
