idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
11,10,8.282810441576643,True,True,0.5887410644823087,1.871820661041855,3.4259009518814616,False,5.142569500684714,1.9330701902283611,5.953949774934949,False,4.680404330203961,-4.165976086691972,1.613030334799228,False,6.776616811189684,1.2378454008878987,2.1267138327230604,False,6.6642951854793,-3.8040009692503287,4.453413476134172,False,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,6.408078710576707,1.3030326061568815,679,evaluation_states_K7_n10000.csv
12,11,8.282810441576643,True,True,0.5287335794861567,1.6810351748422057,3.4259009518814616,False,5.142569500684714,1.9330701902283611,5.953949774934949,False,4.712946177463332,-3.9686412743122306,1.613030334799228,False,6.776616811189684,1.2378454008878987,2.1267138327230604,False,6.6642951854793,-3.8040009692503287,4.453413476134172,False,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,6.355469723633682,1.3880755041133161,679,evaluation_states_K7_n10000.csv
13,12,8.282810441576643,True,True,0.46872609449000474,1.4902496886425562,3.4259009518814616,False,5.142569500684714,1.9330701902283611,5.953949774934949,False,4.745488024722702,-3.771306461932489,1.613030334799228,False,6.776616811189684,1.2378454008878987,2.1267138327230604,False,6.6642951854793,-3.8040009692503287,4.453413476134172,False,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,6.302860736690657,1.4731184020697508,679,evaluation_states_K7_n10000.csv
14,13,8.282810441576643,True,True,0.40871860949385275,1.2994642024429068,3.4259009518814616,False,5.142569500684714,1.9330701902283611,5.953949774934949,False,4.778029871982072,-3.573971649552748,1.613030334799228,False,6.776616811189684,1.2378454008878987,2.1267138327230604,False,6.6642951854793,-3.8040009692503287,4.453413476134172,False,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,6.2502517497476315,1.5581613000261854,679,evaluation_states_K7_n10000.csv
15,14,8.282810441576643,True,True,0.3487111244977008,1.1086787162432574,3.4259009518814616,False,5.142569500684714,1.9330701902283611,5.953949774934949,False,4.810571719241443,-3.376636837173006,1.613030334799228,False,6.776616811189684,1.2378454008878987,2.1267138327230604,False,6.6642951854793,-3.8040009692503287,4.453413476134172,False,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,6.302860736690657,1.4731184020697508,679,evaluation_states_K7_n10000.csv
16,15,8.282810441576643,True,True,0.2887036395015488,0.917893230043608,3.4259009518814616,False,5.142569500684714,1.9330701902283611,5.953949774934949,False,4.843113566500813,-3.179302024793264,1.613030334799228,False,6.776616811189684,1.2378454008878987,2.1267138327230604,False,6.6642951854793,-3.8040009692503287,4.453413476134172,False,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,6.355469723633682,1.3880755041133161,679,evaluation_states_K7_n10000.csv
17,16,8.282810441576643,True,True,0.22869615450539682,0.7271077438439586,3.4259009518814616,True,5.142569500684714,1.9330701902283611,5.953949774934949,False,4.8756554137601835,-2.9819672124135224,1.613030334799228,False,6.776616811189684,1.2378454008878987,2.1267138327230604,False,6.6642951854793,-3.8040009692503287,4.453413476134172,False,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,6.408078710576707,1.3030326061568815,679,evaluation_states_K7_n10000.csv
18,17,8.282810441576643,True,True,0.4282942468579434,0.7144348779792733,3.4259009518814616,True,5.142569500684714,1.9330701902283611,5.953949774934949,False,4.908197261019554,-2.784632400033781,1.613030334799228,False,6.776616811189684,1.2378454008878987,2.1267138327230604,False,6.695792876761954,-3.6064968036135943,4.453413476134172,False,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,6.460687697519733,1.217989708200447,679,evaluation_states_K7_n10000.csv
19,18,8.282810441576643,True,True,0.6278923392104899,0.701762012114588,3.4259009518814616,True,5.142569500684714,1.9330701902283611,5.953949774934949,False,4.940739108278924,-2.5872975876540396,1.613030334799228,False,6.776616811189684,1.2378454008878987,2.1267138327230604,False,6.727290568044607,-3.40899263797686,4.453413476134172,False,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,6.513296684462758,1.1329468102440123,679,evaluation_states_K7_n10000.csv
20,19,8.282810441576643,True,True,0.8274904315630365,0.6890891462499027,3.4259009518814616,True,5.142569500684714,1.9330701902283611,5.953949774934949,False,4.973280955538295,-2.389962775274298,1.613030334799228,False,6.776616811189684,1.2378454008878987,2.1267138327230604,False,6.75878825932726,-3.2114884723401254,4.453413476134172,False,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,6.565905671405783,1.0479039122875777,679,evaluation_states_K7_n10000.csv
21,20,8.282810441576643,True,True,1.027088523915583,0.6764162803852174,3.4259009518814616,True,5.142569500684714,1.9330701902283611,5.953949774934949,False,5.005822802797665,-2.1926279628945564,1.613030334799228,False,6.776616811189684,1.2378454008878987,2.1267138327230604,False,6.790285950609913,-3.013984306703391,4.453413476134172,False,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,6.618514658348809,0.9628610143311431,679,evaluation_states_K7_n10000.csv
22,21,8.282810441576643,True,True,1.2266866162681294,0.6637434145205321,3.4259009518814616,True,5.142569500684714,1.9330701902283611,5.953949774934949,False,5.038364650057035,-1.9952931505148148,1.613030334799228,False,6.776616811189684,1.2378454008878987,2.1267138327230604,False,6.821783641892567,-2.8164801410666565,4.453413476134172,False,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,6.671123645291834,0.8778181163747085,679,evaluation_states_K7_n10000.csv
23,22,8.282810441576643,True,True,1.4262847086206758,0.6510705486558468,3.4259009518814616,True,5.142569500684714,1.9330701902283611,5.953949774934949,False,5.070906497316406,-1.7979583381350732,1.613030334799228,False,6.776616811189684,1.2378454008878987,2.1267138327230604,False,6.85328133317522,-2.618975975429922,4.453413476134172,False,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,6.723732632234859,0.7927752184182739,679,evaluation_states_K7_n10000.csv
24,23,8.282810441576643,True,True,1.6258828009732222,0.6383976827911615,3.4259009518814616,True,5.142569500684714,1.9330701902283611,5.953949774934949,False,5.103448344575776,-1.6006235257553316,1.613030334799228,False,6.776616811189684,1.2378454008878987,2.1267138327230604,False,6.884779024457873,-2.4214718097931875,4.453413476134172,False,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,6.7763416191778845,0.7077323204618393,679,evaluation_states_K7_n10000.csv
25,24,8.282810441576643,True,True,1.8254808933257687,0.6257248169264762,3.4259009518814616,True,5.055543011152987,1.752996899261088,5.953949774934949,False,5.1359901918351465,-1.40328871337559,1.613030334799228,False,6.776616811189684,1.2378454008878987,2.1267138327230604,False,6.916276715740526,-2.223967644156453,4.453413476134172,False,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,6.82895060612091,0.6226894225054047,679,evaluation_states_K7_n10000.csv
26,25,8.282810441576643,True,True,2.025078985678315,0.6130519510617909,3.4259009518814616,True,4.96851652162126,1.572923608293815,5.953949774934949,False,5.168532039094517,-1.2059539009958484,1.613030334799228,False,6.776616811189684,1.2378454008878987,2.1267138327230604,False,6.9477744070231795,-2.0264634785197186,4.453413476134172,False,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,6.881559593063935,0.5376465245489701,679,evaluation_states_K7_n10000.csv
27,26,8.282810441576643,True,True,2.2246770780308616,0.6003790851971056,3.8186000335801857,True,4.881490032089533,1.3928503173265419,5.953949774934949,False,5.201073886353887,-1.0086190886161068,1.613030334799228,False,6.776616811189684,1.2378454008878987,2.1267138327230604,False,6.979272098305833,-1.8289593128829842,4.453413476134172,False,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,6.93416858000696,0.4526036265925355,679,evaluation_states_K7_n10000.csv
28,27,8.282810441576643,True,True,2.424275170383408,0.5877062193324203,4.21129911527891,True,4.794463542557806,1.212777026359269,5.953949774934949,False,5.233615733613258,-0.8112842762363652,1.613030334799228,False,6.776616811189684,1.2378454008878987,2.1267138327230604,False,7.010769789588486,-1.6314551472462497,4.453413476134172,False,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,6.986777566949986,0.3675607286361009,679,evaluation_states_K7_n10000.csv
29,28,8.282810441576643,True,True,2.6238732627359544,0.575033353467735,4.603998196977635,True,4.707437053026079,1.032703735391996,5.953949774934949,False,5.266157580872628,-0.6139494638566236,1.613030334799228,False,6.776616811189684,1.2378454008878987,2.1267138327230604,False,7.042267480871139,-1.4339509816095153,4.453413476134172,False,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,7.039386553893011,0.2825178306796663,679,evaluation_states_K7_n10000.csv
30,29,8.282810441576643,True,True,2.823471355088501,0.5623604876030497,4.9966972786763595,True,4.620410563494351,0.852630444424723,5.953949774934949,False,5.298699428131998,-0.41661465147688204,1.613030334799228,False,6.699703658441959,1.0532258815124949,2.1267138327230604,False,7.073765172153792,-1.2364468159727808,4.453413476134172,False,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,7.091995540836036,0.1974749327232317,679,evaluation_states_K7_n10000.csv
31,30,8.282810441576643,True,True,3.0230694474410473,0.5496876217383644,5.389396360375084,True,4.533384073962624,0.67255715345745,5.953949774934949,False,5.331241275391369,-0.21927983909714047,1.613030334799228,False,6.622790505694234,0.868606362137091,2.1267138327230604,False,7.105262863436446,-1.0389426503360464,4.453413476134172,False,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,7.1446045277790615,0.11243203476679708,679,evaluation_states_K7_n10000.csv
32,31,8.282810441576643,True,True,3.2226675397935938,0.537014755873679,5.782095442073809,True,4.4463575844308965,0.49248386249017717,5.953949774934949,False,5.363783122650739,-0.021945026717398924,1.220331253100504,False,6.545877352946509,0.6839868427616871,1.7340147510243362,False,7.136760554719099,-0.8414384846993118,4.453413476134172,False,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,7.197213514722087,0.02738913681036248,679,evaluation_states_K7_n10000.csv
33,32,8.282810441576643,True,True,3.42226563214614,0.5243418900089937,6.174794523772531,True,4.430807340857807,0.46030764177144806,5.953949774934949,True,5.3963249699101095,0.1753897856623426,0.8276321714017798,False,6.468964200198784,0.4993673233862832,1.341315669325612,False,7.168258246001752,-0.6439343190625773,4.453413476134172,False,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,7.249822501665112,-0.057653761146072124,679,evaluation_states_K7_n10000.csv
34,33,8.282810441576643,True,True,3.42226563214614,0.5243418900089937,6.174794523772531,True,4.6293944713821285,0.4365768265701958,5.953949774934949,True,5.423742993479416,0.34165356576518685,0.43493308970305566,True,6.3920510474510595,0.3147478040108792,0.9486165876268879,False,7.199755937284405,-0.4464301534258427,4.453413476134172,False,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,7.302431488608137,-0.14269665910250673,679,evaluation_states_K7_n10000.csv
35,34,8.282810441576643,True,True,3.42226563214614,0.5243418900089937,6.174794523772531,True,4.6293944713821285,0.4365768265701958,5.953949774934949,True,5.622330124003738,0.3179227505639346,0.04223400800433197,True,6.3568088912172245,0.23015382088572403,0.5559175059281638,True,7.2312536285670586,-0.24892598778910807,4.453413476134172,False,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,7.355040475551163,-0.22773955705894133,679,evaluation_states_K7_n10000.csv
36,35,8.282810441576643,True,True,3.42226563214614,0.5243418900089937,6.174794523772531,True,4.6293944713821285,0.4365768265701958,5.953949774934949,True,5.622330124003738,0.3179227505639346,0.04223400800433197,True,6.555396021741546,0.2064230056844718,0.16321842422943966,True,7.262751319849711,-0.0514218221523734,4.846112557832896,False,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,7.407649462494188,-0.31278245501537594,679,evaluation_states_K7_n10000.csv
37,36,8.282810441576643,True,True,3.42226563214614,0.5243418900089937,6.174794523772531,True,4.6293944713821285,0.4365768265701958,5.953949774934949,True,5.622330124003738,0.3179227505639346,0.04223400800433197,True,6.753983152265868,0.18269219048321958,6.053704649710301,True,7.289874788955034,0.11865407600626121,5.238811639531621,True,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,7.460258449437213,-0.39782535297181054,679,evaluation_states_K7_n10000.csv
38,37,8.282810441576643,True,True,3.42226563214614,0.5243418900089937,6.174794523772531,True,4.6293944713821285,0.4365768265701958,5.953949774934949,True,5.622330124003738,0.3179227505639346,0.04223400800433197,True,6.95257028279019,0.15896137528196735,5.6610055680115785,True,7.488461919479356,0.09492326080500899,5.631510721230345,True,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,7.512867436380239,-0.48286825092824515,679,evaluation_states_K7_n10000.csv
39,38,8.282810441576643,True,True,3.42226563214614,0.5243418900089937,6.174794523772531,True,4.6293944713821285,0.4365768265701958,5.953949774934949,True,5.622330124003738,0.3179227505639346,0.04223400800433197,True,6.95257028279019,0.15896137528196735,5.6610055680115785,True,7.687049050003678,0.07119244560375675,6.024209802929069,True,6.783588391843726,-2.579081535177133,,False,5.191744877476734,1.3436548685541942,,False,7.565476423323264,-0.5679111488846798,679,evaluation_states_K7_n10000.csv
