idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,file_idx,file
11,10,9.730701163461111,False,False,1.6697778052923913,-3.9471092618287065,,False,4.69257256734,-0.156592455671594,,False,3.551150903437915,-3.746156005625047,,False,2.394706573596257,5.126099844924286,,False,8.309554781937258,0.0552283622143591,,False,3.450659117931444,4.887972569501311,,False,2.189837598724265,0.733880958295518,,True,979,evaluation_states_K7_n10000.csv
12,11,9.730701163461111,False,False,1.6697778052923913,-3.9471092618287065,,False,4.69257256734,-0.156592455671594,,False,3.551150903437915,-3.746156005625047,,False,2.394706573596257,5.126099844924286,,False,8.309554781937258,0.0552283622143591,,False,3.450659117931444,4.887972569501311,,False,2.386063071058825,0.714784188218376,,True,979,evaluation_states_K7_n10000.csv
13,12,9.730701163461111,False,False,1.6697778052923913,-3.9471092618287065,,False,4.69257256734,-0.156592455671594,,False,3.551150903437915,-3.746156005625047,,False,2.394706573596257,5.126099844924286,,False,8.309554781937258,0.0552283622143591,,False,3.450659117931444,4.887972569501311,,False,2.5822885433933846,0.6956874181412338,,True,979,evaluation_states_K7_n10000.csv
14,13,9.730701163461111,False,False,1.6697778052923913,-3.9471092618287065,,False,4.69257256734,-0.156592455671594,,False,3.551150903437915,-3.746156005625047,,False,2.394706573596257,5.126099844924286,,False,8.309554781937258,0.0552283622143591,,False,3.450659117931444,4.887972569501311,,False,2.7785140157279447,0.6765906480640917,,True,979,evaluation_states_K7_n10000.csv
15,14,9.730701163461111,False,False,1.6697778052923913,-3.9471092618287065,,False,4.69257256734,-0.156592455671594,,False,3.551150903437915,-3.746156005625047,,False,2.394706573596257,5.126099844924286,,False,8.309554781937258,0.0552283622143591,,False,3.450659117931444,4.887972569501311,,False,2.974739488062504,0.6574938779869497,,True,979,evaluation_states_K7_n10000.csv
16,15,9.730701163461111,False,False,1.6697778052923913,-3.9471092618287065,,False,4.69257256734,-0.156592455671594,,False,3.551150903437915,-3.746156005625047,,False,2.394706573596257,5.126099844924286,,False,8.309554781937258,0.0552283622143591,,False,3.450659117931444,4.887972569501311,,False,3.170964960397064,0.6383971079098076,,True,979,evaluation_states_K7_n10000.csv
17,16,9.730701163461111,False,False,1.6697778052923913,-3.9471092618287065,,False,4.708164202815814,0.003616628029521479,,False,3.551150903437915,-3.746156005625047,,False,2.394706573596257,5.126099844924286,,False,8.309554781937258,0.0552283622143591,,False,3.450659117931444,4.887972569501311,,False,3.367190432731624,0.6193003378326656,,True,979,evaluation_states_K7_n10000.csv
18,17,9.730701163461111,False,False,1.6697778052923913,-3.9471092618287065,,False,4.723755838291627,0.16382571173063695,,False,3.551150903437915,-3.746156005625047,,False,2.394706573596257,5.126099844924286,,False,8.309554781937258,0.0552283622143591,,False,3.450659117931444,4.887972569501311,,False,3.5634159050661838,0.6002035677555235,,True,979,evaluation_states_K7_n10000.csv
19,18,9.730701163461111,False,False,1.6697778052923913,-3.9471092618287065,,False,4.73934747376744,0.3240347954317524,,False,3.551150903437915,-3.746156005625047,,False,2.394706573596257,5.126099844924286,,False,8.309554781937258,0.0552283622143591,,False,3.450659117931444,4.887972569501311,,False,3.759641377400744,0.5811067976783815,,True,979,evaluation_states_K7_n10000.csv
20,19,9.730701163461111,False,False,1.6697778052923913,-3.9471092618287065,,False,4.754939109243254,0.48424387913286787,,True,3.551150903437915,-3.746156005625047,,False,2.394706573596257,5.126099844924286,,False,8.309554781937258,0.0552283622143591,,False,3.450659117931444,4.887972569501311,,False,3.759641377400744,0.5811067976783815,,True,979,evaluation_states_K7_n10000.csv
21,20,9.730701163461111,False,False,1.6697778052923913,-3.9471092618287065,,False,4.952425825780601,0.4650243640814612,,True,3.551150903437915,-3.746156005625047,,False,2.394706573596257,5.126099844924286,,False,8.309554781937258,0.0552283622143591,,False,3.450659117931444,4.887972569501311,,False,3.759641377400744,0.5811067976783815,,True,979,evaluation_states_K7_n10000.csv
22,21,9.730701163461111,False,False,1.6697778052923913,-3.9471092618287065,,False,5.149912542317948,0.4458048490300546,,True,3.551150903437915,-3.746156005625047,,False,2.394706573596257,5.126099844924286,,False,8.309554781937258,0.0552283622143591,,False,3.450659117931444,4.887972569501311,,False,3.759641377400744,0.5811067976783815,,True,979,evaluation_states_K7_n10000.csv
23,22,9.730701163461111,False,False,1.6697778052923913,-3.9471092618287065,,False,5.347399258855296,0.4265853339786479,,True,3.551150903437915,-3.746156005625047,,False,2.394706573596257,5.126099844924286,,False,8.309554781937258,0.0552283622143591,,False,3.450659117931444,4.887972569501311,,False,3.759641377400744,0.5811067976783815,,True,979,evaluation_states_K7_n10000.csv
24,23,9.730701163461111,False,False,1.6697778052923913,-3.9471092618287065,,False,5.544885975392643,0.4073658189272413,,True,3.551150903437915,-3.746156005625047,,False,2.394706573596257,5.126099844924286,,False,8.309554781937258,0.0552283622143591,,False,3.450659117931444,4.887972569501311,,False,3.759641377400744,0.5811067976783815,,True,979,evaluation_states_K7_n10000.csv
25,24,9.730701163461111,False,False,1.6697778052923913,-3.9471092618287065,,False,5.74237269192999,0.3881463038758346,,True,3.551150903437915,-3.746156005625047,,False,2.394706573596257,5.126099844924286,,False,8.309554781937258,0.0552283622143591,,False,3.450659117931444,4.887972569501311,,False,3.759641377400744,0.5811067976783815,,True,979,evaluation_states_K7_n10000.csv
26,25,9.730701163461111,False,False,1.6697778052923913,-3.9471092618287065,,False,5.939859408467338,0.368926788824428,,True,3.551150903437915,-3.746156005625047,,False,2.394706573596257,5.126099844924286,,False,8.309554781937258,0.0552283622143591,,False,3.450659117931444,4.887972569501311,,False,3.759641377400744,0.5811067976783815,,True,979,evaluation_states_K7_n10000.csv
27,26,9.730701163461111,False,False,1.6697778052923913,-3.9471092618287065,,False,6.137346125004685,0.34970727377302135,,True,3.551150903437915,-3.746156005625047,,False,2.394706573596257,5.126099844924286,,False,8.309554781937258,0.0552283622143591,,False,3.450659117931444,4.887972569501311,,False,3.759641377400744,0.5811067976783815,,True,979,evaluation_states_K7_n10000.csv
28,27,9.730701163461111,False,False,1.6697778052923913,-3.9471092618287065,,False,6.334832841542033,0.3304877587216146,,True,3.551150903437915,-3.746156005625047,,False,2.394706573596257,5.126099844924286,,False,8.309554781937258,0.0552283622143591,,False,3.450659117931444,4.887972569501311,,False,3.759641377400744,0.5811067976783815,,True,979,evaluation_states_K7_n10000.csv
29,28,9.730701163461111,False,False,1.6697778052923913,-3.9471092618287065,,False,6.53231955807938,0.311268243670208,,True,3.551150903437915,-3.746156005625047,,False,2.394706573596257,5.126099844924286,,False,8.309554781937258,0.0552283622143591,,False,3.450659117931444,4.887972569501311,,False,3.759641377400744,0.5811067976783815,,True,979,evaluation_states_K7_n10000.csv
30,29,9.730701163461111,False,False,1.6697778052923913,-3.9471092618287065,,False,6.7298062746167275,0.2920487286188014,,True,3.551150903437915,-3.746156005625047,,False,2.394706573596257,5.126099844924286,,False,8.309554781937258,0.0552283622143591,,False,3.450659117931444,4.887972569501311,,False,3.759641377400744,0.5811067976783815,,True,979,evaluation_states_K7_n10000.csv
31,30,9.730701163461111,False,False,1.6697778052923913,-3.9471092618287065,,False,6.927292991154075,0.2728292135673947,,True,3.551150903437915,-3.746156005625047,,False,2.394706573596257,5.126099844924286,,False,8.309554781937258,0.0552283622143591,,False,3.450659117931444,4.887972569501311,,False,3.759641377400744,0.5811067976783815,,True,979,evaluation_states_K7_n10000.csv
32,31,9.730701163461111,False,False,1.6697778052923913,-3.9471092618287065,,False,7.124779707691422,0.253609698515988,,True,3.551150903437915,-3.746156005625047,,False,2.394706573596257,5.126099844924286,,False,8.309554781937258,0.0552283622143591,,False,3.450659117931444,4.887972569501311,,False,3.759641377400744,0.5811067976783815,,True,979,evaluation_states_K7_n10000.csv
33,32,9.730701163461111,False,False,1.6697778052923913,-3.9471092618287065,,False,7.322266424228769,0.2343901834645814,,True,3.551150903437915,-3.746156005625047,,False,2.394706573596257,5.126099844924286,,False,8.309554781937258,0.0552283622143591,,False,3.450659117931444,4.887972569501311,,False,3.759641377400744,0.5811067976783815,,True,979,evaluation_states_K7_n10000.csv
34,33,9.730701163461111,False,False,1.6697778052923913,-3.9471092618287065,,False,7.322266424228769,0.2343901834645814,,True,3.551150903437915,-3.746156005625047,,False,2.394706573596257,5.126099844924286,,False,8.31756415607128,0.13752726491906775,,True,3.450659117931444,4.887972569501311,,False,3.759641377400744,0.5811067976783815,,True,979,evaluation_states_K7_n10000.csv
35,34,9.730701163461111,False,False,1.6697778052923913,-3.9471092618287065,,False,7.322266424228769,0.2343901834645814,,True,3.551150903437915,-3.746156005625047,,False,2.394706573596257,5.126099844924286,,False,8.456843914587052,0.12397248279454971,,True,3.450659117931444,4.887972569501311,,False,3.759641377400744,0.5811067976783815,,True,979,evaluation_states_K7_n10000.csv
36,35,9.730701163461111,False,False,1.6697778052923913,-3.9471092618287065,,False,7.322266424228769,0.2343901834645814,,True,3.551150903437915,-3.746156005625047,,False,2.394706573596257,5.126099844924286,,False,8.596123673102827,0.11041770067003168,,True,3.450659117931444,4.887972569501311,,False,3.759641377400744,0.5811067976783815,,True,979,evaluation_states_K7_n10000.csv
37,36,9.730701163461111,False,False,1.6697778052923913,-3.9471092618287065,,False,7.322266424228769,0.2343901834645814,,True,3.551150903437915,-3.746156005625047,,False,2.394706573596257,5.126099844924286,,False,8.7354034316186,0.09686291854551363,,True,3.450659117931444,4.887972569501311,,False,3.759641377400744,0.5811067976783815,,True,979,evaluation_states_K7_n10000.csv
38,37,9.730701163461111,False,False,1.6697778052923913,-3.9471092618287065,,False,7.322266424228769,0.2343901834645814,,True,3.551150903437915,-3.746156005625047,,False,2.394706573596257,5.126099844924286,,False,8.7354034316186,0.09686291854551363,,True,3.450659117931444,4.887972569501311,,False,3.759641377400744,0.5811067976783815,,True,979,evaluation_states_K7_n10000.csv
