idx,sucess,R,value,budget,agent_sum_distance,air_distance,delivery_time,directed_transmission,K,file
1192,True,3.5076716450624637,1.4013726427923165,2.0519075885779237,3.4000000000000012,0.7003282955459581,18,True,3,evaluation_states_K3_n10000.csv
1193,True,5.731883244808596,1.1744042854087506,2.8777869460426757,7.400000000000002,1.2079927561832782,33,True,3,evaluation_states_K3_n10000.csv
1194,True,6.606660366474566,1.7128763578933304,3.227443436964086,6.200000000000002,2.114251063999042,31,True,3,evaluation_states_K3_n10000.csv
1195,True,3.214365209324455,1.040559197543827,1.949764979686753,4.200000000000001,1.2217333080892279,19,True,3,evaluation_states_K3_n10000.csv
1196,True,6.903615699813963,1.519613983418994,3.349327499117535,8.000000000000005,2.2393021668248667,38,True,3,evaluation_states_K3_n10000.csv
1197,True,3.6121679065797743,1.5755853145036334,2.0886788224256505,2.0000000000000004,2.1041316019606917,10,True,3,evaluation_states_K3_n10000.csv
1198,True,6.446838107242977,1.5834995476711422,3.1625139918609113,7.400000000000003,3.4564954952592037,33,True,3,evaluation_states_K3_n10000.csv
1199,True,4.638095457652323,1.4693317747301486,2.460319497281672,5.000000000000002,2.358215745463222,25,True,3,evaluation_states_K3_n10000.csv
1200,True,3.4482168826412023,1.501979826522285,2.0310753445364242,2.8,2.9140145218059965,14,True,3,evaluation_states_K3_n10000.csv
1201,True,4.917675250019892,1.6394406304788531,2.5649412690417233,4.200000000000001,2.14228502673134,21,True,3,evaluation_states_K3_n10000.csv
1202,True,3.179750788318125,1.3705428811037184,1.9378146746644784,2.0,2.508176602875487,11,True,3,evaluation_states_K3_n10000.csv
1203,True,3.746621775212518,1.315773574681602,2.1362862370162796,4.400000000000003,1.8108051406727186,22,True,3,evaluation_states_K3_n10000.csv
1204,True,5.613998351899582,1.5374371956712591,2.831739515035786,5.200000000000001,1.9961058336447337,26,True,3,evaluation_states_K3_n10000.csv
1205,True,6.056179760328058,1.3550300375397994,3.005775494038851,7.600000000000006,1.9652375693346058,38,True,3,evaluation_states_K3_n10000.csv
1206,True,3.3885303644476314,1.5548006137374248,2.0102270550436594,2.4000000000000004,2.044368081737755,12,True,3,evaluation_states_K3_n10000.csv
1207,True,6.7285849572110354,1.9221837890165885,3.2772913274467608,5.000000000000003,1.9934061064537731,25,True,3,evaluation_states_K3_n10000.csv
1208,True,3.779028328988835,1.5316853082214683,2.147810294432021,3.200000000000001,0.9400477465176171,16,True,3,evaluation_states_K3_n10000.csv
1209,True,6.153350253763157,1.6263604346599307,3.04450056745741,6.800000000000003,3.1897557264912084,32,True,3,evaluation_states_K3_n10000.csv
1210,True,4.433085394566405,1.6110849935835432,2.3845128241055087,3.200000000000001,2.0929516820743026,16,True,3,evaluation_states_K3_n10000.csv
1211,True,5.8385879954559865,1.7185662176866359,2.9196868509894855,5.200000000000003,2.970165831582739,24,True,3,evaluation_states_K3_n10000.csv
1212,True,5.24781985323116,1.302499278807228,2.690329417556579,6.600000000000005,2.451456549076472,29,True,3,evaluation_states_K3_n10000.csv
1213,True,3.072320839792959,1.4006137849427847,1.9008653151832704,1.8,3.2332038681550035,8,True,3,evaluation_states_K3_n10000.csv
1214,True,4.0851763757916935,1.6618093680708224,2.257628971697023,3.000000000000001,1.364308600093784,15,True,3,evaluation_states_K3_n10000.csv
1215,True,5.434881583100456,1.6852544544577674,2.7622615377240263,4.800000000000001,1.7954846936368793,24,True,3,evaluation_states_K3_n10000.csv
1216,True,4.460373603945994,1.873548392211147,2.3945587611472066,2.2,3.0380850947784284,11,True,3,evaluation_states_K3_n10000.csv
1217,True,5.981128217610908,1.5901943404587104,2.9759838577397364,5.600000000000001,2.7670526434823906,27,True,3,evaluation_states_K3_n10000.csv
1218,True,6.387436840007363,1.545311807767487,3.138500934501402,6.200000000000004,2.255714722749738,30,True,3,evaluation_states_K3_n10000.csv
1219,True,3.0540273984630777,1.3481420208227748,1.8945945595204141,2.5999999999999996,1.355413287106419,14,True,3,evaluation_states_K3_n10000.csv
1220,True,6.41604105362096,1.4117098114996356,3.1500561617492875,8.200000000000003,2.3637417835174532,35,True,3,evaluation_states_K3_n10000.csv
1221,True,3.8897637181214453,1.4327028361376564,2.1873340201993363,3.6000000000000005,1.6656810137486153,18,True,3,evaluation_states_K3_n10000.csv
1222,True,4.498470033957994,1.5024564266623588,2.4086064827974463,4.600000000000001,2.616328082930556,16,True,3,evaluation_states_K3_n10000.csv
1223,True,6.427810120303796,1.9999477276976698,3.1548148584897815,4.400000000000002,2.955469037445595,20,True,3,evaluation_states_K3_n10000.csv
1224,True,5.579514115431541,1.2705076961953925,2.818317651894133,7.400000000000002,1.844937622651149,37,True,3,evaluation_states_K3_n10000.csv
1225,True,6.5500181781675995,2.007595923449261,3.204378410847264,5.200000000000003,2.6842270097696797,26,True,3,evaluation_states_K3_n10000.csv
1226,True,6.554577966055842,1.3365878267041982,3.2062330067382994,7.800000000000004,1.7116712071009494,39,True,3,evaluation_states_K3_n10000.csv
1227,True,6.291734021907726,1.6102584992822435,3.099948931229534,8.000000000000004,3.153897467108038,27,True,3,evaluation_states_K3_n10000.csv
1228,True,3.5596318331481074,1.3698512803491307,2.07016686831259,3.4000000000000004,1.8165866187028241,17,True,3,evaluation_states_K3_n10000.csv
1229,True,3.949173312497679,1.442268608265882,2.2086311413108333,4.000000000000001,2.0646960773746366,20,True,3,evaluation_states_K3_n10000.csv
1230,True,5.6444500881703785,1.6815022335166192,2.8436099781046895,5.000000000000002,3.0587238099083347,24,True,3,evaluation_states_K3_n10000.csv
1231,True,6.008337906649281,1.4574536228412873,2.9867727891261513,7.400000000000003,1.7410622955290307,36,True,3,evaluation_states_K3_n10000.csv
1232,True,5.60877451248206,-0.9184518356106133,2.8297049055257237,4.8000000000000025,2.862888287906765,23,True,3,evaluation_states_K3_n10000.csv
1233,True,6.565845050320538,1.8944317368695265,3.210817285486908,5.000000000000002,2.275820187346182,24,True,3,evaluation_states_K3_n10000.csv
1234,True,5.437680578177263,1.1675517593012505,2.763342723727703,7.000000000000005,1.8231034162533006,35,True,3,evaluation_states_K3_n10000.csv
1235,True,3.8562262684904756,1.3569644017860782,2.1753400952085964,4.000000000000001,1.4082523313442143,20,True,3,evaluation_states_K3_n10000.csv
1236,True,6.866057575161843,1.0730376896726956,3.333822655565437,11.999999999999993,2.242329119570183,50,True,3,evaluation_states_K3_n10000.csv
1237,True,3.885969624808102,1.6001837281835158,2.1859761128476842,3.0000000000000004,1.8726490009705459,15,True,3,evaluation_states_K3_n10000.csv
1238,True,6.415461347983585,1.9439563886130935,3.1498218295447553,5.000000000000003,2.04017250911249,25,True,3,evaluation_states_K3_n10000.csv
1239,True,6.7265037357444974,1.500093585676185,3.276438151319532,8.000000000000007,2.9543693209065904,39,True,3,evaluation_states_K3_n10000.csv
1240,True,6.866365278444746,-0.4847098232388549,3.333949577415322,3.6000000000000023,4.285784841674954,18,True,3,evaluation_states_K3_n10000.csv
1241,True,4.3755027231519,1.322363833684435,2.3633590022969018,3.4000000000000012,2.7929718372594565,17,True,3,evaluation_states_K3_n10000.csv
1242,True,3.4526649956201227,1.394932574447283,2.032631668645333,3.000000000000001,2.7761275716874207,19,True,3,evaluation_states_K3_n10000.csv
1243,True,6.3744564607572975,1.4100325405673728,3.1332622043968197,7.800000000000006,2.2726640704641072,39,True,3,evaluation_states_K3_n10000.csv
1244,True,5.835131073435255,1.4831022504844358,2.918326146100595,6.200000000000002,2.255986885079966,31,True,3,evaluation_states_K3_n10000.csv
1245,True,4.579661537741021,1.1270445335898294,2.4386338766283004,6.000000000000003,2.2876892612606756,29,True,3,evaluation_states_K3_n10000.csv
1246,True,3.8476198641589745,1.6302654169429525,2.172265529064087,2.4,2.4895886204942337,9,True,3,evaluation_states_K3_n10000.csv
1247,True,6.4156434937929046,1.3428106769539423,3.1498954569888284,8.600000000000001,2.276404479205876,43,True,3,evaluation_states_K3_n10000.csv
1248,True,3.813562799966248,1.378292357545721,2.160112240738498,3.8000000000000007,1.8506569232596397,19,True,3,evaluation_states_K3_n10000.csv
1249,True,5.519740754280186,1.729734659939491,2.7951044476596087,5.000000000000002,1.842850483576444,25,True,3,evaluation_states_K3_n10000.csv
1250,True,3.2575064410633257,1.4922439884284384,1.964689823279341,2.1999999999999993,2.404722686201163,11,True,3,evaluation_states_K3_n10000.csv
1251,True,6.48321640171377,1.8851552404171101,3.1772519021240044,5.400000000000002,1.864966762190955,27,True,3,evaluation_states_K3_n10000.csv
1252,True,3.186837663065406,1.5036472003484025,1.9402595643202454,2.0,1.491866493870829,10,True,3,evaluation_states_K3_n10000.csv
1253,True,4.797349913620508,1.8273102320703232,2.519738647311862,3.2000000000000006,3.319903535233636,14,True,3,evaluation_states_K3_n10000.csv
1254,True,3.3901681870454032,1.3931294630073925,2.010798269523657,2.4000000000000004,1.5212905700251302,11,True,3,evaluation_states_K3_n10000.csv
1255,True,3.701050376381865,1.3994481931008953,2.120113205340539,3.4000000000000004,2.129468967522798,14,True,3,evaluation_states_K3_n10000.csv
1256,True,5.267194920655688,1.5589440959059637,2.6977500741744667,4.600000000000001,1.8678477406172345,26,True,3,evaluation_states_K3_n10000.csv
1257,True,4.109278127171368,1.278588973547393,2.2663474689781893,4.200000000000001,1.661775165563673,21,True,3,evaluation_states_K3_n10000.csv
1258,True,3.6835969826488095,1.154574820743467,2.1139291738581982,5.600000000000002,1.2508259739993512,24,True,3,evaluation_states_K3_n10000.csv
1259,True,4.864063803325607,1.4815800242354942,2.544768283180323,5.400000000000002,1.7300144976883813,26,True,3,evaluation_states_K3_n10000.csv
1260,True,4.679996738429491,1.6242675678068865,2.4759081538941845,4.200000000000001,1.8366444891529938,21,True,3,evaluation_states_K3_n10000.csv
1261,True,5.950876043022522,1.6351572053763475,2.9640044768494236,6.200000000000003,1.954992941103566,31,True,3,evaluation_states_K3_n10000.csv
1262,True,3.000082970733404,1.500462163143573,1.8761388122192038,1.5999999999999996,2.0249039966429185,9,True,3,evaluation_states_K3_n10000.csv
1263,True,5.158922119381623,1.3420187437610602,2.656369754345731,6.600000000000002,1.460026284852327,33,True,3,evaluation_states_K3_n10000.csv
1264,True,6.638676986460377,1.7969977865602422,3.2405067990642014,5.8000000000000025,1.9338797024162195,29,True,3,evaluation_states_K3_n10000.csv
1265,True,3.180636975299383,-1.4873174640346283,1.938120348552499,2.3999999999999995,2.339044571331851,11,True,3,evaluation_states_K3_n10000.csv
1266,True,6.686669798865877,1.7002220485746027,3.2601239223292477,7.0000000000000036,1.5898937336330543,35,True,3,evaluation_states_K3_n10000.csv
1267,True,3.9366360612530027,1.483386460063477,2.2041314092547886,3.400000000000001,2.1328047252397635,17,True,3,evaluation_states_K3_n10000.csv
1268,True,4.088859967299168,1.3524282087258652,2.258960774183853,4.400000000000001,1.8117743868691696,22,True,3,evaluation_states_K3_n10000.csv
1269,True,4.289538907976388,1.8990441946610397,2.3318920286882507,2.1999999999999997,3.0947147826397146,10,True,3,evaluation_states_K3_n10000.csv
1270,True,4.361924067752568,1.3710571569949632,2.358379542056304,4.400000000000001,1.5367704360449403,22,True,3,evaluation_states_K3_n10000.csv
1271,True,3.1588619879236854,1.3970862273872773,1.9306136352536483,2.1999999999999997,1.8711155067019571,11,True,3,evaluation_states_K3_n10000.csv
1272,True,6.869828626015414,1.6387442943229165,3.335378263193225,6.400000000000003,2.158899854515774,32,True,3,evaluation_states_K3_n10000.csv
1273,True,5.238192939046673,1.4621617795938167,2.6866448648411696,5.000000000000001,1.5578135302204372,25,True,3,evaluation_states_K3_n10000.csv
1274,True,5.620296987811476,1.7225374986842772,2.8341934071655186,5.200000000000003,1.7925052365790153,26,True,3,evaluation_states_K3_n10000.csv
1275,True,4.170299171773264,1.3497393640807056,2.2884686387876605,4.200000000000001,2.451576367255459,21,True,3,evaluation_states_K3_n10000.csv
1276,True,4.344223877348917,1.3511459435613635,2.3518937371456166,5.200000000000001,2.0072925569516724,26,True,3,evaluation_states_K3_n10000.csv
1277,True,5.928938886655947,-1.1470990754711257,2.955328201722614,6.400000000000003,2.235544472483775,32,True,3,evaluation_states_K3_n10000.csv
1278,True,5.636471100580322,1.8414883742888115,2.8404980271419826,4.600000000000002,1.701657435596479,23,True,3,evaluation_states_K3_n10000.csv
1279,True,6.500283183803427,1.7169111677027074,3.1841745121994918,6.400000000000002,2.012014788449873,31,True,3,evaluation_states_K3_n10000.csv
1280,True,3.8201447012847045,1.411944573224323,2.162459340029577,3.6000000000000005,2.277139108707055,18,True,3,evaluation_states_K3_n10000.csv
1281,True,4.589276720057591,1.5969714359154634,2.4421979001624154,4.200000000000001,1.3938366815540935,21,True,3,evaluation_states_K3_n10000.csv
1282,True,5.841346706589231,1.2266488109202887,2.920772884996142,8.200000000000005,2.195211635123771,39,True,3,evaluation_states_K3_n10000.csv
1283,True,4.357323437711807,1.2844579522676254,2.3566932006902936,5.000000000000002,2.916765927338636,24,True,3,evaluation_states_K3_n10000.csv
1284,True,5.448961176315105,1.7837160970061314,2.767701608940643,4.600000000000002,1.142246626519683,23,True,3,evaluation_states_K3_n10000.csv
1285,True,3.279146067103802,1.4116165502733011,1.9721889643121226,3.2,1.1610788512182846,14,True,3,evaluation_states_K3_n10000.csv
1286,True,5.367513225808436,1.5128783767940492,2.7362820387766194,5.600000000000002,2.2189626278799914,28,True,3,evaluation_states_K3_n10000.csv
1287,True,5.736845784298316,1.5262385500019362,2.8797309670448685,5.8000000000000025,1.7686125732055484,29,True,3,evaluation_states_K3_n10000.csv
1288,True,5.942294655938718,1.7179189322165545,2.9606094373119727,5.600000000000003,2.5625762087452704,23,True,3,evaluation_states_K3_n10000.csv
1289,True,5.838155098150662,1.7301646887362607,2.9195164430535923,5.200000000000002,1.649081409864211,26,True,3,evaluation_states_K3_n10000.csv
1290,True,6.090316142026024,1.6432618647803956,3.0193600502308064,5.400000000000002,1.5674415930513774,27,True,3,evaluation_states_K3_n10000.csv
1291,True,5.018773243447372,1.605753626451703,2.603125871572925,4.200000000000002,1.9404911487540102,21,True,3,evaluation_states_K3_n10000.csv
1292,True,5.055970791616748,1.673564060118078,2.61722248182888,5.200000000000002,2.7505712492830323,20,True,3,evaluation_states_K3_n10000.csv
1293,True,5.36382234659662,1.3643708460169204,2.7348611150951183,6.800000000000003,1.0465395627315353,34,True,3,evaluation_states_K3_n10000.csv
1294,True,3.327316556736079,1.500355105679876,1.9889131017251915,2.6,1.0590062824133832,13,True,3,evaluation_states_K3_n10000.csv
1295,True,3.15915542269825,1.3977813219364754,1.930714736255614,2.2,1.5308911362815996,11,True,3,evaluation_states_K3_n10000.csv
1296,True,6.722598545481002,1.5672243550323843,3.2748374714615873,6.800000000000003,1.2064294740082482,34,True,3,evaluation_states_K3_n10000.csv
1297,True,4.906510839494031,1.5565421494503828,2.560735967632073,4.000000000000001,2.951536512670005,20,True,3,evaluation_states_K3_n10000.csv
1298,True,6.833552127331856,1.7205919064891328,3.3204245394909058,6.8000000000000025,2.1875226592880335,34,True,3,evaluation_states_K3_n10000.csv
1299,True,5.100198397233577,1.8284788228624544,2.634016243667405,3.800000000000001,2.087650238674072,19,True,3,evaluation_states_K3_n10000.csv
1300,True,5.78859082629037,1.333403473862683,2.9000284130403258,7.0000000000000036,3.02188772396745,35,True,3,evaluation_states_K3_n10000.csv
1301,True,5.9972118707402,1.478546635682696,2.982359557749003,6.800000000000004,2.4424655703293188,34,True,3,evaluation_states_K3_n10000.csv
1302,True,6.40347915773798,1.4329306695115132,3.144979693564027,8.200000000000006,2.695181809485028,40,True,3,evaluation_states_K3_n10000.csv
1303,True,5.0798448056552905,1.4109372298378517,2.6262832839570582,6.400000000000003,1.90820763070457,25,True,3,evaluation_states_K3_n10000.csv
1304,True,4.233892844202467,1.4037302937788958,2.311595043902198,4.000000000000001,1.4398981429854913,20,True,3,evaluation_states_K3_n10000.csv
1305,True,4.877773955646397,1.8550467670254958,2.549922144749348,3.4000000000000012,2.0231639647561144,16,True,3,evaluation_states_K3_n10000.csv
1306,True,4.07780232908653,1.6964818390451055,2.2549636323002282,2.8000000000000007,2.326830900477325,14,True,3,evaluation_states_K3_n10000.csv
1307,True,4.368626618944006,1.675937890094724,2.360837027864204,3.4000000000000004,1.992371959098496,17,True,3,evaluation_states_K3_n10000.csv
1308,True,5.843647030301348,1.497114591676429,2.9216785702336905,6.800000000000005,1.9083169900835226,34,True,3,evaluation_states_K3_n10000.csv
1309,True,5.133433264373911,1.7625297059705065,2.6466595181362758,4.200000000000002,1.2259871122649557,21,True,3,evaluation_states_K3_n10000.csv
1310,True,6.426821391533789,1.9691219251202696,3.1544149788777953,5.200000000000002,1.8274553740076533,26,True,3,evaluation_states_K3_n10000.csv
1311,True,3.3015272097076407,1.4916530990873942,1.9799541031397747,1.6,2.9233964135989146,8,True,3,evaluation_states_K3_n10000.csv
1312,True,3.9703685753733375,1.2571176502135928,2.2162448627311453,4.400000000000002,1.944274623358428,22,True,3,evaluation_states_K3_n10000.csv
1313,True,4.627128196966298,-1.1378052289038987,2.456244627960859,4.600000000000001,2.7750818761720386,28,True,3,evaluation_states_K3_n10000.csv
1314,True,3.0402213439262273,1.1246211036708318,1.889866082880825,3.6000000000000005,0.8495656488495424,18,True,3,evaluation_states_K3_n10000.csv
1315,True,3.502185989114427,1.4507810594986212,2.049982767004088,2.6000000000000005,3.9404796636558688,12,True,3,evaluation_states_K3_n10000.csv
1316,True,4.132382858887076,1.483581910428541,2.274715301256471,3.400000000000001,2.678294578670463,17,True,3,evaluation_states_K3_n10000.csv
1317,True,3.97197840798549,1.3644200263319857,2.216823480089216,4.000000000000001,2.3417433597009323,18,True,3,evaluation_states_K3_n10000.csv
1318,True,6.780344675453493,1.707971787413401,3.2985352465765376,6.800000000000004,0.913032012735253,34,True,3,evaluation_states_K3_n10000.csv
1319,True,4.560338231003898,1.482683108972908,2.4314765028733816,4.200000000000001,3.4196467446782215,21,True,3,evaluation_states_K3_n10000.csv
1320,True,3.1111742657390233,1.5710543174529643,1.9142041133096868,2.2000000000000006,2.089195744335565,7,True,3,evaluation_states_K3_n10000.csv
1321,True,6.049132812539867,1.59078706720486,3.002973823902627,6.600000000000005,1.7357725258000396,33,True,3,evaluation_states_K3_n10000.csv
1322,True,3.384639068533789,1.500212800083554,2.0088701060761136,2.2,2.107545876731721,9,True,3,evaluation_states_K3_n10000.csv
1323,True,3.5544905182923907,1.1944350275293445,2.068357958179896,4.400000000000001,2.232606416828413,23,True,3,evaluation_states_K3_n10000.csv
1324,True,5.686839630884627,1.4559533302048626,2.8601622381996195,6.800000000000003,2.4778591504132272,27,True,3,evaluation_states_K3_n10000.csv
1325,True,3.841702259633088,1.5152014981345736,2.1701523017501136,3.4000000000000004,1.9518001029274932,17,True,3,evaluation_states_K3_n10000.csv
1326,True,3.3602234839137686,1.5816921240984034,2.000362385175756,1.4,3.9733297115681023,5,True,3,evaluation_states_K3_n10000.csv
1327,True,3.350342946212108,1.3759016235003723,1.996922572121194,3.000000000000001,1.3354783379252504,15,True,3,evaluation_states_K3_n10000.csv
1328,True,3.559548772732526,1.3009349858897485,2.070137640649183,3.8000000000000007,1.0403895677563824,19,True,3,evaluation_states_K3_n10000.csv
1329,True,3.178986522886014,1.3248386644319936,1.937551066928763,3.0,1.594090191217638,15,True,3,evaluation_states_K3_n10000.csv
1330,True,3.4379357831173345,1.3309864231512298,2.0274795386162157,3.6000000000000005,1.7958876127286874,16,True,3,evaluation_states_K3_n10000.csv
1331,True,3.3574212822365945,1.5029725592810705,1.999386644182981,2.6,2.107280960628982,10,True,3,evaluation_states_K3_n10000.csv
1332,True,5.754483410512893,1.1702221391891332,2.886643968228284,7.800000000000004,2.198999963566263,34,True,3,evaluation_states_K3_n10000.csv
1333,True,5.57538622859739,-0.9453797642371891,2.81671246717145,4.6000000000000005,2.7417065333120645,24,True,3,evaluation_states_K3_n10000.csv
1334,True,6.223902381420885,1.7147742906061865,3.072725928271139,6.200000000000003,1.8617932569513802,31,True,3,evaluation_states_K3_n10000.csv
1335,True,3.928452090236839,1.3419911387121477,2.201195662438132,3.2,2.568614520088204,21,True,3,evaluation_states_K3_n10000.csv
1336,True,4.545831879449538,1.4527694752959173,2.4261078312168656,4.600000000000001,1.9462768406361808,23,True,3,evaluation_states_K3_n10000.csv
1337,True,4.477554062508229,1.40513532995507,2.400890610626807,4.4,2.1350160619257474,22,True,3,evaluation_states_K3_n10000.csv
1338,True,4.626449591154388,1.572059947183119,2.4559925653998893,4.400000000000001,3.1981541287452586,22,True,3,evaluation_states_K3_n10000.csv
1339,True,5.630167582662363,1.5896773481603657,2.8380403649098627,5.600000000000002,1.9530263666917618,28,True,3,evaluation_states_K3_n10000.csv
1340,True,3.771948251245026,1.711437529497406,2.145290913064183,2.2,2.6284650455109775,11,True,3,evaluation_states_K3_n10000.csv
1341,True,4.5417043637972725,1.3708841025506202,2.424580979131996,5.000000000000003,1.6784799633068102,30,True,3,evaluation_states_K3_n10000.csv
1342,True,3.6186841444560103,1.2851002409254997,2.090978452481026,4.200000000000001,1.4191149098578055,23,True,3,evaluation_states_K3_n10000.csv
1343,True,5.7652202394429555,1.7285076909771626,2.890855019412607,5.400000000000002,1.3230852910908721,27,True,3,evaluation_states_K3_n10000.csv
1344,True,3.28215061676341,1.1524509835427188,1.9732308595556818,4.800000000000002,2.8121147179107933,18,True,3,evaluation_states_K3_n10000.csv
1345,True,3.187730095897531,1.4928594255584589,1.9405675085540839,2.4,1.3392488394093345,12,True,3,evaluation_states_K3_n10000.csv
1346,True,6.2550968249085175,1.395172686413809,3.0852347822314736,7.600000000000006,2.255328920046081,39,True,3,evaluation_states_K3_n10000.csv
1347,True,5.125388454321396,1.3697848944428581,2.643597238576911,6.200000000000004,2.7253345820756865,25,True,3,evaluation_states_K3_n10000.csv
1348,True,3.1173437904714465,1.3749722494340604,1.9163247225644084,2.6,2.097632514708396,13,True,3,evaluation_states_K3_n10000.csv
1349,True,4.410761280268883,1.4928122843164267,2.376304527602707,3.800000000000001,1.3700134732290676,19,True,3,evaluation_states_K3_n10000.csv
1350,True,4.020676392303566,1.5741583989195278,2.2343493003167585,2.6,2.863442292823183,14,True,3,evaluation_states_K3_n10000.csv
1351,True,4.857915817487365,1.3152827364024893,2.5424582774364977,5.200000000000002,1.7862401499470288,26,True,3,evaluation_states_K3_n10000.csv
1352,True,6.9895879676467825,1.1870526187035144,3.3849161086902786,9.999999999999996,1.8765441891585632,51,True,3,evaluation_states_K3_n10000.csv
1353,True,5.600774390011943,1.1812491123357838,2.8265899435082074,7.600000000000004,1.8263586338201439,38,True,3,evaluation_states_K3_n10000.csv
1354,True,5.230989149744089,1.4858753966861913,2.683888836711225,5.200000000000001,1.7035694468925056,26,True,3,evaluation_states_K3_n10000.csv
1355,True,6.879474348878759,1.3940728365150359,3.339358435414131,9.400000000000002,3.294971706248514,44,True,3,evaluation_states_K3_n10000.csv
1356,True,6.3168310857174745,1.6703065972991196,3.1100425544128156,7.0000000000000036,2.0206420702405863,31,True,3,evaluation_states_K3_n10000.csv
1357,True,5.8814300348180675,1.614589752455867,2.9365684011245423,5.600000000000002,2.1455114745847657,28,True,3,evaluation_states_K3_n10000.csv
1358,True,5.250405564403879,1.5406291943086319,2.691319347922437,5.600000000000003,2.0470438256613606,28,True,3,evaluation_states_K3_n10000.csv
1359,True,6.566082884942935,1.7483701649106254,3.2109140791800743,6.800000000000003,2.316225729227258,32,True,3,evaluation_states_K3_n10000.csv
1360,True,4.494267638662551,1.6568222764276763,2.407055581559936,3.4000000000000017,2.705243144201961,17,True,3,evaluation_states_K3_n10000.csv
1361,True,6.091868327156697,1.1921506926091903,3.0199782491197933,8.600000000000003,1.8580010271336969,40,True,3,evaluation_states_K3_n10000.csv
1362,True,5.767487721538366,1.6918940053945917,2.8917446102029625,5.600000000000001,1.9220750927266177,28,True,3,evaluation_states_K3_n10000.csv
1363,True,6.867059225372053,1.2352767069398243,3.3342358239145438,9.599999999999998,1.7045599116306327,48,True,3,evaluation_states_K3_n10000.csv
1364,True,6.463435143237299,1.7243799790067056,3.169234927902826,6.200000000000003,1.8793654769069161,31,True,3,evaluation_states_K3_n10000.csv
1365,True,3.8253402748982017,1.1920626203800813,2.164312636964927,5.000000000000002,1.6424785617733306,20,True,3,evaluation_states_K3_n10000.csv
1366,True,3.1569447777034565,1.2541359147738762,1.929953112045542,3.6000000000000005,1.2413357082967496,20,True,3,evaluation_states_K3_n10000.csv
1367,True,4.4749036078511075,1.7463404855255868,2.399913434001817,3.2,3.769628447288913,16,True,3,evaluation_states_K3_n10000.csv
1368,True,5.955579806272111,1.8649751462115725,2.9658659912777425,4.400000000000002,2.2468462500605964,22,True,3,evaluation_states_K3_n10000.csv
1369,True,5.19564071605034,1.3543922379853557,2.6703790035965493,6.200000000000002,2.750405665267209,28,True,3,evaluation_states_K3_n10000.csv
1370,True,5.849948631487024,1.5355301959507064,2.924160138230906,5.600000000000002,1.6506077004951072,28,True,3,evaluation_states_K3_n10000.csv
1371,True,5.975245077306818,1.6926436047534663,2.9736529139110357,5.600000000000002,1.4558969638034456,28,True,3,evaluation_states_K3_n10000.csv
1372,True,4.244068779060468,1.6878327931861534,2.315302491610193,2.8000000000000007,2.0529002425217735,14,True,3,evaluation_states_K3_n10000.csv
1373,True,3.4180012943463014,1.4232970266268894,2.020512987067965,3.2000000000000006,0.7807488490225399,16,True,3,evaluation_states_K3_n10000.csv
1374,True,3.668952503233096,1.2131008983671872,2.108744695160502,3.8000000000000007,1.2791709854556221,19,True,3,evaluation_states_K3_n10000.csv
1375,True,3.3888937057303985,1.5527355031124406,2.01035377136368,2.6000000000000005,1.6286661879907944,11,True,3,evaluation_states_K3_n10000.csv
1376,True,3.1100770564641538,1.3733973395256038,1.913827050000355,2.6,1.2709656264343907,13,True,3,evaluation_states_K3_n10000.csv
1377,True,6.846697171946665,2.0008611899739046,3.3258403403919288,5.400000000000003,1.711688132583086,27,True,3,evaluation_states_K3_n10000.csv
1378,True,4.233845630802289,1.5004053087751574,2.3115778468377743,3.800000000000001,1.3083510682728396,19,True,3,evaluation_states_K3_n10000.csv
1379,True,4.667240225640629,1.4222784627091778,2.471158904298143,5.000000000000003,1.995578439084102,21,True,3,evaluation_states_K3_n10000.csv
1380,True,4.168681992400359,1.5782961220685496,2.2878815034167275,3.6000000000000014,1.047839496496933,18,True,3,evaluation_states_K3_n10000.csv
1381,True,6.4685840982859055,1.9642887111285723,3.17132101276917,5.000000000000003,2.741326977356046,25,True,3,evaluation_states_K3_n10000.csv
1382,True,6.869661327672741,1.6167390542334974,3.3353092449219903,7.400000000000004,1.8370580639162057,37,True,3,evaluation_states_K3_n10000.csv
1383,True,4.757616633063639,1.2296305041146622,2.504870318236224,6.000000000000001,2.835377908907968,22,True,3,evaluation_states_K3_n10000.csv
1384,True,3.077633459066886,1.2242780120717196,1.9026875616537255,3.8000000000000016,1.451347906573109,19,True,3,evaluation_states_K3_n10000.csv
1385,True,6.04648436036185,1.4568583765277505,3.001921108378485,6.200000000000003,2.428257749260889,29,True,3,evaluation_states_K3_n10000.csv
1386,True,4.024463100479576,1.580578584188156,2.235713912238913,2.8000000000000007,2.673293400476786,13,True,3,evaluation_states_K3_n10000.csv
1387,True,6.838657130895131,2.0170141166824513,3.3225274413831323,5.600000000000003,1.9162336623946055,28,True,3,evaluation_states_K3_n10000.csv
1388,True,4.75494069149748,1.9345129226279443,2.503870011632662,2.8000000000000007,3.596420944592151,13,True,3,evaluation_states_K3_n10000.csv
1389,True,5.645208603395693,1.722835601072498,2.8439058736309732,4.200000000000002,1.6822676835341774,22,True,3,evaluation_states_K3_n10000.csv
1390,True,3.64509319140706,1.6717622844370283,2.1003063740417844,2.000000000000001,2.5891796047446363,12,True,3,evaluation_states_K3_n10000.csv
