idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,agent8_x,agent8_y,agent8_phi,agent8_has_message,agent9_x,agent9_y,agent9_phi,agent9_has_message,agent10_x,agent10_y,agent10_phi,agent10_has_message,agent11_x,agent11_y,agent11_phi,agent11_has_message,agent12_x,agent12_y,agent12_phi,agent12_has_message,agent13_x,agent13_y,agent13_phi,agent13_has_message,agent14_x,agent14_y,agent14_phi,agent14_has_message,agent15_x,agent15_y,agent15_phi,agent15_has_message,agent16_x,agent16_y,agent16_phi,agent16_has_message,agent17_x,agent17_y,agent17_phi,agent17_has_message,agent18_x,agent18_y,agent18_phi,agent18_has_message,agent19_x,agent19_y,agent19_phi,agent19_has_message,agent20_x,agent20_y,agent20_phi,agent20_has_message,file_idx,file
60,59,22.04728649880103,False,False,8.574539734621819,12.661886354818622,,False,12.18101414178416,-0.44452189046514434,,True,23.813643631408038,-1.5555992967638668,,False,18.19727846913676,-1.7624665557850845,,False,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,14.250091886435511,-0.35130022403530464,,True,1.732548928707061,-0.9152743024105859,,True,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,15.750904785869473,0.4551248106289598,,False,4.215821870164799,-0.803391197775565,,True,5.214808450015116,-0.7583821622497465,,True,17.277855153565064,1.2791672356993784,,False,3.793405828081252,-8.889873348908676,,False,0,evaluation_states_K20_n10000.csv
61,60,22.04728649880103,False,False,8.574539734621819,12.661886354818622,,False,12.18101414178416,-0.44452189046514434,,True,23.813643631408038,-1.5555992967638668,,False,18.19727846913676,-1.7624665557850845,,False,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,14.428440413902349,-0.3432647855513011,,True,1.732548928707061,-0.9152743024105859,,True,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,15.75920960157369,0.270797389707351,,False,4.215821870164799,-0.803391197775565,,True,5.214808450015116,-0.7583821622497465,,True,17.27676592829807,1.0923615972846488,,False,3.793405828081252,-8.889873348908676,,False,0,evaluation_states_K20_n10000.csv
62,61,22.04728649880103,False,False,8.574539734621819,12.661886354818622,,False,12.18101414178416,-0.44452189046514434,,True,23.813643631408038,-1.5555992967638668,,False,18.20613465190459,-1.5634418408235289,,False,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,14.606788941369189,-0.3352293470672975,,True,1.732548928707061,-0.9152743024105859,,True,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,15.767514417277908,0.08646996878574198,,False,4.215821870164799,-0.803391197775565,,True,5.214808450015116,-0.7583821622497465,,True,17.275676703031074,0.9055559588699194,,False,3.793405828081252,-8.889873348908676,,False,0,evaluation_states_K20_n10000.csv
63,62,22.04728649880103,False,False,8.574539734621819,12.661886354818622,,False,12.18101414178416,-0.44452189046514434,,True,23.813643631408038,-1.5555992967638668,,False,18.214990834672427,-1.3644171258619733,,False,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,14.785137468836027,-0.32719390858329395,,True,1.732548928707061,-0.9152743024105859,,True,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,15.775819232982126,-0.09785745213586683,,False,4.215821870164799,-0.803391197775565,,True,5.214808450015116,-0.7583821622497465,,True,17.27458747776408,0.7187503204551897,,False,3.793405828081252,-8.889873348908676,,False,0,evaluation_states_K20_n10000.csv
64,63,22.04728649880103,False,False,8.574539734621819,12.661886354818622,,False,12.18101414178416,-0.44452189046514434,,True,23.640747212718214,-1.4611902185012091,,False,18.22384701744026,-1.165392410900418,,False,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,14.785137468836027,-0.32719390858329395,,True,1.732548928707061,-0.9152743024105859,,True,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,15.784124048686344,-0.2821848730574755,,True,4.215821870164799,-0.803391197775565,,True,5.214808450015116,-0.7583821622497465,,True,17.273498252497085,0.5319446820404603,,False,3.793405828081252,-8.889873348908676,,False,0,evaluation_states_K20_n10000.csv
65,64,22.04728649880103,False,False,8.574539734621819,12.661886354818622,,False,12.18101414178416,-0.44452189046514434,,True,23.46785079402839,-1.3667811402385515,,False,18.232703200208093,-0.9663676959388622,,False,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,14.785137468836027,-0.32719390858329395,,True,1.732548928707061,-0.9152743024105859,,True,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,15.946134289650493,-0.2748855510864093,,True,4.215821870164799,-0.803391197775565,,True,5.214808450015116,-0.7583821622497465,,True,17.272409027230093,0.3451390436257302,,False,3.793405828081252,-8.889873348908676,,False,0,evaluation_states_K20_n10000.csv
66,65,22.04728649880103,False,False,8.574539734621819,12.661886354818622,,False,12.18101414178416,-0.44452189046514434,,True,23.294954375338566,-1.2723720619758938,,False,18.241559382975925,-0.7673429809773066,,False,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,14.785137468836027,-0.32719390858329395,,True,1.732548928707061,-0.9152743024105859,,True,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,16.10814453061464,-0.26758622911534297,,True,4.215821870164799,-0.803391197775565,,True,5.214808450015116,-0.7583821622497465,,True,17.2713198019631,0.15833340521100103,,False,3.793405828081252,-8.889873348908676,,False,0,evaluation_states_K20_n10000.csv
67,66,22.04728649880103,False,False,8.574539734621819,12.661886354818622,,False,12.18101414178416,-0.44452189046514434,,True,23.122057956648742,-1.1779629837132362,,False,18.250415565743758,-0.5683182660157511,,False,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,14.785137468836027,-0.32719390858329395,,True,1.732548928707061,-0.9152743024105859,,True,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,16.27015477157879,-0.2602869071442767,,True,4.215821870164799,-0.803391197775565,,True,5.214808450015116,-0.7583821622497465,,True,17.270230576696104,-0.028472233203728603,,False,3.793405828081252,-8.889873348908676,,False,0,evaluation_states_K20_n10000.csv
68,67,22.04728649880103,False,False,8.574539734621819,12.661886354818622,,False,12.18101414178416,-0.44452189046514434,,True,22.94916153795892,-1.0835539054505785,,False,18.259271748511594,-0.3692935510541955,,False,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,14.785137468836027,-0.32719390858329395,,True,1.732548928707061,-0.9152743024105859,,True,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,16.27015477157879,-0.2602869071442767,,True,4.215821870164799,-0.803391197775565,,True,5.214808450015116,-0.7583821622497465,,True,17.26914135142911,-0.2152778716184583,,True,3.793405828081252,-8.889873348908676,,False,0,evaluation_states_K20_n10000.csv
69,68,22.04728649880103,False,False,8.574539734621819,12.661886354818622,,False,12.18101414178416,-0.44452189046514434,,True,22.776265119269095,-0.9891448271879207,,False,18.268127931279427,-0.17026883609263993,,True,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,14.785137468836027,-0.32719390858329395,,True,1.732548928707061,-0.9152743024105859,,True,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,16.27015477157879,-0.2602869071442767,,True,4.215821870164799,-0.803391197775565,,True,5.214808450015116,-0.7583821622497465,,True,17.26914135142911,-0.2152778716184583,,True,3.793405828081252,-8.889873348908676,,False,0,evaluation_states_K20_n10000.csv
70,69,22.04728649880103,False,False,8.574539734621819,12.661886354818622,,False,12.18101414178416,-0.44452189046514434,,True,22.60336870057927,-0.8947357489252631,,False,18.46592642252844,-0.16135708542536467,,True,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,14.785137468836027,-0.32719390858329395,,True,1.732548928707061,-0.9152743024105859,,True,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,16.27015477157879,-0.2602869071442767,,True,4.215821870164799,-0.803391197775565,,True,5.214808450015116,-0.7583821622497465,,True,17.26914135142911,-0.2152778716184583,,True,3.793405828081252,-8.889873348908676,,False,0,evaluation_states_K20_n10000.csv
71,70,22.04728649880103,False,False,8.574539734621819,12.661886354818622,,False,12.18101414178416,-0.44452189046514434,,True,22.43047228188945,-0.8003266706626054,,False,18.663724913777454,-0.1524453347580894,,True,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,14.785137468836027,-0.32719390858329395,,True,1.732548928707061,-0.9152743024105859,,True,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,16.27015477157879,-0.2602869071442767,,True,4.215821870164799,-0.803391197775565,,True,5.214808450015116,-0.7583821622497465,,True,17.26914135142911,-0.2152778716184583,,True,3.793405828081252,-8.889873348908676,,False,0,evaluation_states_K20_n10000.csv
72,71,22.04728649880103,False,False,8.574539734621819,12.661886354818622,,False,12.18101414178416,-0.44452189046514434,,True,22.257575863199627,-0.7059175923999478,,False,18.861523405026464,-0.14353358409081415,,True,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,14.785137468836027,-0.32719390858329395,,True,1.732548928707061,-0.9152743024105859,,True,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,16.27015477157879,-0.2602869071442767,,True,4.215821870164799,-0.803391197775565,,True,5.214808450015116,-0.7583821622497465,,True,17.26914135142911,-0.2152778716184583,,True,3.793405828081252,-8.889873348908676,,False,0,evaluation_states_K20_n10000.csv
73,72,22.04728649880103,False,False,8.574539734621819,12.661886354818622,,False,12.18101414178416,-0.44452189046514434,,True,22.084679444509803,-0.6115085141372901,,False,19.059321896275478,-0.1346218334235389,,True,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,14.785137468836027,-0.32719390858329395,,True,1.732548928707061,-0.9152743024105859,,True,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,16.27015477157879,-0.2602869071442767,,True,4.215821870164799,-0.803391197775565,,True,5.214808450015116,-0.7583821622497465,,True,17.26914135142911,-0.2152778716184583,,True,3.793405828081252,-8.889873348908676,,False,0,evaluation_states_K20_n10000.csv
74,73,22.04728649880103,False,False,8.574539734621819,12.661886354818622,,False,12.18101414178416,-0.44452189046514434,,True,21.91178302581998,-0.5170994358746324,,False,19.25712038752449,-0.12571008275626364,,True,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,14.785137468836027,-0.32719390858329395,,True,1.732548928707061,-0.9152743024105859,,True,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,16.27015477157879,-0.2602869071442767,,True,4.215821870164799,-0.803391197775565,,True,5.214808450015116,-0.7583821622497465,,True,17.26914135142911,-0.2152778716184583,,True,3.793405828081252,-8.889873348908676,,False,0,evaluation_states_K20_n10000.csv
75,74,22.04728649880103,False,False,8.574539734621819,12.661886354818622,,False,12.18101414178416,-0.44452189046514434,,True,21.738886607130155,-0.4226903576119747,,False,19.454918878773505,-0.11679833208898838,,True,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,14.785137468836027,-0.32719390858329395,,True,1.732548928707061,-0.9152743024105859,,True,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,16.27015477157879,-0.2602869071442767,,True,4.215821870164799,-0.803391197775565,,True,5.214808450015116,-0.7583821622497465,,True,17.26914135142911,-0.2152778716184583,,True,3.793405828081252,-8.889873348908676,,False,0,evaluation_states_K20_n10000.csv
76,75,22.04728649880103,False,False,8.574539734621819,12.661886354818622,,False,12.18101414178416,-0.44452189046514434,,True,21.56599018844033,-0.32828127934931706,,False,19.652717370022515,-0.10788658142171312,,True,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,14.785137468836027,-0.32719390858329395,,True,1.732548928707061,-0.9152743024105859,,True,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,16.27015477157879,-0.2602869071442767,,True,4.215821870164799,-0.803391197775565,,True,5.214808450015116,-0.7583821622497465,,True,17.26914135142911,-0.2152778716184583,,True,3.793405828081252,-8.889873348908676,,False,0,evaluation_states_K20_n10000.csv
77,76,22.04728649880103,False,False,8.574539734621819,12.661886354818622,,False,12.18101414178416,-0.44452189046514434,,True,21.393093769750507,-0.2338722010866594,,False,19.85051586127153,-0.09897483075443786,,True,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,14.785137468836027,-0.32719390858329395,,True,1.732548928707061,-0.9152743024105859,,True,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,16.27015477157879,-0.2602869071442767,,True,4.215821870164799,-0.803391197775565,,True,5.214808450015116,-0.7583821622497465,,True,17.26914135142911,-0.2152778716184583,,True,3.793405828081252,-8.889873348908676,,False,0,evaluation_states_K20_n10000.csv
78,77,22.04728649880103,False,False,8.574539734621819,12.661886354818622,,False,12.18101414178416,-0.44452189046514434,,True,21.220197351060683,-0.13946312282400175,,False,20.048314352520542,-0.0900630800871626,,True,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,14.785137468836027,-0.32719390858329395,,True,1.732548928707061,-0.9152743024105859,,True,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,16.27015477157879,-0.2602869071442767,,True,4.215821870164799,-0.803391197775565,,True,5.214808450015116,-0.7583821622497465,,True,17.26914135142911,-0.2152778716184583,,True,3.793405828081252,-8.889873348908676,,False,0,evaluation_states_K20_n10000.csv
79,78,22.04728649880103,False,False,8.574539734621819,12.661886354818622,,False,12.18101414178416,-0.44452189046514434,,True,21.04730093237086,-0.0450540445613442,,True,20.048314352520542,-0.0900630800871626,,True,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,14.785137468836027,-0.32719390858329395,,True,1.732548928707061,-0.9152743024105859,,True,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,16.27015477157879,-0.2602869071442767,,True,4.215821870164799,-0.803391197775565,,True,5.214808450015116,-0.7583821622497465,,True,17.26914135142911,-0.2152778716184583,,True,3.793405828081252,-8.889873348908676,,False,0,evaluation_states_K20_n10000.csv
80,79,22.04728649880103,False,False,8.574539734621819,12.661886354818622,,False,12.18101414178416,-0.44452189046514434,,True,21.04829991895071,-0.04500903552581835,,True,20.048314352520542,-0.0900630800871626,,True,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,14.785137468836027,-0.32719390858329395,,True,1.732548928707061,-0.9152743024105859,,True,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,16.27015477157879,-0.2602869071442767,,True,4.215821870164799,-0.803391197775565,,True,5.214808450015116,-0.7583821622497465,,True,17.26914135142911,-0.2152778716184583,,True,3.793405828081252,-8.889873348908676,,False,0,evaluation_states_K20_n10000.csv
81,80,22.04728649880103,False,False,8.574539734621819,12.661886354818622,,False,12.18101414178416,-0.44452189046514434,,True,21.04829991895071,-0.04500903552581835,,True,20.048314352520542,-0.0900630800871626,,True,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,14.785137468836027,-0.32719390858329395,,True,1.732548928707061,-0.9152743024105859,,True,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,16.27015477157879,-0.2602869071442767,,True,4.215821870164799,-0.803391197775565,,True,5.214808450015116,-0.7583821622497465,,True,17.26914135142911,-0.2152778716184583,,True,3.793405828081252,-8.889873348908676,,False,0,evaluation_states_K20_n10000.csv
