idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,agent8_x,agent8_y,agent8_phi,agent8_has_message,agent9_x,agent9_y,agent9_phi,agent9_has_message,agent10_x,agent10_y,agent10_phi,agent10_has_message,agent11_x,agent11_y,agent11_phi,agent11_has_message,agent12_x,agent12_y,agent12_phi,agent12_has_message,agent13_x,agent13_y,agent13_phi,agent13_has_message,agent14_x,agent14_y,agent14_phi,agent14_has_message,agent15_x,agent15_y,agent15_phi,agent15_has_message,jammer_x,jammer_y,file_idx,file
38,37,17.04728649880103,False,True,1.147257852816104,-0.3106131454103322,,True,4.430739071940037,-0.2868963344802995,,True,8.996177280906451,-0.19160759174692696,,True,10.167852195679679,-0.20518592087946474,,False,14.055450488760997,-1.0579356859620568,,False,16.050933468289664,-0.9155157952546974,,False,15.163042340133366,7.440127926236637,,False,11.39575727771524,9.539301800643855,,False,8.082185767329058,5.694628564111492,,False,8.538891740470673,-6.654923570941464,,False,6.756480097077916,9.136248782507533,,False,7.123127405851503,-8.767598824630056,,False,1.270620132844245,-1.9219753851608925,,False,7.535980614790579,5.789725388493454,,False,13.358636572503382,7.688168091988482,,False,14.497902701175299,0.5349312284910522,0,evaluation_states_K15_n10000.csv
39,38,17.04728649880103,False,True,1.147257852816104,-0.3106131454103322,,True,4.430739071940037,-0.2868963344802995,,True,9.196120666161905,-0.18684915790909312,,True,10.166865982352117,-0.1637464813460423,,True,14.055450488760997,-1.0579356859620568,,False,16.050933468289664,-0.9155157952546974,,False,15.163042340133366,7.440127926236637,,False,11.39575727771524,9.539301800643855,,False,8.082185767329058,5.694628564111492,,False,8.538891740470673,-6.654923570941464,,False,6.756480097077916,9.136248782507533,,False,7.123127405851503,-8.767598824630056,,False,1.270620132844245,-1.9219753851608925,,False,7.535980614790579,5.789725388493454,,False,13.358636572503382,7.688168091988482,,False,14.570110571098109,0.6041123207143645,0,evaluation_states_K15_n10000.csv
40,39,17.04728649880103,False,True,1.147257852816104,-0.3106131454103322,,True,4.430739071940037,-0.2868963344802995,,True,9.396064051417358,-0.18209072407125929,,True,10.366809367607571,-0.15898804750820844,,True,14.055450488760997,-1.0579356859620568,,False,16.050933468289664,-0.9155157952546974,,False,15.163042340133366,7.440127926236637,,False,11.39575727771524,9.539301800643855,,False,8.082185767329058,5.694628564111492,,False,8.538891740470673,-6.654923570941464,,False,6.756480097077916,9.136248782507533,,False,7.123127405851503,-8.767598824630056,,False,1.270620132844245,-1.9219753851608925,,False,7.535980614790579,5.789725388493454,,False,13.358636572503382,7.688168091988482,,False,14.642318441020919,0.6732934129376767,0,evaluation_states_K15_n10000.csv
41,40,17.04728649880103,False,True,1.147257852816104,-0.3106131454103322,,True,4.430739071940037,-0.2868963344802995,,True,9.396064051417358,-0.18209072407125929,,True,10.566752752863025,-0.15422961367037458,,True,14.055450488760997,-1.0579356859620568,,False,16.050933468289664,-0.9155157952546974,,False,15.163042340133366,7.440127926236637,,False,11.39575727771524,9.539301800643855,,False,8.082185767329058,5.694628564111492,,False,8.538891740470673,-6.654923570941464,,False,6.756480097077916,9.136248782507533,,False,7.123127405851503,-8.767598824630056,,False,1.270620132844245,-1.9219753851608925,,False,7.535980614790579,5.789725388493454,,False,13.358636572503382,7.688168091988482,,False,14.714526310943729,0.742474505160989,0,evaluation_states_K15_n10000.csv
42,41,17.04728649880103,False,True,1.147257852816104,-0.3106131454103322,,True,4.430739071940037,-0.2868963344802995,,True,9.396064051417358,-0.18209072407125929,,True,10.766696138118478,-0.1494711798325407,,True,14.055450488760997,-1.0579356859620568,,False,16.050933468289664,-0.9155157952546974,,False,15.163042340133366,7.440127926236637,,False,11.39575727771524,9.539301800643855,,False,8.082185767329058,5.694628564111492,,False,8.538891740470673,-6.654923570941464,,False,6.756480097077916,9.136248782507533,,False,7.123127405851503,-8.767598824630056,,False,1.270620132844245,-1.9219753851608925,,False,7.535980614790579,5.789725388493454,,False,13.358636572503382,7.688168091988482,,False,14.786734180866539,0.8116555973843013,0,evaluation_states_K15_n10000.csv
43,42,17.04728649880103,False,True,1.147257852816104,-0.3106131454103322,,True,4.430739071940037,-0.2868963344802995,,True,9.396064051417358,-0.18209072407125929,,True,10.966639523373932,-0.14471274599470688,,True,14.055450488760997,-1.0579356859620568,,False,16.050933468289664,-0.9155157952546974,,False,15.163042340133366,7.440127926236637,,False,11.39575727771524,9.539301800643855,,False,8.082185767329058,5.694628564111492,,False,8.538891740470673,-6.654923570941464,,False,6.756480097077916,9.136248782507533,,False,7.123127405851503,-8.767598824630056,,False,1.270620132844245,-1.9219753851608925,,False,7.535980614790579,5.789725388493454,,False,13.358636572503382,7.688168091988482,,False,14.858942050789349,0.8808366896076135,0,evaluation_states_K15_n10000.csv
44,43,17.04728649880103,False,True,1.147257852816104,-0.3106131454103322,,True,4.430739071940037,-0.2868963344802995,,True,9.396064051417358,-0.18209072407125929,,True,11.166582908629385,-0.13995431215687304,,True,14.055450488760997,-1.0579356859620568,,False,16.050933468289664,-0.9155157952546974,,False,15.163042340133366,7.440127926236637,,False,11.39575727771524,9.539301800643855,,False,8.082185767329058,5.694628564111492,,False,8.538891740470673,-6.654923570941464,,False,6.756480097077916,9.136248782507533,,False,7.123127405851503,-8.767598824630056,,False,1.270620132844245,-1.9219753851608925,,False,7.535980614790579,5.789725388493454,,False,13.358636572503382,7.688168091988482,,False,14.931149920712159,0.9500177818309258,0,evaluation_states_K15_n10000.csv
45,44,17.04728649880103,False,True,1.147257852816104,-0.3106131454103322,,True,4.430739071940037,-0.2868963344802995,,True,9.396064051417358,-0.18209072407125929,,True,11.366526293884839,-0.13519587831903918,,True,14.055450488760997,-1.0579356859620568,,False,16.050933468289664,-0.9155157952546974,,False,15.163042340133366,7.440127926236637,,False,11.39575727771524,9.539301800643855,,False,8.082185767329058,5.694628564111492,,False,8.538891740470673,-6.654923570941464,,False,6.756480097077916,9.136248782507533,,False,7.123127405851503,-8.767598824630056,,False,1.270620132844245,-1.9219753851608925,,False,7.535980614790579,5.789725388493454,,False,13.358636572503382,7.688168091988482,,False,15.003357790634968,1.0191988740542381,0,evaluation_states_K15_n10000.csv
46,45,17.04728649880103,False,True,1.147257852816104,-0.3106131454103322,,True,4.430739071940037,-0.2868963344802995,,True,9.396064051417358,-0.18209072407125929,,True,11.566469679140292,-0.13043744448120534,,True,14.055450488760997,-1.0579356859620568,,False,16.050933468289664,-0.9155157952546974,,False,15.163042340133366,7.440127926236637,,False,11.39575727771524,9.539301800643855,,False,8.082185767329058,5.694628564111492,,False,8.538891740470673,-6.654923570941464,,False,6.756480097077916,9.136248782507533,,False,7.123127405851503,-8.767598824630056,,False,1.270620132844245,-1.9219753851608925,,False,7.535980614790579,5.789725388493454,,False,13.358636572503382,7.688168091988482,,False,15.075565660557778,1.0883799662775504,0,evaluation_states_K15_n10000.csv
47,46,17.04728649880103,False,True,1.147257852816104,-0.3106131454103322,,True,4.430739071940037,-0.2868963344802995,,True,9.396064051417358,-0.18209072407125929,,True,11.766413064395746,-0.1256790106433715,,True,14.055450488760997,-1.0579356859620568,,False,16.050933468289664,-0.9155157952546974,,False,15.163042340133366,7.440127926236637,,False,11.39575727771524,9.539301800643855,,False,8.082185767329058,5.694628564111492,,False,8.538891740470673,-6.654923570941464,,False,6.756480097077916,9.136248782507533,,False,7.123127405851503,-8.767598824630056,,False,1.270620132844245,-1.9219753851608925,,False,7.535980614790579,5.789725388493454,,False,13.358636572503382,7.688168091988482,,False,15.147773530480588,1.1575610585008627,0,evaluation_states_K15_n10000.csv
48,47,17.04728649880103,False,True,1.147257852816104,-0.3106131454103322,,True,4.430739071940037,-0.2868963344802995,,True,9.396064051417358,-0.18209072407125929,,True,11.9663564496512,-0.12092057680553765,,True,14.055450488760997,-1.0579356859620568,,False,16.050933468289664,-0.9155157952546974,,False,15.163042340133366,7.440127926236637,,False,11.39575727771524,9.539301800643855,,False,8.082185767329058,5.694628564111492,,False,8.538891740470673,-6.654923570941464,,False,6.756480097077916,9.136248782507533,,False,7.123127405851503,-8.767598824630056,,False,1.270620132844245,-1.9219753851608925,,False,7.535980614790579,5.789725388493454,,False,13.358636572503382,7.688168091988482,,False,15.219981400403398,1.226742150724175,0,evaluation_states_K15_n10000.csv
49,48,17.04728649880103,False,True,1.147257852816104,-0.3106131454103322,,True,4.430739071940037,-0.2868963344802995,,True,9.396064051417358,-0.18209072407125929,,True,12.166299834906653,-0.1161621429677038,,True,14.055450488760997,-1.0579356859620568,,False,16.050933468289664,-0.9155157952546974,,False,15.163042340133366,7.440127926236637,,False,11.39575727771524,9.539301800643855,,False,8.082185767329058,5.694628564111492,,False,8.538891740470673,-6.654923570941464,,False,6.756480097077916,9.136248782507533,,False,7.123127405851503,-8.767598824630056,,False,1.270620132844245,-1.9219753851608925,,False,7.535980614790579,5.789725388493454,,False,13.358636572503382,7.688168091988482,,False,15.292189270326208,1.2959232429474872,0,evaluation_states_K15_n10000.csv
50,49,17.04728649880103,False,True,1.147257852816104,-0.3106131454103322,,True,4.430739071940037,-0.2868963344802995,,True,9.396064051417358,-0.18209072407125929,,True,12.366243220162106,-0.11140370912986997,,True,14.050692054923163,-0.8579923007066026,,False,16.050933468289664,-0.9155157952546974,,False,15.163042340133366,7.440127926236637,,False,11.39575727771524,9.539301800643855,,False,8.082185767329058,5.694628564111492,,False,8.538891740470673,-6.654923570941464,,False,6.756480097077916,9.136248782507533,,False,7.123127405851503,-8.767598824630056,,False,1.270620132844245,-1.9219753851608925,,False,7.535980614790579,5.789725388493454,,False,13.358636572503382,7.688168091988482,,False,15.364397140249018,1.3651043351707994,0,evaluation_states_K15_n10000.csv
51,50,17.04728649880103,False,True,1.147257852816104,-0.3106131454103322,,True,4.430739071940037,-0.2868963344802995,,True,9.396064051417358,-0.18209072407125929,,True,12.56618660541756,-0.10664527529203613,,True,14.045933621085329,-0.6580489154511484,,False,16.050933468289664,-0.9155157952546974,,False,15.163042340133366,7.440127926236637,,False,11.39575727771524,9.539301800643855,,False,8.082185767329058,5.694628564111492,,False,8.538891740470673,-6.654923570941464,,False,6.756480097077916,9.136248782507533,,False,7.123127405851503,-8.767598824630056,,False,1.270620132844245,-1.9219753851608925,,False,7.535980614790579,5.789725388493454,,False,13.358636572503382,7.688168091988482,,False,15.436605010171828,1.4342854273941117,0,evaluation_states_K15_n10000.csv
52,51,17.04728649880103,False,True,1.147257852816104,-0.3106131454103322,,True,4.430739071940037,-0.2868963344802995,,True,9.396064051417358,-0.18209072407125929,,True,12.766129990673013,-0.10188684145420229,,True,14.041175187247495,-0.4581055301956943,,False,16.050933468289664,-0.9155157952546974,,False,15.163042340133366,7.440127926236637,,False,11.39575727771524,9.539301800643855,,False,8.082185767329058,5.694628564111492,,False,8.538891740470673,-6.654923570941464,,False,6.756480097077916,9.136248782507533,,False,7.123127405851503,-8.767598824630056,,False,1.270620132844245,-1.9219753851608925,,False,7.535980614790579,5.789725388493454,,False,13.358636572503382,7.688168091988482,,False,15.508812880094638,1.503466519617424,0,evaluation_states_K15_n10000.csv
53,52,17.04728649880103,False,True,1.147257852816104,-0.3106131454103322,,True,4.430739071940037,-0.2868963344802995,,True,9.396064051417358,-0.18209072407125929,,True,12.966073375928467,-0.09712840761636846,,True,14.036416753409659,-0.25816214494024015,,False,16.050933468289664,-0.9155157952546974,,False,15.163042340133366,7.440127926236637,,False,11.39575727771524,9.539301800643855,,False,8.082185767329058,5.694628564111492,,False,8.538891740470673,-6.654923570941464,,False,6.756480097077916,9.136248782507533,,False,7.123127405851503,-8.767598824630056,,False,1.270620132844245,-1.9219753851608925,,False,7.535980614790579,5.789725388493454,,False,13.358636572503382,7.688168091988482,,False,15.436605010171828,1.4342854273941117,0,evaluation_states_K15_n10000.csv
54,53,17.04728649880103,False,True,1.147257852816104,-0.3106131454103322,,True,4.430739071940037,-0.2868963344802995,,True,9.396064051417358,-0.18209072407125929,,True,13.16601676118392,-0.09236997377853462,,True,14.031980609636781,-0.07176098152027988,,True,16.050933468289664,-0.9155157952546974,,False,15.163042340133366,7.440127926236637,,False,11.39575727771524,9.539301800643855,,False,8.082185767329058,5.694628564111492,,False,8.538891740470673,-6.654923570941464,,False,6.756480097077916,9.136248782507533,,False,7.123127405851503,-8.767598824630056,,False,1.270620132844245,-1.9219753851608925,,False,7.535980614790579,5.789725388493454,,False,13.358636572503382,7.688168091988482,,False,15.364397140249018,1.3651043351707994,0,evaluation_states_K15_n10000.csv
55,54,17.04728649880103,False,True,1.147257852816104,-0.3106131454103322,,True,4.430739071940037,-0.2868963344802995,,True,9.396064051417358,-0.18209072407125929,,True,13.365960146439374,-0.08761153994070078,,True,14.231923994892234,-0.06700254768244603,,True,16.050933468289664,-0.9155157952546974,,False,15.163042340133366,7.440127926236637,,False,11.39575727771524,9.539301800643855,,False,8.082185767329058,5.694628564111492,,False,8.538891740470673,-6.654923570941464,,False,6.756480097077916,9.136248782507533,,False,7.123127405851503,-8.767598824630056,,False,1.270620132844245,-1.9219753851608925,,False,7.535980614790579,5.789725388493454,,False,13.358636572503382,7.688168091988482,,False,15.292189270326208,1.2959232429474872,0,evaluation_states_K15_n10000.csv
56,55,17.04728649880103,False,True,1.147257852816104,-0.3106131454103322,,True,4.430739071940037,-0.2868963344802995,,True,9.396064051417358,-0.18209072407125929,,True,13.365960146439374,-0.08761153994070078,,True,14.431867380147688,-0.062244113844612176,,True,16.046175034451828,-0.7155724099992433,,False,15.163042340133366,7.440127926236637,,False,11.39575727771524,9.539301800643855,,False,8.082185767329058,5.694628564111492,,False,8.538891740470673,-6.654923570941464,,False,6.756480097077916,9.136248782507533,,False,7.123127405851503,-8.767598824630056,,False,1.270620132844245,-1.9219753851608925,,False,7.535980614790579,5.789725388493454,,False,13.358636572503382,7.688168091988482,,False,15.219981400403398,1.226742150724175,0,evaluation_states_K15_n10000.csv
57,56,17.04728649880103,False,True,1.147257852816104,-0.3106131454103322,,True,4.430739071940037,-0.2868963344802995,,True,9.396064051417358,-0.18209072407125929,,True,13.365960146439374,-0.08761153994070078,,True,14.631810765403142,-0.057485680006778325,,True,16.041416600613992,-0.5156290247437891,,False,15.163042340133366,7.440127926236637,,False,11.39575727771524,9.539301800643855,,False,8.082185767329058,5.694628564111492,,False,8.538891740470673,-6.654923570941464,,False,6.756480097077916,9.136248782507533,,False,7.123127405851503,-8.767598824630056,,False,1.270620132844245,-1.9219753851608925,,False,7.535980614790579,5.789725388493454,,False,13.358636572503382,7.688168091988482,,False,15.147773530480588,1.1575610585008627,0,evaluation_states_K15_n10000.csv
58,57,17.04728649880103,False,True,1.147257852816104,-0.3106131454103322,,True,4.430739071940037,-0.2868963344802995,,True,9.396064051417358,-0.18209072407125929,,True,13.365960146439374,-0.08761153994070078,,True,14.831754150658595,-0.05272724616894448,,True,16.03665816677616,-0.31568563948833495,,False,15.163042340133366,7.440127926236637,,False,11.39575727771524,9.539301800643855,,False,8.082185767329058,5.694628564111492,,False,8.538891740470673,-6.654923570941464,,False,6.756480097077916,9.136248782507533,,False,7.123127405851503,-8.767598824630056,,False,1.270620132844245,-1.9219753851608925,,False,7.535980614790579,5.789725388493454,,False,13.358636572503382,7.688168091988482,,False,15.075565660557778,1.0883799662775504,0,evaluation_states_K15_n10000.csv
59,58,17.04728649880103,False,True,1.147257852816104,-0.3106131454103322,,True,4.430739071940037,-0.2868963344802995,,True,9.396064051417358,-0.18209072407125929,,True,13.365960146439374,-0.08761153994070078,,True,15.031697535914049,-0.04796881233111064,,True,16.031899732938324,-0.11574225423288079,,False,15.163042340133366,7.440127926236637,,False,11.39575727771524,9.539301800643855,,False,8.082185767329058,5.694628564111492,,False,8.538891740470673,-6.654923570941464,,False,6.756480097077916,9.136248782507533,,False,7.123127405851503,-8.767598824630056,,False,1.270620132844245,-1.9219753851608925,,False,7.535980614790579,5.789725388493454,,False,13.358636572503382,7.688168091988482,,False,15.003357790634968,1.0191988740542381,0,evaluation_states_K15_n10000.csv
60,59,17.04728649880103,False,True,1.147257852816104,-0.3106131454103322,,True,4.430739071940037,-0.2868963344802995,,True,9.396064051417358,-0.18209072407125929,,True,13.365960146439374,-0.08761153994070078,,True,15.231640921169502,-0.0432103784932768,,True,16.029721530420137,-0.024216933066085966,,True,15.163042340133366,7.440127926236637,,False,11.39575727771524,9.539301800643855,,False,8.082185767329058,5.694628564111492,,False,8.538891740470673,-6.654923570941464,,False,6.756480097077916,9.136248782507533,,False,7.123127405851503,-8.767598824630056,,False,1.270620132844245,-1.9219753851608925,,False,7.535980614790579,5.789725388493454,,False,13.358636572503382,7.688168091988482,,False,14.931149920712159,0.9500177818309259,0,evaluation_states_K15_n10000.csv
61,60,17.04728649880103,False,True,1.147257852816104,-0.3106131454103322,,True,4.430739071940037,-0.2868963344802995,,True,9.396064051417358,-0.18209072407125929,,True,13.365960146439374,-0.08761153994070078,,True,15.431584306424956,-0.038451944655442966,,True,16.229664915675592,-0.019458499228252112,,True,15.163042340133366,7.440127926236637,,False,11.39575727771524,9.539301800643855,,False,8.082185767329058,5.694628564111492,,False,8.538891740470673,-6.654923570941464,,False,6.756480097077916,9.136248782507533,,False,7.123127405851503,-8.767598824630056,,False,1.270620132844245,-1.9219753851608925,,False,7.535980614790579,5.789725388493454,,False,13.358636572503382,7.688168091988482,,False,14.858942050789349,0.8808366896076136,0,evaluation_states_K15_n10000.csv
62,61,17.04728649880103,False,True,1.147257852816104,-0.3106131454103322,,True,4.430739071940037,-0.2868963344802995,,True,9.396064051417358,-0.18209072407125929,,True,13.365960146439374,-0.08761153994070078,,True,15.431584306424956,-0.038451944655442966,,True,16.429608300931047,-0.014700065390418252,,True,15.163042340133366,7.440127926236637,,False,11.39575727771524,9.539301800643855,,False,8.082185767329058,5.694628564111492,,False,8.538891740470673,-6.654923570941464,,False,6.756480097077916,9.136248782507533,,False,7.123127405851503,-8.767598824630056,,False,1.270620132844245,-1.9219753851608925,,False,7.535980614790579,5.789725388493454,,False,13.358636572503382,7.688168091988482,,False,14.786734180866539,0.8116555973843014,0,evaluation_states_K15_n10000.csv
