idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,agent8_x,agent8_y,agent8_phi,agent8_has_message,agent9_x,agent9_y,agent9_phi,agent9_has_message,agent10_x,agent10_y,agent10_phi,agent10_has_message,agent11_x,agent11_y,agent11_phi,agent11_has_message,agent12_x,agent12_y,agent12_phi,agent12_has_message,agent13_x,agent13_y,agent13_phi,agent13_has_message,agent14_x,agent14_y,agent14_phi,agent14_has_message,agent15_x,agent15_y,agent15_phi,agent15_has_message,jammer_x,jammer_y,file_idx,file
37,36,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,8.923417532336323,0.04516741698983835,,True,13.411140351868392,-0.2952394779904534,,False,15.159908092020842,-2.229841045347082,,False,18.70462819229753,-1.6728871254082267,,False,20.540140318190417,1.1716930703434876,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,12.403611725969258,0.048525852026247124,3,evaluation_states_K15_n10000.csv
38,37,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,9.123395301953893,0.04218552853080416,,True,13.411140351868392,-0.2952394779904534,,False,15.159908092020842,-2.229841045347082,,False,18.70462819229753,-1.6728871254082267,,False,20.540140318190417,1.1716930703434876,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,12.498224435238258,0.08090540181897042,3,evaluation_states_K15_n10000.csv
39,38,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,9.323373071571464,0.03920364007176996,,True,13.411140351868392,-0.2952394779904534,,False,15.159908092020842,-2.229841045347082,,False,18.70462819229753,-1.6728871254082267,,False,20.540140318190417,1.1716930703434876,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,12.592837144507259,0.11328495161169372,3,evaluation_states_K15_n10000.csv
40,39,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,9.523350841189034,0.03622175161273577,,True,13.411140351868392,-0.2952394779904534,,False,15.159908092020842,-2.229841045347082,,False,18.70462819229753,-1.6728871254082267,,False,20.540140318190417,1.1716930703434876,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,12.68744985377626,0.145664501404417,3,evaluation_states_K15_n10000.csv
41,40,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,9.723328610806604,0.033239863153701574,,True,13.411140351868392,-0.2952394779904534,,False,15.159908092020842,-2.229841045347082,,False,18.70462819229753,-1.6728871254082267,,False,20.540140318190417,1.1716930703434876,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,12.78206256304526,0.17804405119714029,3,evaluation_states_K15_n10000.csv
42,41,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,9.923306380424174,0.03025797469466738,,True,13.411140351868392,-0.2952394779904534,,False,15.159908092020842,-2.229841045347082,,False,18.70462819229753,-1.6728871254082267,,False,20.540140318190417,1.1716930703434876,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,12.87667527231426,0.21042360098986357,3,evaluation_states_K15_n10000.csv
43,42,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,10.123284150041744,0.027276086235633185,,True,13.411140351868392,-0.2952394779904534,,False,15.159908092020842,-2.229841045347082,,False,18.70462819229753,-1.6728871254082267,,False,20.540140318190417,1.1716930703434876,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,12.971287981583261,0.24280315078258685,3,evaluation_states_K15_n10000.csv
44,43,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,10.323261919659315,0.024294197776598987,,True,13.411140351868392,-0.2952394779904534,,False,15.159908092020842,-2.229841045347082,,False,18.70462819229753,-1.6728871254082267,,False,20.540140318190417,1.1716930703434876,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,13.065900690852262,0.27518270057531014,3,evaluation_states_K15_n10000.csv
45,44,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,10.523239689276885,0.02131230931756479,,True,13.411140351868392,-0.2952394779904534,,False,15.159908092020842,-2.229841045347082,,False,18.70462819229753,-1.6728871254082267,,False,20.540140318190417,1.1716930703434876,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,13.160513400121262,0.3075622503680334,3,evaluation_states_K15_n10000.csv
46,45,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,10.723217458894455,0.01833042085853059,,True,13.411140351868392,-0.2952394779904534,,False,15.159908092020842,-2.229841045347082,,False,18.70462819229753,-1.6728871254082267,,False,20.540140318190417,1.1716930703434876,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,13.255126109390263,0.3399418001607567,3,evaluation_states_K15_n10000.csv
47,46,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,10.923195228512025,0.015348532399496392,,True,13.411140351868392,-0.2952394779904534,,False,15.159908092020842,-2.229841045347082,,False,18.70462819229753,-1.6728871254082267,,False,20.540140318190417,1.1716930703434876,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,13.349738818659263,0.37232134995348,3,evaluation_states_K15_n10000.csv
48,47,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,11.123172998129595,0.012366643940462194,,True,13.411140351868392,-0.2952394779904534,,False,15.159908092020842,-2.229841045347082,,False,18.70462819229753,-1.6728871254082267,,False,20.540140318190417,1.1716930703434876,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,13.444351527928264,0.40470089974620327,3,evaluation_states_K15_n10000.csv
49,48,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,11.323150767747165,0.009384755481427996,,True,13.411140351868392,-0.2952394779904534,,False,15.159908092020842,-2.229841045347082,,False,18.70462819229753,-1.6728871254082267,,False,20.540140318190417,1.1716930703434876,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,13.538964237197264,0.43708044953892655,3,evaluation_states_K15_n10000.csv
50,49,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,11.523128537364736,0.006402867022393798,,True,13.411140351868392,-0.2952394779904534,,False,15.159908092020842,-2.229841045347082,,False,18.70462819229753,-1.6728871254082267,,False,20.540140318190417,1.1716930703434876,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,13.633576946466265,0.46945999933164984,3,evaluation_states_K15_n10000.csv
51,50,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,11.723106306982306,0.0034209785633596,,True,13.411140351868392,-0.2952394779904534,,False,15.159110523529634,-2.02984263564215,,False,18.70462819229753,-1.6728871254082267,,False,20.540140318190417,1.1716930703434876,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,13.728189655735266,0.5018395491243731,3,evaluation_states_K15_n10000.csv
52,51,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,11.923084076599876,0.00043909010432540167,,True,13.411140351868392,-0.2952394779904534,,False,15.158312955038426,-1.8298442259372178,,False,18.70462819229753,-1.6728871254082267,,False,20.540140318190417,1.1716930703434876,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,13.822802365004266,0.5342190989170964,3,evaluation_states_K15_n10000.csv
53,52,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,12.123061846217446,-0.0025427983547087977,,True,13.411140351868392,-0.2952394779904534,,False,15.157515386547217,-1.6298458162322857,,False,18.70462819229753,-1.6728871254082267,,False,20.356985885716913,1.0913534545533397,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,13.917415074273267,0.5665986487098197,3,evaluation_states_K15_n10000.csv
54,53,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,12.323039615835016,-0.0055246868137429975,,True,13.411140351868392,-0.2952394779904534,,False,15.15671781805601,-1.4298474065273536,,False,18.70462819229753,-1.6728871254082267,,False,20.17383145324341,1.0110138387631915,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,14.012027783542267,0.598978198502543,3,evaluation_states_K15_n10000.csv
55,54,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,12.523017385452587,-0.008506575272777197,,True,13.410342783377184,-0.0952410682855214,,False,15.1559202495648,-1.2298489968224215,,False,18.70462819229753,-1.6728871254082267,,False,19.990677020769905,0.9306742229730435,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,14.106640492811268,0.6313577482952663,3,evaluation_states_K15_n10000.csv
56,55,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,12.722995155070157,-0.011488463731811399,,True,13.410049643255062,-0.021733201699257063,,True,15.155122681073593,-1.0298505871174894,,False,18.566292294838806,-1.5284462050487604,,False,19.8075225882964,0.8503346071828954,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,14.201253202080268,0.6637372980879895,3,evaluation_states_K15_n10000.csv
57,56,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,12.922972924687727,-0.014470352190845602,,True,13.610048052959995,-0.02093563320804869,,True,15.154325112582384,-0.8298521774125575,,False,18.427956397380083,-1.384005284689294,,False,19.624368155822896,0.7699949913927474,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,14.295865911349269,0.6961168478807128,3,evaluation_states_K15_n10000.csv
58,57,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,12.922972924687727,-0.014470352190845602,,True,13.810046462664927,-0.02013806471684032,,True,15.153527544091176,-0.6298537677076255,,False,18.28962049992136,-1.2395643643298278,,False,19.441213723349392,0.6896553756025994,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,14.39047862061827,0.7284963976734361,3,evaluation_states_K15_n10000.csv
59,58,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,12.922972924687727,-0.014470352190845602,,True,14.010044872369859,-0.019340496225631946,,True,15.152729975599968,-0.4298553580026935,,False,18.151284602462635,-1.0951234439703614,,False,19.258059290875888,0.6093157598124513,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,14.48509132988727,0.7608759474661594,3,evaluation_states_K15_n10000.csv
60,59,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,12.922972924687727,-0.014470352190845602,,True,14.21004328207479,-0.01854292773442357,,True,15.15193240710876,-0.2298569482977615,,False,18.01294870500391,-0.950682523610895,,False,19.074904858402384,0.5289761440223033,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,14.57970403915627,0.7932554972588827,3,evaluation_states_K15_n10000.csv
61,60,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,12.922972924687727,-0.014470352190845602,,True,14.410041691779723,-0.0177453592432152,,True,15.151134838617551,-0.029858538592829498,,False,17.874612807545187,-0.8062416032514286,,False,18.89175042592888,0.4486365282321553,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,14.674316748425271,0.825635047051606,3,evaluation_states_K15_n10000.csv
62,61,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,12.922972924687727,-0.014470352190845602,,True,14.610040101484655,-0.016947790752006826,,True,15.151074748029856,-0.014790212662395295,,True,17.736276910086463,-0.661800682891962,,False,18.708595993455376,0.36829691244200724,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,14.768929457694272,0.8580145968443292,3,evaluation_states_K15_n10000.csv
63,62,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,12.922972924687727,-0.014470352190845602,,True,14.810038511189587,-0.016150222260798455,,True,15.351073157734788,-0.01399264417118692,,True,17.59794101262774,-0.5173597625324953,,False,18.52544156098187,0.2879572966518592,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,14.863542166963272,0.8903941466370525,3,evaluation_states_K15_n10000.csv
64,63,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,12.922972924687727,-0.014470352190845602,,True,14.810038511189587,-0.016150222260798455,,True,15.55107156743972,-0.013195075679978546,,True,17.459605115169015,-0.3729188421730284,,False,18.342287128508367,0.20761768086171115,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,14.958154876232273,0.9227736964297758,3,evaluation_states_K15_n10000.csv
65,64,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,12.922972924687727,-0.014470352190845602,,True,14.810038511189587,-0.016150222260798455,,True,15.751069977144653,-0.012397507188770172,,True,17.321269217710295,-0.22847792181356122,,False,18.159132696034863,0.12727806507156308,,False,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,15.052767585501273,0.9551532462224991,3,evaluation_states_K15_n10000.csv
66,65,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,12.922972924687727,-0.014470352190845602,,True,14.810038511189587,-0.016150222260798455,,True,15.951068386849585,-0.011599938697561797,,True,17.18293332025157,-0.0840370014540946,,False,17.97597826356136,0.046938449281415065,,True,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,15.147380294770274,0.9875327960152224,3,evaluation_states_K15_n10000.csv
67,66,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,12.922972924687727,-0.014470352190845602,,True,14.810038511189587,-0.016150222260798455,,True,16.151066796554517,-0.010802370206353423,,True,17.109134896964395,-0.006981715179915297,,True,17.97597826356136,0.046938449281415065,,True,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,15.241993004039275,1.0199123458079458,3,evaluation_states_K15_n10000.csv
68,67,18.859870975918945,False,True,3.015284985289975,0.7363481553107212,,True,4.593336852097845,0.4750388873921483,,True,5.584032518583913,-0.024676461787927095,,True,12.922972924687727,-0.014470352190845602,,True,14.810038511189587,-0.016150222260798455,,True,16.35106520625945,-0.010004801715145048,,True,17.309133306669327,-0.0061841466887069246,,True,17.97597826356136,0.046938449281415065,,True,12.573170376060512,9.928660728098244,,False,9.935508907559257,-9.678880633810602,,False,4.963178001964183,-5.50515124987692,,False,1.7978098573812096,7.0334906184082,,False,0.4893399687310467,0.3613168200640967,,False,7.623967353237366,7.969932572131274,,False,9.3595091145242,-6.289550869383703,,False,15.336605713308275,1.052291895600669,3,evaluation_states_K15_n10000.csv
