idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,agent8_x,agent8_y,agent8_phi,agent8_has_message,agent9_x,agent9_y,agent9_phi,agent9_has_message,agent10_x,agent10_y,agent10_phi,agent10_has_message,agent11_x,agent11_y,agent11_phi,agent11_has_message,agent12_x,agent12_y,agent12_phi,agent12_has_message,agent13_x,agent13_y,agent13_phi,agent13_has_message,agent14_x,agent14_y,agent14_phi,agent14_has_message,agent15_x,agent15_y,agent15_phi,agent15_has_message,jammer_x,jammer_y,file_idx,file
38,37,17.42603236256505,False,True,3.8155289003940287,0.6050523066845646,,True,5.093158645427896,0.5566854339648816,,True,6.2305426182055115,0.5053458106951976,,True,7.231489094199251,0.5135789228047029,,True,8.228508256748121,0.41516096050951024,,True,9.689410211841487,0.6594198351592845,,False,10.380959305998253,0.8729925002274752,,False,12.114423371182337,-1.251884201495388,,False,13.094336479789238,2.193657682420878,,False,14.857408460161441,2.909985221090149,,False,15.760258697393837,2.8062561643236403,,False,17.0899263613613,-2.6179106527272813,,False,15.382421789594847,-1.5709994970535317,,False,8.8960140848558,-8.652915851466805,,False,6.545050191604624,3.520189725329676,,False,12.667493499297711,0.737502648026545,5,evaluation_states_K15_n10000.csv
39,38,17.42603236256505,False,True,3.8155289003940287,0.6050523066845646,,True,5.093158645427896,0.5566854339648816,,True,6.2305426182055115,0.5053458106951976,,True,7.231489094199251,0.5135789228047029,,True,8.428304820602381,0.4061424754909415,,True,9.608569368926691,0.47648608180352625,,False,10.439734043005553,0.6818236474043156,,False,12.112044479718678,-1.0518983498073144,,False,13.094468264740907,1.9936577258390664,,False,14.841713766227667,2.7106019806151154,,False,15.751240212375269,2.606459600469379,,False,17.04161639215493,-2.4238329701481676,,False,15.382421789594847,-1.5709994970535317,,False,8.8960140848558,-8.652915851466805,,False,6.545050191604624,3.520189725329676,,False,12.690970743893496,0.6402976122198047,5,evaluation_states_K15_n10000.csv
40,39,17.42603236256505,False,True,3.8155289003940287,0.6050523066845646,,True,5.093158645427896,0.5566854339648816,,True,6.2305426182055115,0.5053458106951976,,True,7.231489094199251,0.5135789228047029,,True,8.628101384456642,0.3971239904723728,,True,9.555008974623064,0.3552849215001402,,True,10.49850878001285,0.4906547945811558,,False,12.10966558825502,-0.851912498119241,,False,13.094600049692577,1.7936577692572548,,False,14.82601907229389,2.5112187401400816,,False,15.7422217273567,2.406663036615118,,False,16.993306422948553,-2.229755287569054,,False,15.382421789594847,-1.5709994970535317,,False,8.8960140848558,-8.652915851466805,,False,6.545050191604624,3.520189725329676,,False,12.714447988489281,0.5430925764130645,5,evaluation_states_K15_n10000.csv
41,40,17.42603236256505,False,True,3.8155289003940287,0.6050523066845646,,True,5.093158645427896,0.5566854339648816,,True,6.2305426182055115,0.5053458106951976,,True,7.231489094199251,0.5135789228047029,,True,8.827897948310902,0.38810550545380407,,True,9.754805538477324,0.3462664364815714,,True,10.553991793894369,0.31019249640729646,,True,12.10728669679136,-0.6519266464311675,,False,13.094731834644247,1.5936578126754433,,False,14.810324378360116,2.311835499665048,,False,15.733203242338131,2.206866472760857,,False,16.94499645374218,-2.03567760498994,,False,15.382421789594847,-1.5709994970535317,,False,8.8960140848558,-8.652915851466805,,False,6.545050191604624,3.520189725329676,,False,12.737925233085067,0.4458875406063243,5,evaluation_states_K15_n10000.csv
42,41,17.42603236256505,False,True,3.8155289003940287,0.6050523066845646,,True,5.093158645427896,0.5566854339648816,,True,6.2305426182055115,0.5053458106951976,,True,7.231489094199251,0.5135789228047029,,True,8.827897948310902,0.38810550545380407,,True,9.954602102331584,0.3372479514630027,,True,10.753788357748629,0.30117401138872774,,True,12.104907805327702,-0.451940794743094,,False,13.094863619595916,1.3936578560936317,,False,14.79462968442634,2.112452259190014,,False,15.724184757319563,2.0070699089065958,,False,16.896686484535806,-1.8415999224108264,,False,15.382421789594847,-1.5709994970535317,,False,8.8960140848558,-8.652915851466805,,False,6.545050191604624,3.520189725329676,,False,12.761402477680852,0.34868250479958407,5,evaluation_states_K15_n10000.csv
43,42,17.42603236256505,False,True,3.8155289003940287,0.6050523066845646,,True,5.093158645427896,0.5566854339648816,,True,6.2305426182055115,0.5053458106951976,,True,7.231489094199251,0.5135789228047029,,True,8.827897948310902,0.38810550545380407,,True,9.954602102331584,0.3372479514630027,,True,10.95358492160289,0.292155526370159,,True,12.102528913864044,-0.2519549430550205,,False,13.094995404547586,1.19365789951182,,False,14.778934990492566,1.9130690187149804,,False,15.715166272300994,1.8072733450523346,,False,16.848376515329434,-1.6475222398317126,,False,15.382421789594847,-1.5709994970535317,,False,8.8960140848558,-8.652915851466805,,False,6.545050191604624,3.520189725329676,,False,12.784879722276637,0.25147746899284384,5,evaluation_states_K15_n10000.csv
44,43,17.42603236256505,False,True,3.8155289003940287,0.6050523066845646,,True,5.093158645427896,0.5566854339648816,,True,6.2305426182055115,0.5053458106951976,,True,7.231489094199251,0.5135789228047029,,True,8.827897948310902,0.38810550545380407,,True,9.954602102331584,0.3372479514630027,,True,11.15338148545715,0.2831370413515903,,True,12.100150022400385,-0.05196909136694697,,False,13.095127189499257,0.9936579429300085,,False,14.76324029655879,1.7136857782399466,,False,15.706147787282426,1.6074767811980735,,False,16.80006654612306,-1.453444557252599,,False,15.382421789594847,-1.5709994970535317,,False,8.8960140848558,-8.652915851466805,,False,6.545050191604624,3.520189725329676,,False,12.808356966872422,0.15427243318610365,5,evaluation_states_K15_n10000.csv
45,44,17.42603236256505,False,True,3.8155289003940287,0.6050523066845646,,True,5.093158645427896,0.5566854339648816,,True,6.2305426182055115,0.5053458106951976,,True,7.231489094199251,0.5135789228047029,,True,8.827897948310902,0.38810550545380407,,True,9.954602102331584,0.3372479514630027,,True,11.35317804931141,0.27411855633302157,,True,12.097771130936726,0.14801676032112657,,True,13.095258974450926,0.793657986348197,,False,14.747545602625015,1.5143025377649129,,False,15.697129302263855,1.4076802173438123,,False,16.751756576916687,-1.2593668746734852,,False,15.382421789594847,-1.5709994970535317,,False,8.8960140848558,-8.652915851466805,,False,6.545050191604624,3.520189725329676,,False,12.831834211468207,0.05706739737936345,5,evaluation_states_K15_n10000.csv
46,45,17.42603236256505,False,True,3.8155289003940287,0.6050523066845646,,True,5.093158645427896,0.5566854339648816,,True,6.2305426182055115,0.5053458106951976,,True,7.231489094199251,0.5135789228047029,,True,8.827897948310902,0.38810550545380407,,True,9.954602102331584,0.3372479514630027,,True,11.55297461316567,0.26510007131445285,,True,12.297545412659241,0.1575160425178499,,True,13.095390759402598,0.5936580297663854,,False,14.73185090869124,1.314919297289879,,False,15.688110817245287,1.2078836534895512,,False,16.703446607710312,-1.0652891920943715,,False,15.382421789594847,-1.5709994970535317,,False,8.8960140848558,-8.652915851466805,,False,6.545050191604624,3.520189725329676,,False,12.855311456063992,-0.04013763842737675,5,evaluation_states_K15_n10000.csv
47,46,17.42603236256505,False,True,3.8155289003940287,0.6050523066845646,,True,5.093158645427896,0.5566854339648816,,True,6.2305426182055115,0.5053458106951976,,True,7.231489094199251,0.5135789228047029,,True,8.827897948310902,0.38810550545380407,,True,9.954602102331584,0.3372479514630027,,True,11.75277117701993,0.2560815862958842,,True,12.497319694381757,0.16701532471457323,,True,13.095522544354267,0.3936580731845738,,False,14.716156214757465,1.1155360568148454,,False,15.679092332226716,1.00808708963529,,False,16.65513663850394,-0.8712115095152576,,False,15.382421789594847,-1.5709994970535317,,False,8.8960140848558,-8.652915851466805,,False,6.545050191604624,3.520189725329676,,False,12.878788700659777,-0.13734267423411695,5,evaluation_states_K15_n10000.csv
48,47,17.42603236256505,False,True,3.8155289003940287,0.6050523066845646,,True,5.093158645427896,0.5566854339648816,,True,6.2305426182055115,0.5053458106951976,,True,7.231489094199251,0.5135789228047029,,True,8.827897948310902,0.38810550545380407,,True,9.954602102331584,0.3372479514630027,,True,11.75277117701993,0.2560815862958842,,True,12.697093976104272,0.17651460691129653,,True,13.095653137964062,0.19546612518457665,,True,14.700461520823689,0.9161528163398116,,False,15.670073847208148,0.8082905257810289,,False,16.606826669297565,-0.6771338269361439,,False,15.382421789594847,-1.5709994970535317,,False,8.8960140848558,-8.652915851466805,,False,6.545050191604624,3.520189725329676,,False,12.902265945255563,-0.23454771004085714,5,evaluation_states_K15_n10000.csv
49,48,17.42603236256505,False,True,3.8155289003940287,0.6050523066845646,,True,5.093158645427896,0.5566854339648816,,True,6.2305426182055115,0.5053458106951976,,True,7.231489094199251,0.5135789228047029,,True,8.827897948310902,0.38810550545380407,,True,9.954602102331584,0.3372479514630027,,True,11.75277117701993,0.2560815862958842,,True,12.896868257826787,0.18601388910801983,,True,13.295449701818324,0.1864476401660079,,True,14.684766826889915,0.7167695758647779,,False,15.661055362189577,0.6084939619267677,,False,16.558516700091193,-0.48305614435703004,,False,15.382421789594847,-1.5709994970535317,,False,8.8960140848558,-8.652915851466805,,False,6.545050191604624,3.520189725329676,,False,12.925743189851348,-0.33175274584759734,5,evaluation_states_K15_n10000.csv
50,49,17.42603236256505,False,True,3.8155289003940287,0.6050523066845646,,True,5.093158645427896,0.5566854339648816,,True,6.2305426182055115,0.5053458106951976,,True,7.231489094199251,0.5135789228047029,,True,8.827897948310902,0.38810550545380407,,True,9.954602102331584,0.3372479514630027,,True,11.75277117701993,0.2560815862958842,,True,12.896868257826787,0.18601388910801983,,True,13.495246265672584,0.17742915514743915,,True,14.669072132956138,0.5173863353897442,,False,15.652036877171007,0.4086973980725066,,False,16.510206730884818,-0.2889784617779163,,False,15.382421789594847,-1.5709994970535317,,False,8.8960140848558,-8.652915851466805,,False,6.545050191604624,3.520189725329676,,False,12.949220434447133,-0.4289577816543375,5,evaluation_states_K15_n10000.csv
51,50,17.42603236256505,False,True,3.8155289003940287,0.6050523066845646,,True,5.093158645427896,0.5566854339648816,,True,6.2305426182055115,0.5053458106951976,,True,7.231489094199251,0.5135789228047029,,True,8.827897948310902,0.38810550545380407,,True,9.954602102331584,0.3372479514630027,,True,11.75277117701993,0.2560815862958842,,True,12.896868257826787,0.18601388910801983,,True,13.695042829526844,0.16841067012887043,,True,14.653377439022364,0.31800309491471046,,False,15.643018392152438,0.20890083421824557,,True,16.461896761678446,-0.09490077919880241,,False,15.382421789594847,-1.5709994970535317,,False,8.8960140848558,-8.652915851466805,,False,6.545050191604624,3.520189725329676,,False,12.972697679042918,-0.5261628174610777,5,evaluation_states_K15_n10000.csv
52,51,17.42603236256505,False,True,3.8155289003940287,0.6050523066845646,,True,5.093158645427896,0.5566854339648816,,True,6.2305426182055115,0.5053458106951976,,True,7.231489094199251,0.5135789228047029,,True,8.827897948310902,0.38810550545380407,,True,9.954602102331584,0.3372479514630027,,True,11.75277117701993,0.2560815862958842,,True,12.896868257826787,0.18601388910801983,,True,13.894839393381105,0.1593921851103017,,True,14.638250759439495,0.1258358308963135,,True,15.643018392152438,0.20890083421824557,,True,16.427049543293744,0.04509242509284368,,True,15.382421789594847,-1.5709994970535317,,False,8.8960140848558,-8.652915851466805,,False,6.545050191604624,3.520189725329676,,False,12.996174923638703,-0.623367853267818,5,evaluation_states_K15_n10000.csv
53,52,17.42603236256505,False,True,3.8155289003940287,0.6050523066845646,,True,5.093158645427896,0.5566854339648816,,True,6.2305426182055115,0.5053458106951976,,True,7.231489094199251,0.5135789228047029,,True,8.827897948310902,0.38810550545380407,,True,9.954602102331584,0.3372479514630027,,True,11.75277117701993,0.2560815862958842,,True,12.896868257826787,0.18601388910801983,,True,14.094635957235365,0.15037370009173298,,True,14.838047323293758,0.11681734587774477,,True,15.643018392152438,0.20890083421824557,,True,16.626846107148005,0.03607394007427494,,True,15.382421789594847,-1.5709994970535317,,False,8.8960140848558,-8.652915851466805,,False,6.545050191604624,3.520189725329676,,False,13.019652168234488,-0.7205728890745582,5,evaluation_states_K15_n10000.csv
