idx,success,R,value,budget,agent_sum_distance,message_air_distance,delivery_time,directed_transmission,jammer_on,K,file
6363,True,7.839790340319885,1.8892884478478027,5.004569993222299,23.75076493268568,None,25,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6364,True,7.6587324339471525,1.0593749559073156,5.154000614476755,32.39686475872103,None,37,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6365,True,5.229913440018914,2.356691014254766,3.699352120355505,10.717096677086808,None,12,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6366,True,7.471654141182039,1.9657269382752398,5.304940635945902,24.923573299684353,None,27,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6367,True,8.093216499910081,1.7549649373956058,4.856633678180388,23.90967703012843,None,26,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6368,True,5.145038286878174,2.4459566305406737,3.843322780820194,10.885746218168405,None,11,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6369,True,5.617408655318473,2.6521258482242622,4.4063773470982595,13.413384453646572,None,16,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6370,True,5.845357949706734,2.3894876607750173,4.2989997841320635,14.718296207623583,None,16,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6371,True,8.792211278096367,1.548156938257336,5.553101034765469,30.116377568288286,None,36,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6372,True,5.3517970583024645,1.996072915775382,3.739756160759545,14.148079455060335,None,18,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6373,True,6.7133658674409835,2.43500504563106,4.772047639786145,17.397972445724726,None,19,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6374,True,7.998397106284522,2.040253259116114,5.004569993222299,22.255697041646414,None,26,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6375,True,8.216677116357767,2.474801194666864,5.815693562360987,24.106750782252295,None,26,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6376,True,7.63203154901618,1.5250575711363328,5.11277620839162,27.638625094723267,None,31,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6377,True,8.320317885297353,2.071752955865249,5.815693562360987,27.468754635653386,None,29,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6378,True,8.02925908395543,1.9539187764336978,4.856633678180388,22.232441459733796,None,27,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6379,True,6.161327055669204,2.0430730647401436,4.151471590710395,16.763520379409115,None,24,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6380,True,6.323443162275664,1.637256212270712,4.047904970649745,19.16076536473508,None,20,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6381,True,5.4217082066385505,1.8181925643023906,3.597225206899501,14.331995185698418,None,15,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6382,True,7.937309194627889,1.1501129896593922,5.004569993222299,29.99006332237521,None,32,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6383,True,7.367601566740351,2.5958127435236706,5.4574053040965556,20.616193032137367,None,24,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6384,True,8.205459646260312,2.6920287516205406,5.815693562360987,22.084027320448957,None,28,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6385,True,5.950797987472248,2.3164546765626968,4.2989997841320635,15.254825113849218,None,17,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6386,True,7.20199902764909,1.3542260498303893,4.3719344491102206,23.905392570749022,None,25,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6387,True,7.871574221611467,1.943236153772138,5.004569993222299,23.169208250898514,None,25,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6388,True,7.231775764571228,2.043683639050683,4.3719344491102206,18.292418797753573,None,21,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6389,True,5.870136655675503,2.433610441489922,4.2989997841320635,14.213106549545412,None,15,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6390,True,8.116584212298447,1.3046133439471603,4.856633678180388,27.797637378479227,None,31,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6391,True,8.992818966532356,1.4481029048820449,5.40326229189077,30.14887500112462,None,36,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6392,True,6.588576167904705,1.9019854079755887,4.964212067340426,23.385579735649397,None,26,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6393,True,6.904228827712748,1.9902277002900255,4.623029262592539,20.5747296765312,None,24,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6394,True,5.972019991610315,2.2852412091638534,4.2989997841320635,15.499643302860978,None,17,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6395,True,7.706262367238384,2.0357122130436425,5.154000614476755,23.37875919170175,None,25,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6396,True,6.01181408523635,2.1293986582422204,4.151471590710395,15.875096243615875,None,19,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6397,True,8.14357002343986,2.063132654243528,4.856633678180388,21.1196542839578,None,22,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6398,True,7.166389880498484,1.9232520362437706,4.515905109574911,20.43217664806699,None,24,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6399,True,7.1380529225138,1.955216207169729,4.515905109574911,19.878353551663594,None,22,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6400,True,7.683813476737264,1.8665190490075938,5.154000614476755,24.68080588975419,None,28,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6401,True,6.895404590515976,2.070264287137421,4.623029262592539,19.530393337341753,None,21,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6402,True,5.71456052691869,2.9525723720478423,4.448018161325668,11.256215535129023,None,12,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6403,True,7.947714998485469,2.0134955125421796,5.004569993222299,22.709017338955668,None,26,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6404,True,8.96060180040178,2.6222396910679624,5.40326229189077,20.155290497016992,None,22,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6405,True,5.398242274019143,1.1089430305991306,3.739756160759545,22.21249291002511,None,28,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6406,True,7.315247614814705,2.428095766039002,5.4574053040965556,22.180111670097453,None,26,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6407,True,6.651221338690927,1.9634687931506507,4.772047639786145,21.366228435840448,None,22,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6408,True,5.260167195679925,2.434959123665673,3.699352120355505,10.038517386512686,None,11,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6409,True,8.924423887104432,0.7558928244186034,5.40326229189077,36.67328679561951,None,42,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6410,True,7.692569020826793,1.6811403610312192,5.154000614476755,26.45124367044465,None,30,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6411,True,5.428025802723847,2.0525855621346256,3.597225206899501,12.471476317349858,None,14,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6412,True,5.014001434447905,2.5015573333881767,3.802510618795911,10.235629594074872,None,12,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6413,True,5.350033989880716,1.526525092603902,3.739756160759545,18.119712613939186,None,20,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6414,True,8.282806689238411,2.295974764769845,5.815693562360987,25.35860561620966,None,27,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6415,True,8.692992073070075,2.8002396986496336,5.512288872741185,19.49846192685918,None,24,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6416,True,5.0557665131014975,2.3951832251977483,3.802510618795911,11.106255911599925,None,12,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6417,True,7.245467593575256,1.446590645340077,4.3719344491102206,22.962888890606806,None,23,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6418,True,5.099259606663603,2.2593396329292124,3.843322780820194,12.497943325183728,None,13,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6419,True,7.184846666057142,1.7579989644358962,4.515905109574911,21.569511682110473,None,24,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6420,True,5.5885750921859785,3.21993494600816,4.598541774652541,10.119732077416176,None,11,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6421,True,8.410760981243161,1.993851949374415,5.663228894210333,27.253341503200982,None,33,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6422,True,8.012039058171512,1.5221172452872405,4.856633678180388,25.77506710840283,None,27,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6423,True,7.406161481825943,2.440457949582913,5.263299821718493,20.718424020539864,None,22,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6424,True,7.392025907792249,2.0477552821019125,5.4574053040965556,25.422875427587392,None,29,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6425,True,6.314266575616202,1.6063128547665955,4.047904970649745,19.558011692843,None,22,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6426,True,7.847731806323905,2.2294348072734786,5.004569993222299,21.136209139527733,None,25,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6427,True,8.134258488435888,1.5967177029806858,4.856633678180388,24.432834501807612,None,30,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6428,True,5.145583783610739,2.0911864880516524,3.843322780820194,13.818189236807681,None,14,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6429,True,7.473349311883508,2.5400984726461964,5.304940635945902,20.30327875124843,None,22,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6430,True,5.432783047727279,1.8091300751700643,3.597225206899501,14.509856406549392,None,16,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6431,True,5.374430006104324,1.9381779027665722,3.739756160759545,14.396802550905818,None,15,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6432,True,7.3927542786679785,2.290714814757078,5.4574053040965556,23.61076423463048,None,29,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6433,True,7.2445441681686535,1.4740041598619615,4.3719344491102206,23.133941756200016,None,28,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6434,True,7.029139652978667,1.5747695522421483,4.47550106917087,22.795321359420836,None,24,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6435,True,5.255119886973976,2.0283523557030336,3.699352120355505,13.275351715301815,None,14,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6436,True,6.14860865262005,1.8347493778035164,4.151471590710395,18.379419667162352,None,20,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6437,True,7.812519048506819,2.0249473942465985,4.9637578311980155,22.190181647316912,None,23,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6438,True,7.14987704762836,1.4213079992016566,4.515905109574911,24.377833869699124,None,26,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6439,True,5.565437106748536,2.89104186597579,4.598541774652541,12.69748678997691,None,13,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6440,True,8.958748361174923,1.7812596388167212,5.40326229189077,27.09490084358594,None,30,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6441,True,5.026774426096097,2.363654372710597,3.802510618795911,11.329289581358449,None,12,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6442,True,5.7224109821169495,2.4032148195725718,4.448018161325668,15.60631060054143,None,17,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6443,True,7.606397953331004,2.498266580392021,5.11277620839162,19.45676722912528,None,22,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6444,True,5.8129247639740145,2.591733387668622,4.2577753780469285,12.729700291372271,None,14,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6445,True,5.840887368162576,1.888979037976278,4.2989997841320635,18.835733953184732,None,20,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6446,True,7.817171420221589,1.6994740307308165,4.9637578311980155,24.96667478519718,None,26,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6447,True,7.010418546752653,1.55769814241806,4.47550106917087,23.03617965435403,None,25,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6448,True,7.268085210035135,2.1050262520858896,4.3719344491102206,17.554961810274175,None,21,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6449,True,5.811384006105076,2.461077810612184,4.2577753780469285,13.926607830022615,None,16,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6450,True,5.983169218939093,2.8482992955785775,4.2989997841320635,11.121215290935021,None,12,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6451,True,7.887256341942467,1.704280440239672,5.004569993222299,25.229994978259295,None,26,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6452,True,8.111486415089576,2.0336882279031525,4.856633678180388,21.66262699200289,None,25,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6453,True,6.318056585711124,1.9375251250196386,4.047904970649745,16.780360180244976,None,19,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6454,True,5.182301968593978,1.7569497720258769,3.843322780820194,16.782968073112944,None,19,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6455,True,7.656721333695601,1.7724902172329817,5.154000614476755,25.607943381613175,None,27,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6456,True,7.534012132991978,2.8669203505863843,5.304940635945902,17.64153481268487,None,21,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6457,True,8.078972512054719,1.8740163845028028,4.856633678180388,22.851023307099606,None,24,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6458,True,5.273052670779027,1.9810099220320716,3.739756160759545,14.096397078595842,None,15,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6459,True,8.815928638712379,1.5485473369299476,5.362858251486729,29.30025275199374,None,33,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6460,True,7.018058811596724,1.6534093615180334,4.47550106917087,22.09983473756919,None,24,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6461,True,8.27249406564403,0.2916418533100189,5.815693562360987,44.30255174081608,None,51,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6462,True,5.167844866045957,2.2266790869100195,3.843322780820194,12.689752555630083,None,13,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6463,True,7.658066021696652,2.1368368124030344,5.154000614476755,22.327840146788503,None,26,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6464,True,6.5765572046240655,2.1049608704890614,4.964212067340426,21.614258839708917,None,23,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6465,True,7.8787195177367595,2.6899326135036783,5.004569993222299,17.055051626813224,None,21,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6466,True,7.643111751747415,1.6001575026059274,5.154000614476755,27.018244042050483,None,29,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6467,True,7.144666386954809,2.26565621966607,4.515905109574911,17.64730715798972,None,23,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6468,True,8.974096046343739,1.638848485097824,5.40326229189077,28.322828508615093,None,30,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6469,True,5.119102787362523,1.9156451581538667,3.843322780820194,15.410537395769746,None,19,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6470,True,6.052457570774486,2.385209457294703,4.151471590710395,13.77024962688814,None,16,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6471,True,8.171447730891638,1.6820564379426761,4.856633678180388,24.52683640898175,None,27,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6472,True,8.36806627385042,2.364743510563482,5.857334376588395,25.163575114532385,None,27,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6473,True,6.888275085831051,2.4590542097862214,4.623029262592539,16.39028026454465,None,18,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6474,True,8.470128810187273,1.9334679840653897,5.663228894210333,28.03866602326943,None,38,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6475,True,7.552153741878694,1.8176000027881498,5.304940635945902,26.555068149986422,None,32,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6476,True,8.649601753264788,1.69826266096947,5.512288872741185,28.618541893421703,None,31,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6477,True,6.53252785220602,2.656471185347467,4.922571253113017,16.93613803273012,None,20,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6478,True,6.615107678131237,2.3519596830488516,4.772047639786145,18.18865911186159,None,22,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6479,True,7.627229595567866,2.112212765216421,5.11277620839162,22.88751012986346,None,27,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6480,True,8.837006073930965,1.706963101178502,5.362858251486729,27.4743067475222,None,35,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6481,True,7.062086740295235,2.1222822366286156,4.47550106917087,17.963499400592237,None,19,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6482,True,6.39960903362897,2.765592511138565,5.1166767354910805,17.24029455279921,None,18,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6483,True,5.474677585043514,2.7925120956019818,4.598541774652541,13.165456334525045,None,16,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6484,True,8.17551227308836,1.5911165909042215,4.856633678180388,25.0222944476024,None,26,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6485,True,6.338676880677679,1.4726462735208083,4.047904970649745,20.68949004560267,None,22,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6486,True,6.648686253969384,2.759831547171471,4.772047639786145,14.81131624436705,None,17,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6487,True,6.217800750727831,2.2086121142448114,4.047904970649745,14.527104792949576,None,16,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6488,True,8.207705980369226,2.489492679654825,5.815693562360987,23.937870166139483,None,28,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6489,True,7.172648397016026,1.2294032599495672,4.515905109574911,26.678729159647954,None,32,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6490,True,6.87249029274673,2.1064093981429606,4.623029262592539,19.16979265022712,None,22,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6491,True,5.064123050213231,2.1478177557373623,3.802510618795911,13.090539195255738,None,14,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6492,True,7.027687909167027,1.8002673789228012,4.47550106917087,20.657055446429283,None,23,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6493,True,7.630366721619218,1.710584378828854,5.11277620839162,25.829943405414102,None,30,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6494,True,6.861148604878467,1.8863999157354507,4.623029262592539,21.180797783692988,None,24,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6495,True,7.4651691099923605,2.0050832663162588,5.304940635945902,24.779816836452078,None,29,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6496,True,8.043188577623635,1.905792788191522,4.856633678180388,22.658441414050404,None,26,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6497,True,8.928442213961986,1.052751886954932,5.40326229189077,33.601090522484135,None,35,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6498,True,7.118190003479846,2.2229946456386696,4.515905109574911,17.715084145948325,None,19,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6499,True,7.581736970588233,2.939351158937133,5.304940635945902,17.09879099390723,None,19,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6500,True,8.153839485124896,1.7684819920066237,4.856633678180388,23.677963597560417,None,26,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6501,True,8.078849203974599,1.0952074914168417,4.856633678180388,30.64948876491935,None,36,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6502,True,6.934099673323714,1.9492400659013134,4.663841424616822,20.646634376228587,None,23,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6503,True,6.937089951751772,2.048950590604348,4.663841424616822,19.956284257448257,None,22,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6504,True,6.916635110873129,1.7226165699153646,4.663841424616822,23.146322128190207,None,27,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6505,True,8.633571793821554,1.9866262935979884,5.512288872741185,26.24876596576556,None,30,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6506,True,6.082841469291521,2.4223780447225547,4.151471590710395,13.329961090484804,None,14,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6507,True,5.730566126797337,2.224218685531162,4.448018161325668,17.108701252345394,None,18,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6508,True,5.648220194969005,2.679100556198835,4.448018161325668,13.471097856919874,None,15,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6509,True,6.492000338841368,2.246883795172253,4.922571253113017,20.184953290107106,None,23,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6510,True,5.5142814038579075,2.477608823351736,4.598541774652541,16.03565428217263,None,17,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6511,True,5.504264949251753,2.4639353387317717,4.598541774652541,16.111527290467837,None,17,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6512,True,5.578438321911172,2.2018835861098074,4.598541774652541,18.294164529808512,None,21,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6513,True,5.987479857432666,2.706779980896909,4.2989997841320635,12.094806076415713,None,14,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6514,True,5.292087654067254,2.0469224111184197,3.739756160759545,13.495967866741465,None,15,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6515,True,6.873626182720429,2.0626878132268196,4.623029262592539,19.745305048319498,None,22,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6516,True,7.466544940135341,2.264294114573893,5.304940635945902,22.462237957369858,None,24,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6517,True,8.319134102057777,2.2658324748125294,5.815693562360987,25.42932280206053,None,28,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6518,True,6.545587639068941,2.384672500766396,4.964212067340426,19.223737877079117,None,21,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6519,True,6.010116906640527,2.002753932031448,4.151471590710395,17.0252381131429,None,20,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6520,True,8.43140986918073,2.4164312570850615,5.663228894210333,23.863822652093933,None,29,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6521,True,5.249880748105764,2.1733239473699983,3.699352120355505,12.236501351688853,None,13,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6522,True,7.050837715152974,2.318857887517897,4.47550106917087,16.67091416230046,None,19,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6523,True,6.650191361868146,2.1708628876344696,4.772047639786145,19.862409498088176,None,22,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6524,True,8.977571905749558,2.193829432578658,5.40326229189077,23.5595949109479,None,27,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6525,True,7.107076952767263,1.4601858938360253,4.515905109574911,24.222374623081286,None,26,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6526,True,5.039898185805859,2.074620883346012,3.802510618795911,13.679872734789225,None,14,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6527,True,8.023981895656654,2.72937551977496,4.856633678180388,15.590004690136775,None,20,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6528,True,6.4864012601968914,3.1706149717590977,4.922571253113017,12.827235765060152,None,14,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6529,True,7.8238090728793335,1.7132231560373699,5.004569993222299,25.543237274091503,None,28,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
6530,True,7.582040511612798,1.9130375515918723,5.304940635945902,25.443264922668625,None,27,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
