idx,success,R,value,budget,agent_sum_distance,message_air_distance,delivery_time,directed_transmission,jammer_on,K,file
5823,True,3.390802587693709,0.9831796059447886,1.3617914830327833,2.3803953928331163,None,12,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5824,True,1.8785703515764407,0.8758267262046655,0.9311517276725918,0.3841995080398004,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5825,True,1.9575951853511282,0.8970284894318329,0.9527423330618083,0.3839755759044791,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5826,True,4.8774914436416585,0.6718701582451194,1.8211121712952132,7.11661103908425,None,36,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5827,True,1.9800563398366213,0.8568230702166683,0.958897393408713,0.700392825405526,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5828,True,4.441422437499125,0.7793983849884338,1.6826915979091281,5.599999955394582,None,28,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5829,True,2.3291392974869405,0.7765486164805604,1.0556030192568622,1.9062288852135207,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5830,True,3.736549672608223,0.7633025045966686,1.4654307108629718,4.485723787007713,None,23,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5831,True,2.3064169712562816,0.9078978553130448,1.0492485038315946,0.9521522866013772,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5832,True,1.7905671974449744,0.7697257987948518,0.907226668110241,0.9721247525325796,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5833,True,3.776671342596817,1.0592130705271232,1.4775822110732464,2.551454290686255,None,13,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5834,True,3.9582738097454637,0.8606942179860246,1.5329081908347246,4.200000000000001,None,21,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5835,True,1.9519799989186115,0.8349156202846101,0.9512048673662616,0.8000000000000002,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5836,True,4.802990732214411,0.9309468396756112,1.7972463168331572,5.149754336033537,None,26,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5837,True,1.925308012045508,0.8363232400195593,0.9439088908085035,0.7505076477701019,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5838,True,3.632549447589289,1.0438930062025749,1.4340534268249583,2.4,None,12,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5839,True,2.254374885487734,0.945018004877664,1.0347258156263655,0.5978118195793025,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5840,True,1.653344990276639,0.7888780508685345,0.8701698633327184,0.5786873960247048,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5841,True,2.0630244088874536,0.8372326622286781,0.9817037864929026,0.9912437998923413,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5842,True,1.8382928104856653,0.7782132583559005,0.9201861343961999,0.993946996208724,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5843,True,1.0579346297130972,0.6674945252886887,0.7128973624532522,0.3505288968650252,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5844,True,2.52671043893864,0.89984792542821,1.111206668008844,1.4000000000000004,None,7,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5845,True,3.9667606914981706,1.0807708679372399,1.535506766257303,2.7370096127152785,None,14,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5846,True,1.4475023915934968,0.759263611280181,0.8151516364170295,0.3993246555937692,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5847,True,3.4196911423585066,0.9975398244309195,1.3703771374786629,2.3321527269413127,None,12,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5848,True,3.2790450687874704,1.0134560794373608,1.3287039999868806,1.9837799671734202,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5849,True,4.9641476837437,0.9312889430973886,1.8489845979795478,5.38065287928509,None,28,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5850,True,1.0606838052730407,0.659609546971239,0.7136103938080186,0.40000000000000013,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5851,True,4.735147555795859,0.8887143704647069,1.7755910423019476,5.313738556752761,None,27,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5852,True,4.232671222835576,1.1181789926868366,1.6175136165062345,2.9552443082279725,None,15,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5853,True,1.647098763427787,0.7832932686076501,0.8684902989775833,0.6000000000000001,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5854,True,3.7264940720838924,0.7900146018014403,1.4623892777291057,4.265502752526934,None,22,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5855,True,3.521886459987822,0.9920704858987955,1.4008575333087119,2.5500704075984744,None,13,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5856,True,1.6019624605852663,0.7995303765854712,0.856372183027723,0.4,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5857,True,3.198238814164848,0.9590083982906696,1.304905586481996,2.2,None,11,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5858,True,4.2918041048933855,0.9815685642796531,1.635905211118803,3.94584737270655,None,20,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5859,True,4.583519299313362,0.8220945060012779,1.7274602689880063,5.528953551980264,None,28,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5860,True,4.398879147923355,0.8570270458445748,1.669351366415709,4.980412468839349,None,25,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5861,True,3.042096084473205,0.8384119867439108,1.2592180418529908,2.7552148202582454,None,14,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5862,True,1.7798004074351326,0.8244455156037905,0.9043081206996209,0.5641452966311982,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5863,True,4.404507022218208,1.076871702102435,1.6711144145593473,3.4921974004152307,None,18,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5864,True,3.156545362040387,0.9831478934474819,1.2926675520992839,1.968393159778685,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5865,True,4.560353251797041,1.0155345350484095,1.720139414998942,4.179142585565414,None,21,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5866,True,2.7123667741285615,0.9195926642151369,1.1640308330628932,1.6000000000000003,None,8,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5867,True,3.009774709796013,0.9390698151086573,1.2498098937664643,1.9999999999999998,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5868,True,1.825935745619748,0.8404019979312427,0.9168271586273827,0.5384573811641444,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5869,True,2.76488511950267,0.8305063057654718,1.179074573298264,2.3086441667432203,None,12,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5870,True,3.407806502910932,0.9867371002505948,1.366843402805646,2.3860069738454803,None,12,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5871,True,4.136680518504294,0.9742812803180197,1.587778531352903,3.7249943249434834,None,19,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5872,True,2.9990516379642638,0.919477015563542,1.2466923302558521,2.1102706453341176,None,11,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5873,True,4.901061685897323,0.6989744154967129,1.8286813979000178,6.954802232709382,None,35,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5874,True,4.760098941266743,0.9134942767691347,1.7835467955796065,5.200000000000003,None,26,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5875,True,4.542188845806805,0.788338368194335,1.714405216730713,5.699241371510538,None,29,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5876,True,4.8766906805617625,1.105523144756576,1.8208551757308178,4.107066275408678,None,21,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5877,True,2.4289056124493653,0.8000817277295367,1.0836021707833445,1.9232919723492437,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5878,True,1.7893968709729697,0.7774892614251725,0.9069093378329658,0.9227182041446327,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5879,True,1.4239068382119973,0.7617162002728209,0.8088886047165436,0.3495820521418139,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5880,True,1.7045049606775096,0.7503220947200915,0.8839500866535981,0.957098313727196,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5881,True,2.4669893519832957,0.8632203485420756,1.0943326082087395,1.551524479621616,None,8,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5882,True,1.0510710547561763,0.6571665016683159,0.7111177447896295,0.39999999999999997,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5883,True,2.0443932964232756,0.8047410318619674,0.9765727704681948,1.18733107452855,None,6,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5884,True,4.512200921755225,1.0715806299881208,1.704950177085515,3.7201470548683324,None,19,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5885,True,4.981622173148227,0.9224845981100269,1.8546198302771006,5.470939044398822,None,28,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5886,True,2.59950890430345,0.7843631463719553,1.1318535111840424,2.346219208744522,None,12,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5887,True,2.271307156026902,0.9269533038175544,1.0394460834869395,0.7581798684846612,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5888,True,4.6873314490229845,0.935798656223449,1.760372928788561,4.918021196947,None,25,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5889,True,4.674143415443601,1.072365793294316,1.7561821492957457,3.999039326021922,None,20,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5890,True,3.449919786011866,0.8493077341422584,1.379375476653013,3.395929138383739,None,17,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5891,True,3.6254919430747803,1.115084301942762,1.4319304702932663,1.9234632534516845,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5892,True,1.3953234645764407,0.7516573566821666,0.8013136700516114,0.3664251057657061,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5893,True,1.4293476515418502,0.7726173831368357,0.8103319779722138,0.2936610060490097,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5894,True,2.0000835471562697,0.8191139965142582,0.9643923381510564,0.9999671263337497,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5895,True,4.977859626936667,1.0699758939522965,1.8534060556224943,4.502057732776986,None,23,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5896,True,3.4420721412312996,1.0429256987106998,1.3770380053874873,2.079156347567081,None,11,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5897,True,4.271419958076922,1.0061396119039427,1.6295589344887313,3.755070666267461,None,19,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5898,True,2.1673417701779014,0.933380087616122,1.0105362622349094,0.5224035477237254,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5899,True,3.96023364692082,0.7607486308475371,1.5335081649312576,4.893073753239302,None,25,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5900,True,4.736096099760693,0.9189793156700397,1.7758933020891134,5.103645971545656,None,26,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5901,True,3.5577670387251397,0.918625416306469,1.4115990945740906,3.0890484758502392,None,16,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5902,True,3.4898593955778363,0.837712101486016,1.3912871369924296,3.5479249011586464,None,18,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5903,True,3.72499957804047,0.8421503830422492,1.461937389857631,3.924774595801089,None,20,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5904,True,3.4270135811347866,0.9607668934889868,1.372555498504701,2.592652934339956,None,13,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5905,True,1.9676748084393227,0.8694429392177703,0.9555034592717528,0.5910192179298009,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5906,True,3.222672791919021,0.9956323060543422,1.3120905787628028,1.998698825149134,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5907,True,2.7047946733411234,0.8175957545994497,1.1618654943504578,2.2907049550950767,None,12,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5908,True,1.084530761143954,0.6657953866843673,0.7198004999844851,0.3993985063742853,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5909,True,2.622176290821776,0.8819181121065021,1.1382998062556762,1.6861947575808354,None,9,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5910,True,1.5267599544482495,0.7798134534498662,0.8362549264869567,0.4,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5911,True,4.483771793071412,1.153095202037981,1.6960000106403519,3.1606175825511613,None,16,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5912,True,4.021478419683238,0.887818889646947,1.5522885299136358,4.109754429769169,None,21,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5913,True,2.2119354779171663,0.9041336367022298,1.0229151545210575,0.7982745261149867,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5914,True,4.476594256389483,0.7724309457110454,1.6937424122472353,5.7132796070266,None,29,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5915,True,3.4964593285550776,0.840959641136052,1.3932579898183706,3.534457522465204,None,18,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5916,True,3.4620406151936542,0.7984702921475528,1.3829876951332563,3.77744649447771,None,19,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5917,True,2.008914497844103,0.7931996668617598,0.9668173764883767,1.2000000000000004,None,6,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5918,True,4.088156336956094,0.7651442693678334,1.572803724574902,5.064643937753963,None,26,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5919,True,3.4566259802181567,0.8218029241842679,1.3813737466485634,3.6000000000000005,None,18,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5920,True,3.743577736885266,0.8665092304566153,1.4675573987623647,3.7894011384533166,None,19,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5921,True,1.3548428890484159,0.7350752744186403,0.7906083812046122,0.4,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5922,True,1.8977854834627892,0.8491784946985425,0.9363922818621295,0.6,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5923,True,4.829805605797604,0.7099096774799388,1.8058259882787366,6.755584377875712,None,34,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5924,True,2.726835471027908,0.8134100646325736,1.1681709130765034,2.369884255572372,None,12,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5925,True,4.442400264138826,1.1045585645628322,1.6829985566403765,3.4,None,17,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5926,True,1.9818812579509646,0.8143931469341534,0.9593978355880555,0.9998182641753177,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5927,True,3.2497211362164626,1.065669270681395,1.3200555747127338,1.5891792593844212,None,8,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5928,True,1.3350680664598578,0.7373786807059671,0.7853884404393661,0.3603860291197437,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5929,True,4.1267026231292245,0.8761886951230382,1.5846962009289804,4.3851483887947325,None,22,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5930,True,1.537512285199366,0.7548007986748784,0.8391256702056566,0.6000000000000001,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5931,True,4.166577245875167,1.104888923184691,1.5970237192484207,2.9188561718737946,None,15,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5932,True,1.4818786648623767,0.7477074932606877,0.8242922950591967,0.5584442289974395,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5933,True,2.0883448517585834,0.8496960812368214,0.9886860215405939,0.9562532127110593,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5934,True,1.24556972009132,0.706881850770792,0.7618425168562311,0.40000000000000013,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5935,True,2.7019038253897874,1.0078702612264594,1.1610390634633736,0.9910310732442411,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5936,True,3.679074952457642,0.9358849692481924,1.448068793209775,3.2,None,16,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5937,True,2.8033677811192548,0.9318414388775706,1.190126070589955,1.6428880713365066,None,9,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5938,True,1.4489457544085331,0.7595058962051471,0.8155350435722346,0.4,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5939,True,1.195027910108693,0.7182054363453986,0.7486026620271424,0.24729772170184497,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5940,True,2.30594486774854,0.9751134910249216,1.0491165638860702,0.49785404804310485,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5941,True,1.6084438095155962,0.801233869614511,0.8581102638654332,0.4000000000000001,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5942,True,2.1089272438279214,0.778542128153886,0.9943693352682339,1.4842592835762676,None,8,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5943,True,2.275215673606298,0.8915197975272364,1.0405363314067169,1.0000000000000002,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5944,True,4.670961328793778,0.6682491816399171,1.755171393348043,6.799999801066809,None,34,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5945,True,3.8246783654293237,0.9218217779268558,1.4921560375686689,3.5534146920305334,None,18,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5946,True,2.4771803393310963,0.7754441344472318,1.0972079783288677,2.186286853640376,None,11,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5947,True,2.9923450256201054,0.9344877974425615,1.244743431490494,2.0000000000000004,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5948,True,1.6198100597039353,0.7557311332942391,0.8611599476636853,0.7578851840914917,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5949,True,3.1745189385748325,0.8650713854565976,1.2979397924516884,2.8,None,14,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5950,True,3.874666948016301,0.7998427256350928,1.5073709248647398,4.448204930522342,None,23,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5951,True,3.761879968366774,1.0287246139493469,1.4730993813541418,2.7175844831460894,None,14,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5952,True,1.2138283493555084,0.7202347390710554,0.7535227837239122,0.2711849475252347,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5953,True,1.502342671015286,0.7836155474267408,0.8297427291250856,0.33937306515397914,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5954,True,4.969435388975896,1.1920039984354935,1.8506892753295237,3.7199644164065027,None,19,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5955,True,3.924510116596914,1.1045088970884311,1.5225816809291923,2.4991656867642993,None,13,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5956,True,1.5770495382082195,0.7679445002528853,0.8496976785120107,0.5846928058332507,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5957,True,1.9062073736656373,0.8228949125840485,0.938691065960235,0.8,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5958,True,3.6051436515845614,0.7840221480838057,1.4258140308198002,4.12424639409479,None,21,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5959,True,4.455753836907066,0.8969461909037066,1.6871920452404794,4.800000000000001,None,24,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5960,True,1.2886172781290752,0.7346013783204823,0.7731516788810658,0.2919551311249468,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5961,True,2.9312889970717215,0.8768534489659179,1.227034304169805,2.256867127482426,None,12,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5962,True,4.856306044923425,0.827660737071579,1.8143164475179088,5.9529013785003135,None,30,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5963,True,4.239931528438126,1.0267123883282103,1.6197686901191046,3.5607662170650234,None,18,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5964,True,2.126176289416524,0.8316746315720327,0.9991374910742719,1.151915200016001,None,6,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5965,True,1.8455701336704684,0.7886016586172518,0.9221654548457963,0.9410865676045843,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5966,True,1.8383052266267685,0.8334569620126111,0.9201895106689908,0.6000000000000001,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5967,True,2.912672113276122,0.7430959410438204,1.2216464916592615,3.2000000000000015,None,16,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5968,True,2.5848606774553953,1.0086811235756146,1.1276921636513417,0.739053765432056,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5969,True,2.191091951569614,0.945996177101469,1.0171251494432754,0.48206274373540664,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5970,True,1.6560051328822443,0.8182043947824478,0.8708853471340425,0.37609876672961573,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5971,True,2.7127646460359895,0.8905006977674611,1.1641446351774807,1.8,None,9,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5972,True,2.7788101474633184,0.9339588644578458,1.183070821906875,1.616814812493798,None,9,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5973,True,4.894453266598214,0.8022015373429416,1.8265583001009673,6.200000000000004,None,31,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5974,True,2.5733390580469733,0.98526635088509,1.1244214712535812,0.9057658161644705,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5975,True,2.5555424361198806,0.8605567244233397,1.119373674238947,1.7274969231193356,None,9,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5976,True,3.160002978886329,1.0650720756584553,1.293681379929442,1.41597568826292,None,8,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5977,True,2.0569217889490474,0.8625977288552195,0.9800225058765542,0.7999999999999999,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5978,True,2.79953366032418,0.9122096570917795,1.1890239118118622,1.7961728030560662,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5979,True,2.5278602849635767,0.8749054020489135,1.111532118883286,1.5787211095198819,None,8,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5980,True,3.391097640011223,0.9280537248441332,1.361879104300246,2.751834729330996,None,14,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5981,True,2.1554541781686902,0.8669904172270616,1.0072417669301663,0.9585809911246672,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5982,True,1.8025787834158296,0.7818580593166716,0.9104848480898153,0.9135223789432602,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5983,True,3.972351587601509,0.707923442231662,1.53721926237853,5.302571197213621,None,27,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5984,True,3.542469757531425,0.9457944044635033,1.4070170115056924,2.892810294259405,None,15,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5985,True,1.6132569812807414,0.7744743518411394,0.8594014338272424,0.6000000000000001,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5986,True,2.702522249789978,0.8589469466156923,1.161215846286935,1.9999999999999998,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5987,True,4.565441857499493,0.7826935110029489,1.7217467566858318,5.786931286893889,None,29,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
