idx,success,R,value,budget,agent_sum_distance,message_air_distance,delivery_time,directed_transmission,jammer_on,K,file
4060,True,11.29411953140535,-0.5720572091882072,15.345833405827488,116.34899154753083,None,66,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4061,True,9.364057123219203,2.2604637928755196,13.981945436010346,82.19491195684611,None,49,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4062,True,11.755332272434398,-3.8328312784761778,15.68660235680847,156.17489843797262,None,89,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4063,True,10.318056585711124,1.8653924366132753,14.643555365450247,89.03455947852316,None,52,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4064,True,11.428037898124414,-1.1169689204131714,15.444189352677135,122.25491899348953,None,71,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4065,True,11.220828281539044,0.4296056926715046,15.292209358193954,105.93259663166774,None,61,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4066,True,11.347352172668039,2.2943241637396357,15.384872126041815,88.943752988682,None,50,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4067,True,9.352913633563137,2.2679006424058423,13.974362114325624,81.31161591140558,None,47,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4068,True,9.019763592905651,1.2610554351569832,13.749192712733073,89.33102457546262,None,53,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4069,True,10.512271608818567,2.5797525321125443,14.781248559651889,83.24642239614953,None,47,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4070,True,9.191796354641319,1.6073940579466672,13.865092966462457,86.97889687186802,None,51,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4071,True,11.50073059248325,-2.721035941464577,15.49778052352988,142.06670285548853,None,85,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4072,True,9.544330170930627,0.7444296735478417,14.10508875927735,96.37757831314721,None,56,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4073,True,10.506088286907579,2.5465561157110104,14.776849096187771,83.69410596874411,None,48,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4074,True,11.631347857977694,-0.06135455899359776,15.594432957215858,112.31902994480164,None,65,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4075,True,12.36806627385042,-2.8419073720581194,16.148184194549284,146.38121037183708,None,88,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4076,False,11.092984709205307,-10.28018058331169,15.199017972847706,157.53638117834808,None,91,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4077,True,10.637259932102099,-1.397907907029162,14.870399119573385,123.35056868807594,None,73,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4078,True,10.688646379668997,-0.5403352444653944,14.90717362793788,112.95584200491142,None,67,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4079,False,12.454256156411942,-10.292595254240933,16.213923496874607,158.36525380503195,None,91,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4080,True,10.07682747811714,1.5274479331376023,14.47394488017865,90.7205293404072,None,53,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4081,True,9.435124970669246,1.9274275150174995,14.030386907143832,84.86705963358516,None,48,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4082,True,12.122270118960557,-0.27634349090767607,15.961807750982434,116.2691631449418,None,66,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4083,True,12.15295616505156,-0.4310032147514704,15.984986750842058,118.34687409278611,None,69,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4084,True,9.726978150056219,2.2490926484679905,14.230746955799109,83.07977985437402,None,47,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4085,True,12.214079122166233,1.285014476929919,16.03123212653324,101.70660887496747,None,57,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4086,True,10.412986887913013,1.103728932476642,14.710731467613574,95.91721022062977,None,55,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4087,True,12.577785583198162,0.191789508460678,16.308491496438364,113.79850292636459,None,68,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4088,False,11.805384402701264,-9.641858072108338,15.723928157650384,148.66467738057642,None,91,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4089,False,12.971201800557342,-8.129117411337843,16.612409939226403,124.75968433595946,None,91,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4090,False,12.043188577623635,-9.442177011919402,15.902189635612494,146.17528617964462,None,91,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4091,True,9.73123384265743,1.4361477992774523,14.233685498506203,90.67901420104921,None,52,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4092,True,11.065671200422448,-1.160582027006181,15.179164895009338,121.50624871795084,None,70,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4093,True,9.254595075428416,-0.4947886636886807,13.907599689965128,107.60797837188512,None,63,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4094,True,10.508059791894757,1.1077044953185133,14.778251719716394,95.76725836145593,None,57,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4095,True,10.916635110873129,0.6660451895131283,15.071190529336242,102.7940254437841,None,59,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4096,True,10.341010764444153,1.7346600445391491,14.659776322579162,90.3352784960492,None,51,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4097,True,10.164754364966944,3.2704820666632566,14.535585608201753,76.10860384234877,None,45,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4098,True,11.862185434692153,-1.240830787925285,15.766368600432902,125.20710075343973,None,71,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4099,True,10.910585756914571,0.33879059963045854,15.066820497709386,105.744767087606,None,60,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4100,True,10.73234877916636,1.7815940108869484,14.938505034292154,91.55113122732541,None,53,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4101,True,12.654171920502275,-0.9029153177834157,16.367174712720722,124.88630277075501,None,71,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4102,True,11.63906305881887,0.6248657104283488,15.600156320364793,105.69161646530989,None,59,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4103,True,11.037191708987741,1.4302543492350637,15.158485707654767,95.895082136132,None,54,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4104,True,11.275686886836212,-2.082588558986175,15.332333418511727,132.4309925700003,None,76,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4105,True,12.353513376421601,0.3038341869458101,16.137104056403416,111.4608859351601,None,63,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4106,True,9.502869491637126,1.606500783641354,14.076689747837639,88.33239461708551,None,52,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4107,True,10.650191361868146,1.1234254837030635,14.879646750225527,96.72207260267182,None,57,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4108,True,12.028077772365267,-1.3026153429010439,15.89081704374361,126.73855106077211,None,71,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4109,True,12.688885755928986,-0.2600237865109811,16.393895281769556,118.72001734455625,None,68,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4110,True,9.559959723841583,2.1407520243890374,14.115806432293738,83.5656009820491,None,48,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4111,True,9.760009975984515,1.1371525214918439,14.25356812960875,93.98092882539397,None,54,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4112,True,10.844067164273332,1.0425358002297536,15.01883270341899,98.57013146197231,None,55,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4113,True,10.356460021054964,-0.884905531703569,14.670701789088744,116.74849008535949,None,71,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4114,True,12.673524304866794,-2.1062029498371686,16.38206698139279,139.25597222327235,None,79,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4115,True,10.420295001971926,3.874535219129199,14.715913013320726,71.93059526675812,None,42,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4116,False,12.543647693565951,-9.69907685037051,16.28231613076235,153.02762714004234,None,91,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4117,True,11.0459027200391,-0.12354472754100332,15.164808523932397,110.8997068609958,None,66,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4118,True,9.572401661795277,2.898219541832268,14.124342961038664,76.94408756731582,None,45,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4119,True,9.910449662337772,1.374197048286197,14.357876226500954,91.94752250334496,None,53,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4120,True,12.711497532245353,0.3846660223213938,16.411317886493425,112.34250369611654,None,64,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4121,True,10.106041940580193,-0.38633242995411443,14.494402444439205,109.93388516908182,None,67,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4122,True,9.754206109440382,3.6199538394213464,14.249556200761928,71.1117826978445,None,42,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4123,True,10.54806564911515,3.206868166764024,14.806736424734535,77.74782559437661,None,44,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4124,True,12.457549522070362,0.4785770978354087,16.216439402186424,110.46474745702858,None,63,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4125,True,10.782126785124749,3.5225413502183143,14.974254861428992,76.42680016313561,None,44,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4126,True,11.436082190880239,-1.0389422591648554,15.450112836867486,122.52471640344561,None,73,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4127,True,9.435422645057766,2.115039910378689,14.03059009487222,83.21528038141854,None,48,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4128,True,10.92120014948053,0.44746043119622314,15.074488949335173,104.41828543220934,None,59,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4129,True,11.379764084735648,-1.4560447523924909,15.408679122848884,125.87700223052606,None,72,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4130,True,10.2107493259482,1.3607859735266183,14.567913100767841,93.18646994331226,None,52,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4131,True,12.394167044874969,0.5574216731599382,16.168070824080406,109.6115278522531,None,62,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4132,True,10.894747497533505,2.380736918350463,15.055383663788916,86.63118096813963,None,50,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4133,True,10.887049042692498,0.18010926662979543,15.049827036379153,106.85390207110751,None,61,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4134,True,9.094653035634485,2.6228526028746275,13.799548545727433,77.64422956944928,None,44,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4135,True,12.030575568812047,-2.4289720814803744,15.89269649415985,139.7965351645748,None,82,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4136,True,10.204546894459481,2.952109066994005,14.563550407280344,78.96906309492131,None,44,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4137,True,11.504229233535515,1.0672049537376287,15.500363412982754,100.64329014704762,None,58,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4138,True,10.185477664215071,2.447846050322063,14.55014389749359,83.25046129848565,None,48,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4139,True,10.041810673513295,0.33202892670312867,14.449454484500478,102.8527878676735,None,62,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4140,True,9.978338734424224,0.7025944189318789,14.405147033659484,98.83296312668988,None,57,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4141,True,11.240163178061469,2.3969782624483553,15.306341820795822,87.79280927866645,None,49,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4142,True,11.768945269395873,0.8988262321426665,15.69674741340399,103.78182043958681,None,58,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4143,True,10.723559891176725,0.053126263660375095,14.932199916132427,108.12819148117283,None,63,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4144,True,10.337299831906144,1.5918132954938713,14.657152968015902,91.22134608116644,None,52,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4145,True,11.291213428330984,0.8471514629687835,15.343704381216813,102.19779263296734,None,57,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4146,True,11.423044880696557,-0.9912182110402785,15.440513577862621,121.19786548393868,None,68,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4147,True,10.644934807880542,2.5313848848630345,14.875887096769407,84.4661719813156,None,48,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4148,True,10.683364910308214,3.076874190273621,14.903390686402732,79.69742060227688,None,45,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4149,True,9.8630668098373,1.8705917182223732,14.324957339633986,87.36688692340039,None,52,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4150,True,9.5562020154669,4.554914357924782,14.113229053493153,63.428485405639194,None,36,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4151,True,10.773933723517864,1.7633036676204448,14.968366138099936,91.67646412225102,None,51,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4152,False,11.445184769307875,-9.233531102037661,15.456817700496877,145.0139388367448,None,91,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4153,True,9.58779273615849,2.127205168852556,14.134908687836502,83.15066960474476,None,49,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4154,True,11.234706375675945,4.298084130131655,15.302352258611531,71.31914381776586,None,42,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4155,True,10.371216972959274,2.0388006477114704,14.681143671003412,87.56430555464377,None,50,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4156,True,11.29584081761897,1.4282089270904956,15.347094535354852,96.76089813778054,None,54,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4157,True,11.280430780506869,0.8047587377362646,15.335806950832673,102.6590529893474,None,58,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4158,True,10.731520176545867,-0.654819247923486,14.937910508792356,115.58716458809906,None,67,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4159,True,11.049081034798114,1.1199434233999401,15.167115986588803,98.77014309054175,None,55,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4160,True,11.084115157613965,1.8317092236512469,15.192568854010503,91.9141809070603,None,53,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4161,True,10.10593510953847,1.6579369440790899,14.494327593629786,90.15132874559393,None,53,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4162,True,12.083279802350491,-3.3481224169359125,15.93239262186939,152.13745933633228,None,88,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4163,True,11.483438799713344,-0.4445438865363238,15.485019610893385,115.8748083170874,None,68,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4164,True,11.683056160242645,0.15351982675298004,15.632822329368055,110.45319107056167,None,62,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4165,True,11.928459838164402,1.4810746564467339,15.815997164841415,98.80159202048615,None,55,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4166,True,10.416719490468237,2.6528061780389756,14.713377750534963,82.28336162823689,None,49,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4167,True,11.753897586864793,-0.31016593615654386,15.68553345118398,115.5605862874357,None,66,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4168,True,10.357017218570578,2.1225416499123275,14.671095950329775,87.0385722763311,None,51,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4169,True,9.840783824462587,-0.017077692095079477,14.30949730317181,104.9163051396712,None,63,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4170,True,11.8382682787902,0.35734870685661413,15.748487653686023,109.0054833938468,None,62,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4171,True,11.366399986366005,2.5503372093696974,15.398859580435468,86.83620575823419,None,49,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4172,True,9.44909364974805,3.2627035800293616,14.039924273223708,73.29650460762876,None,42,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4173,False,11.564827222037184,-8.967802897394483,15.545152485536459,141.38060546783365,None,91,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4174,True,9.910159841683232,2.708745513489138,14.357674691959478,79.71683939410812,None,46,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4175,True,12.17470068282193,1.4090385267664818,16.001427032855943,100.4605173377252,None,56,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4176,True,10.689630957960713,2.111564512227372,14.907878931823667,88.02016229312565,None,50,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4177,True,11.331761117030215,1.6860621267731455,15.373430358145939,94.3347699977558,None,54,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4178,True,10.399337847554051,1.4860747276015207,14.701057976297273,92.58027485343256,None,53,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4179,True,9.3709671665735,2.91610092217352,13.986649510062792,76.11507732071217,None,43,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4180,True,9.271334245322095,3.263454948499823,13.918947900484035,72.71260094575187,None,43,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4181,True,11.791415009892603,-0.47660465764789794,15.713503856277809,116.98809506358396,None,68,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4182,True,10.538707226873203,0.7934636907305652,14.800069241010613,100.0137826828355,None,57,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4183,True,9.927176511378805,4.224096055932787,14.369511520937843,67.25064902435875,None,38,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4184,True,12.909134269284614,-2.586883875832461,16.564185146947803,145.57609338610473,None,85,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4185,True,9.844045384750224,1.9030938227842293,14.311759353130853,86.69622706712202,None,50,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4186,True,10.805955904067185,1.6807616974281787,14.99139220005817,92.50804397181267,None,52,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4187,True,12.635274329271422,-1.49360614345487,16.352642154849573,131.75951384840474,None,75,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4188,True,10.513736817313859,1.5137255448215097,14.782291213489,93.13502599964349,None,54,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4189,True,10.171893660832126,2.686249933602153,14.540599716783504,81.1961365688993,None,46,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4190,True,12.011215347943368,-0.2505396867824725,15.878133419907797,115.82551952483574,None,66,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4191,True,12.15865311932306,0.15279219943581346,15.98929279099763,111.97240981238566,None,64,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4192,True,11.776972453993155,-1.325861172942532,15.702731994453094,126.33488481289054,None,72,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4193,True,9.008382227694039,2.789960108472954,13.741553077999939,75.48456351263819,None,45,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4194,True,12.618382433839399,-1.0307105684479287,16.339660150466536,126.80938997505075,None,72,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4195,True,11.257533139790208,-1.807263949833093,15.319046637910223,129.95715927607552,None,74,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4196,True,9.165656759752636,3.8883214311283876,13.84743109938201,66.58204166682667,None,40,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4197,True,9.631778672992008,3.177649887154044,14.16513949925547,74.69467087961435,None,44,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4198,True,9.244476309487979,2.0705153625447554,13.900743398376203,83.3033167184793,None,48,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4199,True,10.601487739005732,2.030926635228287,14.844840873734913,88.35417969720154,None,50,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4200,True,10.524780018671064,2.6315972782452093,14.790151502042193,83.12493210567176,None,47,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4201,True,11.037986990072433,0.4579127412168553,15.15906287117215,105.02739273847439,None,61,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4202,True,9.81516909609865,1.050921189072909,14.291742208725076,95.00730699493013,None,55,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4203,True,12.053443969507846,0.5778573596883128,15.90991148204023,107.77628881189551,None,61,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4204,False,12.48822976319281,-8.740966116820921,16.239891035721676,139.45100630888035,None,91,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4205,True,12.00303220408152,-0.7528226172101053,15.871980960448003,121.5033216328206,None,69,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4206,True,10.981371828937506,1.103458969986077,15.118017806833013,98.21981331972164,None,56,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4207,True,12.06333262254095,0.8188835760027571,15.91735987295303,105.28760789278236,None,61,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4208,True,12.651171966261883,-1.0982598664610634,16.364867056473052,127.32153373942833,None,71,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4209,True,10.83303968520654,0.9801237835249532,15.010888782271689,99.16200584275995,None,57,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4210,True,9.990110303977948,-0.578473116255048,14.413356143056106,111.10030503966392,None,68,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4211,True,10.607379221206264,1.6342739933761807,14.84904780489842,92.25045882234654,None,52,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4212,True,10.644433504404697,2.6014354447473513,14.875528587555074,83.88920904117113,None,48,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4213,True,10.302589440723594,2.4391255795475546,14.632633248873232,83.59382733871179,None,48,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4214,True,10.08903165422071,2.0037252287259752,14.48248811633782,85.76401117990274,None,52,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4215,True,10.53694560868918,2.5979210651447424,14.79881448211486,82.93419209262582,None,48,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4216,True,10.295373699472858,0.037832461812525864,14.627540060775786,106.19827011768281,None,61,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4217,True,9.867075114518663,2.5508602573196164,14.327739738650955,81.22815288540862,None,46,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4218,True,10.8923540901333,1.531317333394914,15.053655967822513,94.25042251709037,None,53,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4219,True,12.175230679252397,-2.571843799525311,16.001827903892284,142.6429865067018,None,81,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4220,True,12.584152458097304,-0.6576550270702022,16.313376796210918,122.12178425476087,None,70,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4221,True,10.146571193481686,1.755247360691139,14.522821305645262,89.5651800918048,None,54,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4222,True,9.693143673067395,4.250693180120673,14.207401706652565,65.92359167130469,None,38,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4223,True,11.984589059205486,1.6734478129656747,15.858121178385044,97.29087092542883,None,55,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4224,True,11.479682015463569,-0.9854527880003969,15.482248262401267,121.83492608291675,None,72,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4225,True,12.217227328333477,-2.261067571066465,16.033616770813403,138.83297412262024,None,79,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4226,True,10.277352603254108,0.4067275195248774,14.614826101032277,101.92379269733983,None,59,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
4227,True,9.717519704354313,2.3816022625681414,14.224217674657918,82.01590163603034,None,47,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
