idx,success,R,value,budget,agent_sum_distance,message_air_distance,delivery_time,directed_transmission,jammer_on,K,file
5217,True,5.3614511421807585,1.6197091403736628,2.733948374747919,8.181782234348574,None,15,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5218,True,5.475084821495715,1.5718334454134397,2.7778048826885993,8.992428995685248,None,17,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5219,True,3.000988753871695,1.428584404802601,1.87644826323999,3.5220026942220093,None,6,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5220,True,4.837135418538592,1.532992821052989,2.5346555077508133,7.6432778433824975,None,14,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5221,True,3.4826130167451828,1.5954770178829922,2.0431194444898733,3.4673893250450383,None,6,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5222,True,6.827352991628218,1.5084799860081572,3.3178715743261114,12.9207920761731,None,22,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5223,True,3.1184782644988642,1.2719110095234765,1.9167147436202163,5.210877422061715,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5224,True,4.577047925346207,1.6735619111392668,2.4376653915939217,5.730438883021662,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5225,True,4.645932579798697,1.466934326022849,2.463232718671911,7.684209975904032,None,15,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5226,True,4.676092775471787,1.4102879011453908,2.474454391847962,8.111802099836114,None,14,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5227,True,6.023338521856961,1.625140770964117,2.992726494568686,9.981976191986327,None,18,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5228,True,5.085947814327038,1.6878436116919455,2.6286012090211077,6.96630952303179,None,13,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5229,True,4.45485085420121,1.6251931616028916,2.3925245033592573,5.869017496533616,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5230,True,4.93251440064471,1.639558587261615,2.5705342714785173,7.122557766475167,None,14,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5231,True,6.127724570533325,1.683268929775668,3.0342712393985787,9.940606947466161,None,20,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5232,True,3.5086697643551346,1.4865844901266192,2.052257870633385,4.411089057013792,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5233,True,5.144557755664255,1.5187585689928476,2.6508960410061633,8.380036294206908,None,14,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5234,True,4.44689933138017,1.5972730769122052,2.389596609442749,5.94188904453577,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5235,True,6.266076719633709,1.4116518530130775,3.08964192161789,12.25495834692643,None,21,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5236,True,6.319573750102748,1.5619954555303908,3.1111463082186837,11.257872282082788,None,22,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5237,True,5.024836358129404,1.4065830790866123,2.6054218568706973,9.053406128500118,None,16,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5238,True,5.092700433137193,1.4525075279458632,2.631166651697332,8.995959762952236,None,19,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5239,True,4.252288321851774,1.7427562790535065,2.318298542969069,4.25451354273887,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5240,True,4.142748168451909,1.5933091434897562,2.278472480533238,5.194515811523435,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5241,True,5.130620130806395,1.1019336398728181,2.645588556081386,12.2071959918259,None,25,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5242,True,5.970272523688072,1.6879611684327869,2.971683245903317,9.277635299619535,None,18,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5243,True,5.663302141100833,1.521331800914537,2.8509672580502823,9.81927778712491,None,17,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5244,True,6.418824937443379,1.378485526531403,3.1511815663171903,13.070956565510327,None,25,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5245,True,4.2604777584286655,1.7427845887407019,2.3212848518322415,4.321078454707776,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5246,True,6.6055691209428105,1.7391326210194178,3.2269985200265667,10.775690819621401,None,23,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5247,True,5.237886619446511,0.9196506505954805,2.686527653625907,13.90867001231997,None,25,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5248,True,6.288590157731153,1.0509625970724439,3.0986853346941796,15.336887496936752,None,27,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5249,True,5.955221383012395,1.2051677193616919,2.9657241309923386,13.377153334887725,None,25,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5250,True,4.665421885179574,1.368090244500235,2.4704821789982554,8.401744329907139,None,15,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5251,True,5.193833461045294,1.5137255157763203,2.6696889033182916,8.604167455375082,None,15,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5252,True,4.63546785940416,1.671864291747761,2.4593430162880194,5.846201224324032,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5253,True,5.733545282466313,1.7063360497921405,2.8784379809982115,8.523598950870912,None,15,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5254,True,5.477833769219888,1.519940717956839,2.7788687606354285,9.404137040417146,None,18,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5255,True,4.636335037868318,1.285969467405586,2.4596652674288344,8.95852929469402,None,16,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5256,True,5.826782996174362,1.304279646139397,2.915041100077649,11.919435535306635,None,20,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5257,True,5.7498820176553735,1.6218366853407082,2.884839919984564,9.295486697747753,None,19,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5258,True,5.865278858044132,1.4830358295027235,2.9302002138765237,10.515025762240748,None,18,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5259,True,6.1877464129757165,1.5665713574842717,3.0582498344669573,10.752361493504601,None,21,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5260,True,4.443659967413717,1.4395906229126891,2.388404149456484,7.226132430811342,None,13,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5261,True,4.125949343857856,1.5813433693649608,2.2723842946898,5.244157997552243,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5262,True,6.5024086146186395,1.255620737757712,3.1850370009688187,14.305950568782157,None,28,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5263,True,5.800893927856365,1.389540461844288,2.9048616327346517,11.143824354133065,None,19,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5264,True,3.7972476950215928,1.5819494245967418,2.154297713952564,4.402122503334008,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5265,True,4.737097146823464,1.381909687389161,2.497203185199351,8.400000000000004,None,14,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5266,True,6.022099988319141,0.9735189430685334,2.9922347676246517,15.459330862973289,None,28,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5267,True,4.489493206502727,1.6415898024451527,2.405293961848111,5.716309107075449,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5268,True,5.4166668188935905,1.6245962859750234,2.7552291096986465,8.276113557916913,None,14,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5269,True,4.617744009665107,1.3505073509154317,2.452759697150475,8.589155819920236,None,16,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5270,True,3.5837162763379444,1.4340700588543536,2.0786471412403844,5.1337890735105995,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5271,True,5.557186690335165,1.7002260393389546,2.809639053499715,8.032719521180073,None,16,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5272,True,6.129865353924092,1.6202230669517301,3.0351253423007893,10.087879004757083,None,21,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5273,True,3.1025007917124885,1.5356137796665295,1.911224018043259,2.9316198099740958,None,5,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5274,True,6.684657273059628,1.8338792335331655,3.259300451930924,10.091944930475023,None,19,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5275,True,3.4854355521635543,1.2850865188554619,2.0441087419379196,5.9418217345422795,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5276,True,6.443144297072441,1.1932781728660569,3.1610188776981842,14.551432668261105,None,29,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5277,True,4.918986915229947,1.5309684988151728,2.565435484263491,7.853078562638773,None,15,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5278,True,5.6089450362435205,1.2495673226987913,2.829771314155952,11.83184587634042,None,25,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5279,True,6.583636606838368,1.5204552041853068,3.218060936763856,12.271761709973621,None,23,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5280,True,3.5548282282456074,1.5280439972162057,2.068476762522929,4.195286184502516,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5281,True,3.112858349603725,1.4755733955173809,1.914782902917609,3.4644148466644813,None,6,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5282,True,3.942441761008793,1.6014238508257708,2.206214768931013,4.663274454964007,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5283,True,5.50628719913971,1.3338408780519653,2.789888737140985,10.967001698232462,None,20,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5284,True,3.130068240042189,1.2771913272224062,1.9207006149792598,5.169070066499281,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5285,True,4.453078084045149,1.6339761299149984,2.3918716370920508,5.7050792199952465,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5286,True,6.868186028621631,1.534422115068021,3.334700638323704,12.945016941857142,None,25,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5287,True,5.6334826959534965,1.0604965195985687,2.8393327950457046,13.758312636587755,None,26,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5288,True,3.734541507794749,1.3874503075592615,2.1319953112709262,5.900767582957248,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5289,True,4.4609691399141695,1.0615422342495013,2.394778155130961,10.656198390383333,None,21,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5290,True,3.359869349795052,1.5348334424003642,2.0002390659159532,3.5852946289480654,None,6,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5291,True,4.943081969375797,1.350463454699941,2.574519738405834,9.218815619538562,None,16,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5292,True,4.4442314682295745,1.678815184408641,2.388614513776789,5.314159460046936,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5293,True,5.1266577705742264,1.6260495777660462,2.644080328572682,7.658526595116988,None,14,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5294,True,6.190004431363698,1.5329101266541874,3.0591531964645817,11.066357073543966,None,19,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5295,True,6.892507111853952,0.907403090652517,3.3447389304575026,18.338625843599463,None,35,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5296,True,5.683166504463232,1.1928208671149059,2.8587266534669227,12.522279704614283,None,26,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5297,True,5.173933318938451,1.4010323477719133,2.662093992775496,9.579858995539238,None,18,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5298,True,6.7921763870982605,1.385999679082235,3.303398270843122,13.891583546931097,None,24,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5299,True,4.174430392863597,0.939126467427469,2.2899687432091493,10.829492678920694,None,19,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5300,True,3.713674949752116,1.522428464489841,2.1245897837797703,4.6446791710404405,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5301,True,4.461176968600493,1.6163433583972941,2.3948547202369492,5.950159108521787,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5302,True,5.549148095171651,1.5113087364648152,2.806516714069833,9.595819866002687,None,17,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5303,True,3.082912821076783,1.4764626323170498,1.9044989131525645,3.4115195137960828,None,7,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5304,True,5.52435943342234,1.9873269228869297,2.7968957944696933,5.703627795166099,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5305,True,6.548309228693989,1.039954971011874,3.203683430477674,16.217652145581933,None,29,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5306,True,4.04846070471977,1.8661501478077636,2.244368012346378,2.860299521451136,None,6,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5307,True,4.322901811857468,1.4435726673882392,2.3440884079781257,6.879263413633052,None,12,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5308,True,3.356499335211123,1.6106332348008747,1.9990656489620138,3.035973022047895,None,6,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5309,True,6.722886172112656,1.0991744507252774,3.2749553558391002,16.242303781179928,None,32,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5310,True,6.504127729366199,1.4191351151468343,3.185734669351367,12.869452515553034,None,24,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5311,True,4.087646051439034,1.6310795873627948,2.2585218554417277,4.862270711466447,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5312,True,3.9212084008372856,1.4926696127182348,2.1985982365987073,5.382757380418029,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5313,True,4.175945518790678,1.4296001390884763,2.290518985109268,6.743618672897804,None,13,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5314,True,4.832160257530434,1.548824917435288,2.5327885735878484,7.410966734586542,None,13,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5315,True,3.493110849482615,1.607437822690478,2.0467996686380276,3.404003860620507,None,6,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5316,True,4.827887720147443,1.569767407430005,2.5311856616847996,7.288658006815307,None,14,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5317,True,4.009244715463412,1.6867492048969663,2.2302312734174667,4.170117475423505,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5318,True,3.625195305037572,1.3758814550538134,2.0932770679550528,5.747152737019389,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5319,True,4.575961103537749,1.3418240258878777,2.4372627020654862,8.351833251865802,None,15,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5320,True,3.031773597643147,1.503308318081703,1.8869745117427823,2.9850313027876023,None,5,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5321,True,3.5766485397362167,1.2413431410319942,2.0761574479317266,6.556877416844383,None,12,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5322,True,4.109806007358118,1.6742270257933658,2.2665385419502844,4.482192006693018,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5323,True,4.093210205263803,1.6424345812817127,2.260533922930293,4.658667611545024,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5324,True,4.8502056890971685,1.346399405765412,2.5395623010643456,9.346648945308948,None,20,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5325,True,5.103773096906832,1.4009070721762695,2.6353751665351095,9.223915517664269,None,16,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5326,True,3.9334307635878756,1.4571626785109224,2.202981461498427,5.704601418322495,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5327,True,5.09324220572552,1.4038702811473036,2.631372517166417,9.251764426845497,None,16,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5328,True,4.9438736366889255,1.2821056111199463,2.5748183912694462,9.856259068524272,None,17,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5329,True,3.6100925699728648,1.4857872344921592,2.0879465836848805,4.7830324961931625,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5330,True,5.104848633807464,1.844513751944891,2.6357840779532307,5.851242108046381,None,12,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5331,True,6.8188336998227435,0.8979629905756086,3.314364257539844,18.285167489444234,None,35,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5332,True,6.594228979680757,0.7568003508669354,3.222376268505433,18.990982411008197,None,36,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5333,True,3.88429774890963,1.4935542523419592,2.1853778316016723,5.277926683575082,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5334,True,5.583561318974594,1.2503813093345575,2.8198917649941433,11.847718463747523,None,22,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5335,True,5.807623386963303,1.1279737488832495,2.9075064449238375,13.282031031174046,None,24,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5336,True,3.7367014267516865,1.7483267948390289,2.1327623207869912,2.91085064306379,None,5,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5337,True,3.296385127147124,1.5845500793798877,1.9781692450253887,2.979914418932459,None,6,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5338,True,5.624870308365521,1.6699666082345914,2.835975587478049,8.399590596767514,None,17,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5339,True,4.872904513711841,1.4407154717283097,2.5480912505943016,8.347567679993572,None,15,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5340,True,6.240753812737478,1.6980098272175272,3.079481073859125,9.913911669368177,None,17,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5341,True,3.9260438258361945,1.2117380282765964,2.200332005707756,7.696553491620258,None,13,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5342,True,3.8402028775048622,1.6479006282185544,2.1696169614367617,3.9966422122660665,None,7,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5343,True,4.987514353926685,1.39232301587265,2.5912994192795065,9.057489219351949,None,16,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5344,True,5.0689810115377,1.484558802921142,2.6221588996846505,8.690412583090607,None,18,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5345,True,5.714851425722571,1.3687339929565852,2.871118348191779,11.212871935037958,None,23,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5346,True,5.9190217278739965,1.4699664868008573,2.951408801373105,11.153253291348582,None,23,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5347,True,3.6022056574894923,1.4341889207679486,2.085164572943125,5.068798465711418,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5348,True,3.733065556505801,1.3701877414209447,2.131471234905447,5.909421425812605,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5349,True,6.841727730062085,1.7253439820961192,3.323792541986391,11.437318042519085,None,22,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5350,True,3.7864482728087085,1.4685414128411587,2.1504515998940428,5.246013287559888,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5351,True,4.680900904158063,1.3050680449243135,2.4762448879632935,9.052489770513654,None,19,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5352,True,6.132768160675724,1.619225835542204,3.036283601875342,10.240497221944906,None,19,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5353,True,6.442484254492065,1.479507660197613,3.1607517438446764,12.116821246022749,None,22,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5354,True,6.119973780099114,1.863596601059886,3.031179628762679,8.272986243971566,None,15,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5355,True,5.239309910967295,1.627766713590463,2.687072281494691,7.857601324942325,None,16,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5356,True,3.9330881846698973,1.6181615094493014,2.202858567401807,4.522443842576858,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5357,True,3.8153506603045573,1.4177940342264659,2.160749711373542,5.754422509489181,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5358,True,3.545608283632692,1.470406882814775,2.0652339915054494,4.613161770901663,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5359,True,6.9349131223639215,1.1242477521483842,3.3622675294047712,16.617857992790416,None,34,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5360,True,4.132959997146269,1.3314137919237328,2.274924448446586,7.390324961920844,None,13,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5361,True,4.614207956640396,1.901395689086806,2.4514469599597324,4.161715208272258,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5362,True,4.442232784800349,1.473672415201049,2.38787884248468,7.062606455294311,None,13,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5363,True,4.489923340627391,1.3898449729177724,2.4054526510866614,7.713389824903051,None,13,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5364,True,5.571830249707126,1.8647194204188458,2.815329926967119,6.85530895954641,None,13,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5365,True,3.3616193914207084,1.1152985655580365,2.0008485010239907,7.075031535292116,None,13,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5366,True,5.661327376349414,1.6114392549740129,2.8501962728225485,9.219434740434727,None,18,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5367,True,3.8078179334475073,1.6449690747936496,2.1580642760837634,3.940054348043533,None,7,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5368,True,5.50628846081956,1.4719498100734556,2.7898892261169115,9.816635747382954,None,19,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5369,True,5.121985451941411,1.87229110054243,2.642302233116632,5.637934367939226,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5370,True,5.6632700465698775,1.501072276538816,2.850954727171641,9.915806536976705,None,17,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5371,True,3.3780486683400097,1.6574876768629867,2.00657257489779,2.736252711925539,None,5,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5372,True,5.8663155034880745,1.0893760408504483,2.9306088053729336,13.91068076977859,None,25,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5373,True,6.608154960194426,1.470370939217327,3.2280528403342945,12.821620021992285,None,24,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5374,True,6.504108245235823,1.782824261081569,3.1857267618027922,10.036147224588841,None,18,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5375,True,4.296512419830863,1.1929539386093326,2.3344396288105234,8.914177718269856,None,16,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5376,True,3.2038695810402786,1.1794389998191765,1.9461391426815502,6.202105102880078,None,12,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5377,True,4.473407295890989,1.4616839093837544,2.3993618266102734,7.263858523642395,None,14,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5378,True,3.929082711177651,1.3869465160310783,2.2014218345761525,6.39407041743399,None,13,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5379,True,3.3057756874190307,1.3527303753143516,1.9814291494030565,5.01656150310316,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5380,True,4.878540768857089,1.370882353521518,2.5502105035969556,8.961359385783034,None,16,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5381,True,3.8702434800317063,1.419880002760781,2.180350532846404,5.87726532355054,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
5382,True,4.4731129720449765,1.17373122270943,2.399253330529635,9.611294056317067,None,18,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
