idx,success,R,value,budget,agent_sum_distance,message_air_distance,delivery_time,directed_transmission,jammer_on,K,file
1436,True,10.254991737965934,3.0968779078611783,10.088113550075395,47.70197794426538,None,37,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1437,True,8.9089535994189,3.5888164846454136,9.270811491538247,38.80942342456012,None,30,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1438,True,8.340958731855265,2.8691256638260487,8.938802798470658,42.62831776461442,None,34,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1439,True,10.339975884491809,1.6145048114457001,10.141155128357124,60.01989046982132,None,47,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1440,True,9.020193260840752,3.2088683741802035,9.336728794385388,42.33271722986557,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1441,True,9.641725980083384,3.697399584857208,9.710423222152048,40.89651190748091,None,31,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1442,True,8.860311863660964,3.2733804387681142,9.242079933886869,41.1407245860576,None,32,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1443,True,9.934720159563131,3.10396923769919,9.88975766549957,46.69538985380923,None,37,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1444,True,9.67010959103034,2.95931614884237,9.727707194025072,46.7130331490272,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1445,True,10.216805042673496,1.571875187379817,10.064335589864896,60.62047799610884,None,46,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1446,True,10.050188414669273,4.161722356497872,9.960991363652433,37.715194353563916,None,32,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1447,True,10.475825351569439,2.4306664533991578,10.226298750779407,53.9115405487153,None,41,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1448,True,7.250842507013614,3.911045452225997,8.32300196965311,30.645424185940282,None,23,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1449,True,7.229535752201708,4.365226684277944,8.311246292016307,26.953921041120722,None,20,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1450,True,7.487206885003926,4.244223931384256,8.454133558384882,28.871886962236697,None,21,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1451,True,10.983788188226846,-0.037194300215595,10.548536595005043,78.26512708290866,None,61,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1452,True,8.390144131580652,3.0613332162879394,8.967250877743176,41.37605838728234,None,31,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1453,True,8.455215065670792,3.2708777461520366,9.004974937789186,39.9922152189405,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1454,True,10.502164726932133,1.2356673449192437,10.242857530602851,64.48585355106206,None,51,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1455,True,8.142789467141238,3.0715810810521247,8.82476514336475,40.44171095352529,None,31,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1456,True,8.744869022400998,2.726852143168041,9.174114783999283,44.38681008429704,None,36,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1457,True,9.2910872945572,2.6811933252258298,9.498478221160251,47.722652841952815,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1458,True,10.668286121833024,1.539733127235026,10.347671662483403,62.6253747425658,None,46,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1459,True,7.537592697641108,3.103385191035172,8.482257963411524,38.16097805882246,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1460,True,9.677796243072859,3.0483797325044173,9.732391201947536,46.09283916225888,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1461,True,10.407367366320962,3.148600207393137,10.1833380979072,47.21862906004395,None,37,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1462,True,8.89438080542089,3.3312929029989027,9.262197797769163,40.992818066107766,None,30,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1463,True,10.429705258665393,1.3198844028416765,10.197343992964981,63.11506913716928,None,57,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1464,True,9.241044654319953,3.224354782499317,9.468467157660076,42.73315122749029,None,34,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1465,True,7.395647916968796,3.2992908885932426,8.403180962636188,35.38230030894468,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1466,True,7.756493548683899,3.476999586760018,8.605142233703576,35.77541987400364,None,26,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1467,True,9.804871052395928,2.960524079528417,9.810029426103931,47.13671385000859,None,36,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1468,True,10.07984813392644,3.0086805678398725,9.979339753680348,47.74124500373938,None,37,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1469,True,9.864400026501407,2.0790730677047025,9.846531057500417,54.68422715938199,None,42,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1470,True,7.0237161412096505,3.843171812676077,8.198241966277893,30.42151095413113,None,22,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1471,True,7.753788258952214,3.9482006407554695,8.603616641237306,32.13139585394223,None,23,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1472,True,8.468011883168124,3.3594815745730764,9.01240553129712,39.32178612045946,None,30,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1473,True,7.045426521513546,3.387102928348553,8.210114624602179,34.22011461504233,None,26,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1474,True,7.069792550480448,4.685025467003385,8.22345285899544,24.240243142158015,None,18,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1475,True,7.628050111513024,4.913436836922326,8.532900428801055,24.40579980893306,None,18,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1476,True,10.347158066717956,3.014691799851174,10.145645617417113,48.39439622969419,None,37,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1477,True,7.5643798096938095,3.7894170583380675,8.497234498619724,32.71738430276177,None,25,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1478,True,7.545941437229977,4.072176959438902,8.486923877646541,30.50207108748864,None,22,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1479,True,7.231049393335333,3.5302062275811084,8.312081065731734,33.42950124697226,None,26,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1480,True,10.727154894202195,1.8228224261169546,10.384971683970608,60.37723810691813,None,46,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1481,True,8.612593059744727,3.109725605045562,9.096627382396772,41.889679263857495,None,31,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1482,True,9.628804040749475,2.9871293577027256,9.70256083087623,46.578229038293635,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1483,True,9.305908564350116,4.500050826389929,9.507378065528165,33.252791987090504,None,26,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1484,True,8.901455348012558,3.072675785060351,9.266378793550384,43.046516911283305,None,34,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1485,True,8.047775129661312,3.704972605319639,8.770418429104128,34.69718748329756,None,26,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1486,True,7.223572917914574,3.32366642581785,8.307958314288296,35.03915652857147,None,27,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1487,True,8.331396728137864,3.0634356689192233,8.933278933832316,41.04903641843079,None,32,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1488,True,7.201568277393255,3.768006538643602,8.295831980707693,31.495263254229634,None,24,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1489,True,9.350847548039425,2.1819067198376594,9.53439472889508,52.532468478755455,None,39,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1490,True,9.940346281714714,2.006057299955085,9.893221167840057,55.49755167856632,None,42,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1491,True,9.01438714075951,1.4097384676310822,9.33328101261985,58.04437302484019,None,44,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1492,True,7.90367277289846,3.261896331956687,8.68840212962457,38.02645801196432,None,28,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1493,True,10.665476113458267,3.153411922221311,10.345893256732529,48.694070850236415,None,38,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1494,True,9.410883500072437,3.66047120066305,9.570562092494018,39.91959312671376,None,33,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1495,True,9.063223004135203,3.3279333120410994,9.362305535544403,41.49327817155589,None,34,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1496,True,10.13133015875577,3.346136548417828,10.01123753714688,45.29920572999762,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1497,True,9.196610115319153,2.8076011281294986,9.441869034911452,46.322343296820385,None,34,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1498,True,9.478667781434861,2.95877161452734,9.611499858934682,45.78681099667935,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1499,True,8.191216671823897,3.744261103583739,8.852546996828035,35.05520424940805,None,26,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1500,True,7.28568574925061,4.370705352311889,8.34224936362564,27.20568107747609,None,20,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1501,True,10.938549163092622,-0.029763028279875314,10.519590324016942,78.18758501700248,None,60,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1502,True,8.878226636544536,3.040480168271852,9.252655261495217,43.115845648670096,None,32,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1503,True,9.896455180781206,1.2491280765233164,9.866221212118269,62.066802800891644,None,49,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1504,True,10.389912403741981,3.2994997958235484,10.172402032057015,46.0036179052712,None,36,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1505,True,8.87032286375425,3.344211683008167,9.24798862289753,40.69910839496287,None,31,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1506,True,8.542051142283935,4.241697771788486,9.055473255955125,32.56463103083622,None,24,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1507,True,10.428394400240304,2.5244143328938726,10.196521756220104,52.86362551942591,None,42,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1508,True,7.019174145541077,3.8687441844591084,8.195759517321093,29.94710857686953,None,24,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1509,True,8.413624060784894,2.804922068861862,8.980851510031307,43.56686499339387,None,34,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1510,True,7.276669693322249,2.838245514298565,8.337266140518288,39.49713139724576,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1511,True,7.645942683932466,4.005595487164535,8.542940517006919,31.15706880406781,None,23,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1512,True,8.748036988470007,3.816979198688068,9.175975662510591,36.55879956647055,None,28,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1513,True,10.065965995150103,2.6162327445653135,9.970749253751798,50.97302442258703,None,37,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1514,True,7.151504496754098,3.6996403824894877,8.268285516399365,31.97057804569772,None,23,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1515,True,8.284185154215251,2.8720190337233342,8.906037062654526,42.5160573050147,None,33,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1516,True,9.411657974439118,3.217166744179997,9.571029215506094,43.97235968120312,None,33,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1517,True,9.821805274023328,3.1832972528169923,9.82040451328819,45.27751768857311,None,36,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1518,True,10.109495573728301,2.7867001265420543,9.99770136660099,49.28617828171579,None,39,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1519,True,7.0988673349093165,3.8247726021430375,8.239387115968755,30.9056266057497,None,23,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1520,True,9.228312638229799,3.8664045619947016,9.460841105944223,37.50702788706844,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1521,True,8.14602934498013,4.591230740258632,8.826622072018145,28.60918958380803,None,21,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1522,True,10.316623827133757,3.238478369759288,10.126563251220652,46.70762711946374,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1523,True,8.471286333863699,2.739473353854367,9.01430749526929,44.315416482633786,None,34,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1524,True,10.472587177472441,0.8776758069864021,10.224264141347177,67.81353712825249,None,49,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1525,True,7.758154061888377,3.40960670155785,8.606078731787875,36.259862598235266,None,28,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1526,True,7.954318684238927,2.855020613248785,8.71717136219402,41.60949039263423,None,31,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1527,True,7.235887865768945,4.1985842606751245,8.314749849207644,28.48291733061005,None,22,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1528,True,10.810354153159587,2.1906315355219466,10.437827773846587,57.19014936481063,None,42,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1529,True,8.524620998435553,2.673402070797147,9.045322672920548,45.20861956273909,None,34,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1530,True,10.197149121747081,2.503638895994528,10.052109770692713,51.82941683947261,None,42,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1531,True,8.678717464599785,3.0294209862081383,9.135311336698578,42.2855915178524,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1532,True,10.586776742741723,2.6930688540968717,10.296161738837192,52.157662026585214,None,39,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1533,True,9.192678931519005,2.879599243246476,9.439518114296373,45.49558041365485,None,34,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1534,True,8.371072862892934,3.870205920375522,8.956213548828977,34.760905813557905,None,27,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1535,True,7.185164717830055,2.8258687734164933,8.28679975489187,39.05463485703083,None,30,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1536,True,7.735867287922639,3.014580191731719,8.593514855236801,39.42386820927174,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1537,True,10.67596582394636,3.1500170189538723,10.35253296711656,48.810901734398925,None,36,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1538,True,7.810885510074922,4.188360439556899,8.635852233316296,30.426786470136093,None,23,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1539,True,9.32619802996717,1.7192287422153232,9.51956987538204,54.77665350203727,None,47,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1540,True,8.87572185205559,3.599893669134349,9.251176197019891,38.724971771846306,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1541,True,9.965455585249355,3.2739449399931653,9.908687867664964,45.086035923548216,None,33,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1542,True,7.814655124159625,4.869952688175633,8.637983174100873,25.400434427768957,None,19,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1543,True,9.052443599002165,2.6848570291216287,9.35589417551977,46.7275012907662,None,36,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1544,True,8.881352112958837,2.6628780474563865,9.254501050246144,46.5089142675583,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1545,True,9.198852854726486,2.8786110323325946,9.443210398504252,45.87852317163744,None,36,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1546,True,8.270626886073092,4.216124414640605,8.898223470037548,31.889334131614667,None,23,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1547,True,9.19042576323915,1.8275144495666593,9.438170842986356,54.329719711148265,None,42,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1548,True,10.940620176975235,3.1281896538027993,10.520914407381737,49.9889521930981,None,39,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1549,True,7.979213946197576,3.5987172557898908,8.731335296136757,35.650335435087065,None,27,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1550,True,7.566122615727565,3.863979539732786,8.498209481158488,32.204395767385556,None,25,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1551,True,9.70714892190494,1.663487914986785,9.75029068933398,58.13303626490739,None,43,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1552,True,10.812182167968043,1.0312509416955482,10.438990943272664,66.95790874280898,None,56,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1553,True,7.019133654239932,4.255921097727457,8.19573738880827,27.204351713645213,None,20,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1554,True,8.675233460676175,4.261422103494253,9.133270548286404,32.916192674516694,None,24,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1555,True,8.958055469826359,2.8386386750133896,9.299871667712871,45.39641156723475,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1556,True,8.956326117326801,1.4877188754134432,9.298847207384219,56.90469447548426,None,43,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1557,True,8.511133581960785,2.6792251752110157,9.037473106053191,45.06147661975246,None,37,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1558,True,9.390488937799814,3.121830117699918,9.558266255882835,44.643756775076795,None,33,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1559,True,8.57933060117218,3.6801700711800946,9.077207394986804,37.06647975710286,None,28,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1560,True,10.72918302836602,3.3484568217022175,10.386258198606061,47.34190370872308,None,36,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1561,True,7.679487546262536,3.7465114462469145,8.561784030500514,33.413021913936,None,25,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1562,True,8.84158594275369,4.241738897265222,9.231033899037442,33.73355483948105,None,27,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1563,True,8.660172658828952,3.5631341628506252,9.12445184752398,38.134664910062384,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1564,True,9.524289631560775,2.319618034840576,9.639114065640356,51.10174842544424,None,40,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1565,True,10.532463174195842,1.7951103106502266,10.261925579728892,60.03843084948994,None,49,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1566,True,9.348277419226442,3.0909018870169542,9.53284831547499,44.55080631278244,None,33,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1567,True,10.993337525630704,2.340458957516014,10.554652950485362,55.77270927826282,None,46,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1568,True,7.918957350286636,3.642637414527577,8.69707808065655,34.99844471211394,None,26,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1569,True,9.451853525840628,3.6341239467702273,9.595292599135073,40.509716272690675,None,30,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1570,True,7.209829250544921,5.031470033691209,8.300383099573452,21.880260040148862,None,18,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1571,True,8.797642174908933,2.87820918910412,9.205144984190252,44.23701579579255,None,33,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1572,True,9.87339908561459,2.6524477395394657,9.852056350354449,49.699523121882955,None,41,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1573,True,9.009723039306898,2.556489881235504,9.330511960916404,47.609984225599675,None,36,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1574,True,9.585795316340416,2.080717247962757,9.67642053095999,53.76619447002777,None,43,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1575,True,10.117678905421606,2.994510025550046,10.002773232714883,48.334865163203396,None,39,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1576,True,9.603794967115824,3.475260709533519,9.687355220048241,42.50282490309318,None,32,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1577,True,7.330646953839082,2.979869701826292,8.36712840139733,38.336804029257934,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1578,True,8.264387384268009,1.2897859736151753,8.89462912496289,56.38823489386534,None,41,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1579,True,9.157783948064441,3.143925150480445,9.418666310903262,43.52761438412361,None,32,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1580,True,10.34727184775165,2.5129345385102235,10.145716766138651,52.76113938729069,None,39,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1581,True,8.303365094527754,2.4985153846187678,8.917097844363266,45.67338361320457,None,36,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1582,True,10.7760927194912,1.8468297939125122,10.416041796644341,60.054403203478294,None,46,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1583,True,8.822509571342712,2.2597490484919502,9.219789679251797,49.77573738034132,None,37,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1584,True,7.493828658628498,4.077341297470728,8.457826275494071,30.04679511231955,None,23,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1585,True,7.891625771051032,2.5524098834166606,8.681567815140284,43.77427982610084,None,32,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1586,True,10.549114342371283,2.31758679045051,10.272414095827969,55.225636163599184,None,40,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1587,True,10.135258061550022,2.7643580660792457,10.013673806200863,50.20094601756379,None,39,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1588,True,7.199258741471967,4.062958815305291,8.2945599048439,29.34908208994125,None,22,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1589,True,7.216348053753049,4.498731898879907,8.30397556644235,26.12188694928565,None,19,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1590,True,8.044327933766684,3.5867823516911166,8.768450705873697,35.69259876352861,None,28,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1591,True,9.903562438095511,1.6374303825252419,9.870590201812277,57.30339627277041,None,49,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1592,True,9.282216662513505,2.503175189036731,9.493154091452409,48.96965539109049,None,36,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1593,True,9.42686704646055,2.9244998910664335,9.580205422068628,46.18427697870137,None,34,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1594,True,10.246155570139484,2.4723678213217406,10.082608404649772,52.721131279909855,None,39,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1595,True,10.5620852679255,3.0866779879645554,10.28058898865034,48.74963767008755,None,36,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1596,True,7.657080303156879,3.424124367666234,8.549194015738731,35.926100755401094,None,26,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1597,True,9.696501703556883,1.8236723461227173,9.74379557621248,56.49268332403493,None,41,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1598,True,9.327120320331261,3.043709210400371,9.520124305392557,44.785457004960755,None,34,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1599,True,7.829157643841958,3.2998430105021006,8.646184501272305,37.4276865598656,None,28,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1600,True,10.795624498729136,1.9843737737690397,10.428458153477575,58.942523530454636,None,43,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1601,True,8.257172725952373,4.493241942672881,8.890474177798172,29.640407258394603,None,24,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1602,True,7.097612898621074,2.8085398932512575,8.238699216645948,38.982678532933804,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1603,True,9.749837239587151,2.308482581452778,9.776358764383005,53.007307992019385,None,42,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1604,True,9.097862367044286,3.6005876016479217,9.382926917518219,39.34360688579577,None,31,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
