idx,success,R,value,budget,agent_sum_distance,message_air_distance,delivery_time,directed_transmission,jammer_on,K,file
1938,True,7.474175672276887,1.9788071438914083,5.451421069175599,25.20134978672654,None,27,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1939,True,8.051514273443516,2.8858542601156563,5.736911149184944,19.669226246978283,None,23,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1940,True,8.943278008274628,2.5171735147544463,6.191526388856533,25.460698810748678,None,27,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1941,True,5.993602774284007,2.348804924246599,4.751019660220669,17.87310012399038,None,19,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1942,True,7.425677897225082,1.7319378972789572,5.4277553427914516,27.130955416955768,None,34,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1943,True,6.930779188090149,2.2026982740366203,5.1890576420966275,22.20282262930301,None,27,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1944,True,7.316471513022825,2.4961974051164644,5.374644664728579,20.479111610149335,None,24,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1945,True,6.878226636544535,2.449448948458301,5.164010317771615,19.811792966690568,None,21,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1946,True,7.359293896202381,2.001821429472337,5.395441000890749,25.162321273897813,None,28,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1947,True,6.125127483969885,2.3374048207854843,4.81139099274532,18.275256480022787,None,20,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1948,True,5.349414899661728,2.838571877329926,4.46053432761181,11.922491830121833,None,15,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1949,True,8.502255753731173,2.403041443338451,5.964625888262476,25.305984612855216,None,29,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1950,True,8.643714643427884,2.0659464700371593,6.036963412794571,28.12738180504899,None,33,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1951,True,8.491850698199139,2.438107283329412,5.959321534256503,24.870251545021855,None,27,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1952,True,6.804882045646432,2.3010492484527854,5.129149366308372,20.683776437871106,None,22,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1953,True,7.639665244300636,2.4509275812108102,5.532544734424405,21.776368655838702,None,25,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1954,True,6.413624060784893,2.3455021466188737,4.945076172587317,19.2256716094986,None,21,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1955,True,5.251823844958437,2.778223368999929,4.417281256849966,12.213450627636611,None,15,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1956,True,8.852624487568363,2.344313581320991,6.144555483707553,26.97017542647347,None,29,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1957,True,5.914760050733756,2.5323861990081062,4.715002691725581,16.07468315364503,None,17,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1958,True,7.679213912662702,3.137379032059089,5.552016105003,16.777257434200294,None,19,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1959,True,7.884034179042219,1.9775952699715202,5.653378473704202,26.99320694243454,None,34,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1960,True,7.105745543068613,2.3085112066011932,5.272863782346216,21.58261901114401,None,23,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1961,True,7.988391411547721,2.059860995767073,5.705359272053439,26.233884026987642,None,28,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1962,True,8.805145753164547,2.4810660565741527,6.120023316926122,25.606874817346597,None,28,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1963,True,7.691475481554982,1.937244656775814,5.558059575488578,26.696973516979476,None,31,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1964,True,7.656720257783464,2.2211194421820255,5.540937595458567,23.821697780326904,None,25,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1965,True,5.4821896060412785,2.8351348111815846,4.519699598156469,12.371557388102133,None,13,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1966,True,5.364335310388327,3.156509164641147,4.467164646108667,9.552052215950987,None,10,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1967,True,8.463113652689964,2.5755745824015737,5.94468349882969,23.58420381862443,None,26,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1968,True,6.018185939216044,2.635269324072849,4.762276232088659,15.59316580586386,None,17,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1969,True,6.787569932663658,2.382341092000962,5.12093720111322,20.100536463430235,None,23,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1970,True,7.721698211602181,2.82347403455812,5.572969098311864,19.318300424272465,None,21,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1971,True,8.494737412033677,2.752049342318807,5.960792915181601,22.236082016244758,None,27,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1972,True,5.4168032711696,2.82420573686814,4.490517133692268,12.349250560448885,None,14,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1973,True,5.440417318730937,2.6707975375982587,4.501046006243592,13.507915423227802,None,14,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1974,True,7.924013857574356,2.3519365538042623,5.673265723201591,23.64160913461819,None,26,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1975,True,8.578913341555245,1.936467338420949,6.003774377657807,29.197338574661,None,32,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1976,True,6.854663129624171,2.6843640184153736,5.152798280567579,17.74918624298699,None,19,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1977,True,6.940064344838654,2.545102081674841,5.193489065064833,19.280592699681364,None,23,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1978,True,6.429033685234598,2.9584961966251715,4.952265543970788,14.212236263284655,None,18,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1979,True,7.1570661087179985,2.4858740366486236,5.297566474566642,20.336527219410286,None,23,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1980,True,6.319430675854763,2.2368598107592845,4.901237699660456,19.834033797732403,None,22,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1981,True,7.490482948835243,2.1704341488990813,5.459389626769328,23.890164763360264,None,25,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1982,True,7.528018380286991,1.1249487665445876,5.477752379158666,33.380541041774045,None,38,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1983,True,6.509755607718619,3.0260453446203415,4.990007231212082,14.102953794513635,None,17,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1984,True,8.586776742741723,2.9054837441094508,6.007797082928669,21.091375242371882,None,25,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1985,True,7.318532955319664,2.950418781733693,5.375644912030538,17.245385840216237,None,21,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1986,True,8.809235817706679,2.032709854232694,6.122134796873439,29.383223389351297,None,34,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1987,True,5.231271544833184,2.3683359471402765,4.4081976145661965,15.235334281181187,None,16,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1988,True,7.915173025286641,2.7793860003963182,5.6688651259980505,20.24486284338142,None,24,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1989,True,5.774898633033187,2.7062948189899183,4.651429699231171,14.20705103465086,None,15,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1990,True,8.265936604330639,2.4359199700291136,5.844709651285033,24.28815570629442,None,27,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1991,True,6.03777081487216,2.5341391399905824,4.771253108225176,16.49411680903945,None,18,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1992,True,5.70578884611091,2.605887853967123,4.620166753685567,14.993342229245119,None,17,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1993,True,6.296453569871927,2.7050048343796727,4.890571980406294,15.974204483501513,None,18,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1994,True,8.253561941872803,2.939200361816571,5.838462384672647,20.273184831477607,None,25,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1995,True,7.144258167369282,2.2553114966691954,5.291396350149521,22.061777801861915,None,25,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1996,True,8.227602378262304,2.8292054183997224,5.825367234377829,21.109090993627117,None,24,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1997,True,5.205238149545241,2.923326691345522,4.39670408533937,10.823503247608349,None,12,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1998,True,6.832203298306128,2.965761412871804,5.14212216188366,15.493848348093815,None,18,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
1999,True,7.401916338340888,2.5360519645098454,5.416178165780153,20.70444324399442,None,23,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2000,True,5.741122149765696,2.717060944692371,4.6361379239792715,14.217241464555572,None,16,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2001,True,8.209488826147965,2.542812999827199,5.816238272930006,23.173838240083953,None,25,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2002,True,5.861668398211602,2.700800222041753,4.690822289065839,14.528708435524575,None,18,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2003,True,6.190268915352059,3.005815234686753,4.841425070202716,13.267009346783306,None,15,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2004,True,6.290447211293886,2.3739125063665742,4.887785707999164,18.563114137793132,None,20,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2005,True,6.447584625032817,2.619187210771308,4.960927059468304,17.333191213780257,None,21,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2006,True,5.725106419646021,2.6401814532072105,4.628895357493902,14.502506137525257,None,16,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2007,True,8.725573583169314,0.6427308056819614,6.079013824617989,42.170047969637544,None,48,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2008,True,8.861792500823498,1.2314482940614582,6.149297986434818,36.264035601854644,None,38,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2009,True,8.464954765974998,2.092021159292047,5.945620806787023,27.66528526836872,None,30,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2010,True,7.791660940479963,2.319887690898509,5.607556215593398,23.750200027317288,None,25,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2011,True,5.2350306429759375,3.2226993931261063,4.409858391737897,8.485226615996655,None,10,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2012,True,5.891714657376949,2.5870434774063735,4.704499538672365,15.432961487437263,None,18,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2013,True,6.853757072775797,2.8232977864893414,5.152367389600002,16.701825193939005,None,19,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2014,True,7.985832131535152,3.0808879719449402,5.704081770078001,18.38453204872009,None,22,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2015,True,7.809848101450806,2.368937497590145,5.6165640061419735,23.173977384983065,None,26,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2016,True,6.574121624403867,2.5551362223020977,5.020198942603585,17.987276249483354,None,19,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2017,True,5.406444662279036,2.7111388194835953,4.485902171878569,13.042209509202488,None,16,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2018,True,8.821268168156097,2.8314533411228484,6.128348471424285,22.934413484013717,None,27,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2019,True,6.579330601172179,2.6990815329960665,5.022646054816368,16.87636214113782,None,19,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2020,True,8.968311136262287,2.5279485666519728,6.204527128718222,25.510440901165506,None,29,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2021,True,6.83514047226042,3.0092261845912383,5.143517729134135,15.058688170608452,None,19,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2022,True,6.815482934126408,2.3415545792216528,5.134181080123767,20.429281913889888,None,22,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2023,True,8.776139246662407,2.7698092825377576,6.105058818653902,23.234756926617248,None,26,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2024,True,5.6275534523103605,2.5806379465279274,4.584895745160285,14.848432454922884,None,16,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2025,True,8.556273051081083,2.3234621067969954,5.992199404341484,26.059686225455213,None,29,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2026,True,8.956372121695711,2.3153193160841514,6.198325076001961,27.396678202003326,None,31,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2027,True,8.795771773562619,1.725363725288846,6.11518535077372,31.872977820141884,None,36,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2028,True,7.069386975647346,2.47961249572934,5.25539611370953,19.912927191411463,None,21,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2029,True,5.878383437837921,2.6091821915058873,4.698428761461412,15.200452588809284,None,17,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2030,True,8.073176372491181,2.6020553940553985,5.7477580476809145,22.295323252927503,None,26,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2031,True,8.081502078488313,1.625047098642796,5.751929592342103,30.50954773581541,None,34,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2032,True,8.479334713843404,2.163399159797108,5.952944045531287,27.06168054208286,None,29,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2033,True,6.081740157424889,3.0236993641302314,4.791435892337006,12.603129560605648,None,16,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2034,True,6.1680505924133815,2.8697080636706103,4.831171168615219,14.252155738235237,None,15,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2035,True,7.312976276189257,2.4118131232310356,5.372948917897039,21.294637784262168,None,24,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2036,True,5.2623088686019095,2.9641620275372635,4.421918784472981,10.796118456432037,None,13,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2037,True,5.551589913775411,2.919438502966718,4.550770952282643,11.829489427700782,None,13,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2038,True,8.933687969719282,2.0374958056277133,6.186549342782943,29.516399046238156,None,33,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2039,True,5.137409321774811,1.8021294153400036,4.36682452247364,19.999650932292283,None,22,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2040,True,5.188709860900087,2.7667711067141645,4.389414308620406,11.982152941458452,None,14,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2041,True,7.6037949671158245,2.056351317426399,5.514912555513728,24.974265914072078,None,29,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2042,True,8.294956026764288,2.9798472353028034,5.859372425345587,19.98788017221218,None,24,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2043,True,6.845216320496119,2.6562063580915574,5.148306527765481,17.828986370160933,None,20,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2044,True,5.066964907397559,2.8452165339376805,4.335894200344695,11.00533562296102,None,12,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2045,True,6.36501850617651,3.233788553623911,4.922431620914196,11.886760624694602,None,14,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2046,True,5.653061748590808,2.999647367262157,4.596381690597761,11.61186200745553,None,12,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2047,True,6.465997479898741,3.3022835060413027,4.969531190745171,11.781214245994475,None,14,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2048,True,8.292879013258288,2.3330506065302337,5.858322380595913,25.186132571113646,None,28,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2049,True,7.0888943264298785,2.8849405227205134,5.264764564944591,16.951839054694467,None,18,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2050,True,7.649402184864451,2.160394373422906,5.537335591533589,24.438530798416455,None,26,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2051,True,6.182723889370715,3.429550099700411,4.8379418382851185,9.953213030203097,None,13,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2052,True,5.972679036177767,2.5826646234385118,4.741448647538469,15.921265704985666,None,17,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2053,True,7.917837635780444,1.6075642732449147,5.670191286458266,30.500071138352457,None,39,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2054,True,7.305321023139241,1.9132771853815878,5.369235789285325,25.39171239554302,None,26,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2055,True,7.960815591925854,2.932892718559037,5.691601583671911,18.939138823089653,None,23,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2056,True,5.782566656842771,2.7075038234949567,4.654904586966245,14.473736415949515,None,17,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2057,True,5.511526160971968,3.141279017976615,4.532821686768731,9.999732464890338,None,12,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2058,True,5.253043993515336,2.895439119381341,4.417820811018868,11.191097544963682,None,12,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2059,True,6.044327933766684,2.6057508944005536,4.7742603985725,16.028034501453323,None,18,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2060,True,8.309112164127775,2.0792761647881606,5.866531525894765,26.983412246593527,None,29,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2061,True,5.483063998315766,2.674369653988279,4.520090450090116,13.681891334180296,None,17,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2062,True,7.257104494929527,2.520317206677399,5.345876745275574,20.06626075555807,None,23,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2063,True,7.4268670464605515,2.095905958358171,5.428335032600881,24.176986470767762,None,26,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2064,True,8.643449610020836,2.2590059495525354,6.036827493513931,26.780511634112088,None,32,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2065,True,8.504128491707206,2.8221919660913914,5.965580823753153,21.97068774312115,None,25,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2066,True,8.786341688056636,1.3772590020551068,6.110320274784019,35.21297740793977,None,40,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2067,True,7.476390444419167,2.9122487087890354,5.4525029934645755,17.98723397808025,None,19,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2068,True,8.499306590836175,2.221312029031465,5.9631222166341225,26.917470849452947,None,29,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2069,True,6.8665256699219555,2.2795674994320487,5.158441293757843,21.027359202143018,None,22,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2070,True,7.2744785201623765,2.2086983852210422,5.354288208143482,22.827750777274662,None,26,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2071,True,7.592167345002511,2.674657691064551,5.5092027029652435,20.206683746345156,None,22,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2072,True,7.27083658708693,2.6283798147897315,5.352524481337692,19.533713557660175,None,21,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2073,True,5.619114638515185,3.2537261086170215,4.581098876490286,9.691289303441934,None,12,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2074,True,7.484194033793523,2.3497089952327572,5.456315889606479,22.371522686109845,None,25,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2075,True,7.215638534791827,2.329170124703441,5.325826819894306,21.80652138966198,None,25,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2076,True,5.141290013109876,2.8744779036463814,4.368531437665422,10.997785448515764,None,13,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2077,True,8.332829228220126,2.5392837641689887,5.878535172781776,23.604435302540455,None,26,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2078,True,7.791800668577574,3.305239846427356,5.607625394273585,15.89888720640684,None,19,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2079,True,6.254309648815978,2.910538209474276,4.8710378192192385,14.005985440893996,None,16,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2080,True,7.599444724554152,2.4688941562128313,5.512775998524318,21.82120687817833,None,24,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2081,True,6.851751471719381,2.5758714180126896,5.151413652229588,18.69072640199098,None,20,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2082,True,5.891680743251516,2.6442800236047748,4.704484090144881,14.906741817851527,None,17,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2083,True,6.02220305740353,2.689980918359111,4.764116857343801,15.234194651149934,None,17,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2084,True,6.661308345533792,2.5370110503872865,5.061232611727162,18.480523296964964,None,21,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2085,True,5.513563947490914,2.689163125162977,4.533733843938619,13.376696632536335,None,17,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2086,True,7.699679630171824,2.1259081893072964,5.562104977147909,24.978122863091958,None,29,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2087,True,5.2562463574957965,2.8306165781094625,4.419237055617465,11.815688341230706,None,14,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2088,True,8.041374570803049,2.140011263174614,5.731837237486459,25.854298601854452,None,29,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2089,True,8.42903738141845,2.5076333965179107,5.927348067943567,24.279344580304098,None,26,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2090,True,8.088046369575183,2.225906398181319,5.755209583309226,25.204867862371838,None,27,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2091,True,7.832200058876051,2.3342502544878716,5.627643986251552,23.80151082385873,None,28,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2092,True,8.463684616338396,2.32197326767854,5.944974167997054,25.66905724742586,None,31,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2093,True,5.489756153192889,2.966352697205174,4.523082359862299,11.382490906684366,None,13,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2094,True,6.458969311722378,2.885419963896763,4.966246169188537,14.982681017361397,None,17,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2095,True,5.152729131250992,2.7512823429559017,4.37356473856493,11.998852680104186,None,13,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2096,True,5.829329867580348,2.7197104751098244,4.676122593475997,14.27978758013778,None,15,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2097,True,5.695996873293984,2.6175767350288464,4.615745240517844,14.893775984714429,None,17,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2098,True,7.927272123682993,1.8560148552403386,5.674887962599788,28.2523486194399,None,33,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2099,True,6.09862810951218,2.1672823326576713,4.799198494691382,19.822371429787204,None,23,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2100,True,6.70126996233931,2.3088756515435094,5.080093114722918,20.221453671768728,None,22,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2101,True,6.23748745249701,2.913225034181508,4.8632508807086925,13.985237074817173,None,17,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2102,True,7.110954009157179,2.6464394172897183,5.2753683293054525,18.81540685232677,None,21,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2103,True,6.481313632145033,2.693651712157977,4.976693645964831,16.26077425380212,None,21,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2104,True,5.402068218722269,2.6533102840654625,4.483953052724213,13.533831985414652,None,16,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
2105,True,6.0809328218389265,2.6029292760742497,4.791064946679896,16.046580581547424,None,18,False,False,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
