idx,success,R,value,budget,agent_sum_distance,message_air_distance,delivery_time,directed_transmission,jammer_on,K,file
979,True,10.519241477022579,1.5243009954217346,10.253601952809023,62.411715796737944,None,49,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
980,True,9.730701163461113,2.9510299435001066,9.764667779531184,47.115528345889906,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
981,True,10.458884185080255,2.661329564412868,10.215657026384205,52.184390507922494,None,42,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
982,True,9.054584277819732,4.046665580086627,9.35716718661085,35.486567058440635,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
983,True,10.089508251684583,3.498470180260408,9.985320289098894,43.93005751934499,None,32,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
984,True,10.44808417040554,3.637968188692587,10.208876461361854,42.98116047297774,None,36,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
985,True,7.830130633001881,3.3868560511117685,8.646734915148956,36.817765613420384,None,28,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
986,True,9.350921360542184,2.777630361753046,9.534439143238519,47.13279818438927,None,37,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
987,True,7.638676812989097,2.9932582286484917,8.538862492813497,38.89091341787039,None,32,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
988,True,10.988797588727403,1.9320059774434615,10.55174484929957,60.123309607420715,None,45,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
989,True,9.526057042456037,1.8815072801707249,9.64018484409083,55.250064119168044,None,42,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
990,True,9.345902012306365,3.087625383616367,9.531419202810039,44.6167792395208,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
991,True,10.266038678873503,3.057507020260265,10.094998661140718,47.74708116723012,None,38,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
992,True,8.175773353994883,3.274114202105805,8.843681399951333,39.24294866630491,None,30,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
993,True,10.564264959553757,2.117385844480932,10.281963124771192,56.84929059497163,None,47,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
994,True,8.059501499919959,3.323355024372838,8.77711416512592,38.13243619006759,None,28,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
995,True,8.319831752056585,3.910181416828416,8.92660086707608,34.149599070773185,None,26,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
996,True,8.1835194159222,3.9987781196983394,8.848127501533442,33.056903736090476,None,25,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
997,True,8.14299442169673,4.434851706211944,8.824882605239452,29.837268606203956,None,22,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
998,True,8.8734283444706,3.0948098358150524,9.24982202095277,42.92703751697844,None,33,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
999,True,7.277029086928341,3.513237282343981,8.337464742479654,33.988200774921815,None,26,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1000,True,7.42939189835837,3.8633944532507907,8.421936399496884,31.678152974690704,None,23,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1001,True,8.243907694226186,3.9162635373593973,8.88283801590354,34.11800210392624,None,25,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1002,True,7.545852068225561,4.594028176775218,8.486873922671595,26.432754334838002,None,20,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1003,True,9.764995903252297,2.9535284176874255,9.785625946305148,47.364143446831136,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1004,True,8.084243787813342,4.013621303652668,8.79125265032455,32.6098930374507,None,25,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1005,True,8.994662401041905,3.4610305436957196,9.321574059210505,40.363616725892854,None,30,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1006,True,8.458705227328476,4.351569471137642,9.007001148671515,31.485732338874918,None,23,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1007,True,10.842016465612897,1.8723297678088597,10.457985750543804,60.00291135121791,None,47,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1008,True,9.503277767811799,3.230816478442517,9.626389783752913,43.9073466369332,None,32,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1009,True,8.083660565764195,3.3731230864909114,8.790919212923026,37.67874802039475,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1010,True,9.542832564655333,4.131001625697765,9.650351906807806,36.917552349342564,None,28,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1011,True,9.662696183982971,2.4505886302460915,9.723191018615298,50.994944084697124,None,38,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1012,True,9.123500459707044,2.847692331223353,9.398207993793722,45.13449530645254,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1013,True,7.966097803445178,4.397718281963325,8.723871156116099,29.46122835493195,None,23,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1014,True,10.433452857564117,4.00181692182529,10.199694901117287,41.223290517364475,None,33,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1015,True,9.590534880491164,2.9262213299202218,9.67929904603282,46.39997522620618,None,38,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1016,True,9.862905004722448,3.8379578241753247,9.845613321397572,40.47846368705552,None,30,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1017,True,10.098473799392075,2.6030728648553954,9.990872796573445,51.30808008749965,None,40,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1018,True,8.099461486310044,3.4091941251986375,8.799955699784125,37.52625879661256,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1019,True,8.913191240576372,3.5009863106808767,9.273317222253493,39.48763008978418,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1020,True,10.258272892213522,1.3660705855130297,10.090158258983774,63.22103924049295,None,50,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1021,True,7.559086295640034,4.210301250922381,8.494273575228313,29.55300910631112,None,22,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1022,True,7.434985358638558,3.9637641045705614,8.42504793821491,30.82342909378814,None,23,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1023,True,8.39164283890569,3.717837271609907,8.968118606443394,35.645706576979585,None,28,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1024,True,7.969278669750668,4.356417475987531,8.725680950652947,29.284641797589497,None,24,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1025,True,7.681188436606284,3.5499787298745247,8.562740199616492,35.00679517973564,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1026,True,10.442610312250771,2.779604612580484,10.205440867915922,50.944371653946554,None,39,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1027,True,7.995927629021631,3.753159379059005,8.740852629077272,34.243842072432926,None,27,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1028,True,8.822699316927341,3.263453877356277,9.21990147889928,41.051425715986696,None,36,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1029,True,7.563129927643736,4.258462012713684,8.496535318124394,28.97216838146534,None,22,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1030,True,10.641583669434452,2.3208000228197294,10.33077969583339,55.826768045915905,None,42,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1031,True,9.16133570525102,3.665310356518767,9.420787376425514,39.32691033904743,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1032,True,9.285292467295243,3.186439734329473,9.494999970240436,43.45907347800764,None,33,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1033,True,7.779163720211422,4.456555065748122,8.6179334218345,28.08117175081295,None,22,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1034,True,8.964006914884552,1.9772778251005048,9.303397817171112,52.66242997500523,None,45,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1035,True,9.491220569698548,1.6856588888926947,9.619092954168858,57.0747386568245,None,44,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1036,True,9.516695166298343,2.552323201670081,9.634513832677984,49.71096718770523,None,38,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1037,True,7.832194797452338,3.665172993212528,8.64790267428717,34.583303732812496,None,26,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1038,True,9.856402242701025,2.233049328258156,9.841622142858107,53.58232858209453,None,39,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1039,True,8.012708429869832,3.2792567165435846,8.75041483643626,38.369905629791994,None,28,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1040,True,10.917118307652398,2.9691302802037858,10.505894670620012,49.908966467790854,None,41,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1041,True,10.95117433847222,2.738410500861157,10.52766368960172,51.364016237757234,None,44,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1042,True,9.072846681601275,2.932109890845479,9.368031818355309,45.0953918103928,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1043,True,9.662942643791629,2.1866551098472655,9.723341138616892,53.2071345449978,None,40,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1044,True,8.970854808810426,3.1771932696986314,9.30745613807941,42.44578546938346,None,32,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1045,True,10.255697806368897,1.4762517159993722,10.088553527475622,61.42956862469184,None,47,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1046,True,8.840932597484485,2.9898285114434033,9.2306486540445,43.690954484221024,None,36,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1047,True,7.083302777583269,4.065501337306165,8.230854566110954,28.93988700533363,None,21,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1048,True,8.546354060119903,2.7409851399673686,9.057980201690569,44.56127347874419,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1049,True,7.667537154985084,3.5542971144715962,8.555067954073987,34.239212590407774,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1050,True,9.438322536207348,2.614335205686538,9.58712056769475,48.90047202818831,None,41,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1051,True,9.505476796946573,3.314316261886687,9.627720973331858,43.3627361069843,None,34,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1052,True,8.846173779840404,3.4441861944600918,9.233739401573906,39.95886639447711,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1053,True,10.790215897575283,1.443529657883663,10.425018999941718,63.875735523989,None,49,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1054,True,7.004393218146197,3.5506389772584197,8.187684314176705,32.66104799247293,None,24,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1055,True,9.207331012407494,3.414523800331889,9.448282189597535,41.43213119001999,None,31,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1056,True,9.916040768974298,2.6010968795405693,9.878263804080788,49.79657224971576,None,40,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1057,True,9.415268021334034,2.7039488527546256,9.573206797103376,48.08331870009937,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1058,True,7.735421456416644,3.7223775237427605,8.593263643575089,33.884356106941226,None,28,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1059,True,7.249471716284772,4.044895538514314,8.322245333155202,29.539633976371082,None,22,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1060,True,10.753562903613261,3.071371617631367,10.401730807780423,49.44544367244549,None,39,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1061,True,8.529887033169622,2.8794784123052874,9.048388631705127,43.342212753048436,None,33,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1062,True,10.498489864279412,2.3934633017381186,10.24054626785269,54.40942595032193,None,42,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1063,True,8.374010006521631,2.015620425859798,8.957912833751818,49.983530482725364,None,40,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1064,True,10.159246693791687,1.943642051531028,10.02856060745101,57.29747912316056,None,42,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1065,True,10.13265200857814,2.3592781112525385,10.012057369452219,53.430912325178895,None,40,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1066,True,7.774772377355026,4.739733517096561,8.615454744561646,26.17099562585943,None,19,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1067,True,10.130714617436167,3.9493600912335616,10.010855782740673,40.27563886072189,None,31,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1068,True,9.281592423571267,3.5619321853745887,9.492779495083036,40.533669548744165,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1069,True,9.806220143499896,2.5918397703885914,9.810855724604068,50.30940735289313,None,37,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1070,True,10.461495912326194,1.448959043845746,10.217297159869368,62.555866547312604,None,51,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1071,True,8.100327110376192,3.5074044892061256,8.800450917745927,36.19330678286702,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1072,True,10.031748018516016,3.0218321481886457,9.949594085089899,47.497432579195774,None,37,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1073,True,8.748111232916376,3.6769647642295853,9.176019276905823,37.47699462417645,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1074,True,8.048827166225134,3.979440719292242,8.771019007095468,32.93215747256805,None,24,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1075,True,7.216838117011004,4.228760689458854,8.304245677547147,28.09518190570112,None,21,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1076,True,9.687999931457618,2.002447789167337,9.738611175402706,55.272994318999906,None,43,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1077,True,10.901760370965274,2.994301384211295,10.496086681029603,51.07691613908355,None,38,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1078,True,10.678201249150295,2.0185554966404293,10.353948269195417,58.625374168715034,None,43,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1079,True,10.149139725328158,2.538339329510741,10.022286790738669,51.69695004964558,None,39,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1080,True,10.641193811040033,1.0021514074641624,10.330533196544256,67.29363236916261,None,56,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1081,True,8.606567712940326,3.695475282788924,9.09310759464123,37.047081559637334,None,27,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1082,False,10.520638906724205,-6.3509707312402846,10.25448149924883,93.92993407125121,None,78,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1083,True,8.74901478631789,3.518990455410733,9.176550073669347,38.6653465566051,None,31,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1084,True,7.965415325107321,3.1666029964634115,8.723482882562932,39.07103346885296,None,28,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1085,True,7.57914530918171,4.512880881624331,8.50549707740765,27.273927762213,None,21,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1086,True,8.472249475277508,3.5859259394402145,9.014866984075473,37.59562771995068,None,28,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1087,True,10.097742346742157,2.146706386833711,9.990419724903184,55.451584720418076,None,42,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1088,True,7.156671386317294,3.328675863746411,8.271125733914323,35.09346351859796,None,26,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1089,True,10.264904385253248,3.624440306029267,10.09429156871212,43.35066701169011,None,32,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1090,True,9.218125433459717,2.772822781153695,9.454742075646351,46.745859664066906,None,34,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1091,True,9.545193674765295,2.915429638695365,9.651783428831244,46.83113000366758,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1092,True,8.150705855236698,3.881922313129809,8.829302841641884,33.98118149705863,None,26,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1093,True,8.970251822441245,3.2455201255867014,9.307098740967042,41.948058057587595,None,31,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1094,True,8.332741827126611,3.7461076900645134,8.934055851891957,35.71608430722068,None,26,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1095,True,7.058195058260363,3.658044432755335,8.21710250979065,32.09165051701989,None,25,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1096,True,9.896953859025917,2.0405176301627765,9.866527721743783,55.234792378762975,None,43,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1097,True,7.813820727790278,3.0372343937191233,8.637511465716521,39.69402762416683,None,31,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1098,True,9.609714546237377,2.377830047061482,9.690953008412647,51.1429998283896,None,41,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1099,True,8.395939013380072,3.5514400152571928,8.970606320769043,37.48328321346719,None,28,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1100,True,10.458038432233998,2.5873720476972206,10.215125938332278,52.867646345153844,None,39,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1101,True,10.829334032281029,2.6022503366184404,10.449908562926971,54.04486088755459,None,40,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1102,True,7.730588007004439,3.7663945827453844,8.590540452997544,32.91431878790908,None,26,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1103,True,10.358537766327505,2.4728373640315677,10.152763005713505,53.05328641573954,None,42,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1104,True,8.876317099401028,3.4881973370184185,9.251527674560496,39.69974516596993,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1105,True,7.139751993345368,4.059935103653535,8.261827569023747,29.265492866133243,None,22,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1106,True,7.360009627755326,3.5929791184603945,8.383401917379425,33.52313762476881,None,25,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1107,True,10.325498544146146,2.9868982306434155,10.13210722761309,48.43362833222644,None,38,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1108,True,10.143984193701044,2.0386746157383167,10.019087468999915,56.386669299321944,None,42,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1109,True,7.797033275181599,3.2829573712397977,8.628024536291731,37.60381930976538,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1110,True,9.835278737610286,3.2256257623914846,9.828664149372669,45.0774059219594,None,33,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1111,True,8.318860058085374,2.8454892549569832,8.926039917443795,42.96413115460303,None,33,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1112,True,10.138946381159817,2.549026747608088,10.015961807170603,51.66117352049584,None,38,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1113,True,10.263932237183122,2.411323526686844,10.093685578318976,53.65045551823928,None,46,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1114,True,8.626571980453551,3.779609259679696,9.104796668897208,36.33837228724867,None,27,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1115,True,8.778887741541698,2.579837279437699,9.194109970011079,47.11067684003276,None,37,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1116,True,7.935833860839043,3.909016165154999,8.706664083875513,32.82433375053768,None,25,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1117,True,7.853006010024959,3.313279366788184,8.659681832232925,37.63441460526551,None,30,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1118,True,10.986895182524709,2.8585675178280443,10.550526389433768,52.24043908241248,None,40,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1119,True,8.738444872305735,3.303370413544463,9.170341936953937,40.69468011174999,None,31,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1120,True,8.675963228012252,3.0797310568474154,9.133697992640661,42.166909293260915,None,32,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1121,True,7.007750431744628,3.9290649814706256,8.18951799273768,29.830886815696676,None,24,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1122,True,8.107112666683296,4.027057443476733,8.804333505607097,32.72905587299117,None,26,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1123,True,8.547971545224527,3.9616437591226954,9.0589226866358,34.790060218966254,None,26,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1124,True,7.984847367382226,3.2853656800825624,8.734542416478316,38.10499922845691,None,28,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1125,True,8.191083193314645,2.9706993718146872,8.852470346179278,41.156544988959624,None,32,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1126,True,10.900846365587254,3.2872697567609785,10.495503148822422,48.52989826276168,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1127,True,10.291045158647279,2.615422298030648,10.110594862759918,52.08939858988737,None,40,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1128,True,7.070190166355651,4.117134710635807,8.223670634920905,28.414623810216973,None,22,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1129,True,7.864327418333231,4.532614864572256,8.666094063100275,27.83910400937373,None,22,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1130,True,9.014618749070797,3.016869679577888,9.333418530642348,44.00738098800818,None,33,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1131,True,10.55846933807356,2.1218576281288923,10.278309657531988,57.39385456921061,None,44,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1132,True,9.874006770070856,2.431749531854117,9.8524295289934,51.93858312425478,None,38,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1133,True,9.135530961423397,3.8207232141397633,9.405383901378443,38.009067036641234,None,28,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1134,True,7.744643571287189,3.4562531119408297,8.59846096593174,36.00981473862683,None,26,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1135,True,10.675982460514916,2.015841247606205,10.352543499695766,58.48506864960634,None,45,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1136,True,8.33752383373777,3.4171680121665187,8.936818246317694,38.309146279837016,None,30,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1137,True,7.288094920354254,4.1032711534207715,8.343581251502174,29.24093535663397,None,23,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1138,True,7.907163000514171,2.981034285665552,8.690382792429995,40.427762838064,None,30,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1139,True,8.542577068082608,3.9141219389040494,9.05577964484807,35.23733442726277,None,28,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1140,True,10.431053205569604,1.7062538307253776,10.1981895359167,60.122066340674294,None,45,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1141,True,10.487702786752314,4.250558191489059,10.23376370621866,39.304243453808105,None,31,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1142,True,9.612803043467618,2.9602218991841953,9.692830457671446,46.62119512202071,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1143,True,9.645935638846815,1.4145096723961785,9.712985455094318,60.329752907148226,None,49,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1144,True,7.525823421023206,4.359931944000836,8.475683195009191,28.068929751289733,None,22,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1145,True,8.15068124032018,4.077694775568178,8.829288729995088,32.22477369516043,None,26,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1146,True,7.087000640880217,5.168407341570969,8.232881229333255,20.68728511369629,None,16,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
1147,True,8.59524351879939,2.786925620746206,9.086494739922287,44.41654893271577,None,37,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
